# Avida Average Data
# Sat Feb 22 16:21:12 2014
#  1: Update
#  2: Merit
#  3: Gestation Time
#  4: Fitness
#  5: Repro Rate?
#  6: Size
#  7: Copied Size
#  8: Executed Size
#  9: Abundance
# 10: Proportion of organisms that gave birth in this update
# 11: Proportion of Breed True Organisms
# 12: Genotype Depth
# 13: Generation
# 14: Neutral Metric
# 15: Lineage Label
# 16: True Replication Rate (based on births/update, time-averaged)

0 47 189 0 0 50 50 47 3481 1 1 0 0 0 0 0 
1000 48.6897 167.25 0.303536 0 52.5613 52.3332 48.719 2.42917 0.115771 0.0899167 12.2427 182.527 1.04806 0 0.184973 
2000 48.5372 131.928 0.378057 0 52.6179 52.4071 48.5372 2.49892 0.138179 0.110313 21.7779 430.82 3.57758 0 0.231461 
3000 49.6587 120.225 0.416987 0 53.6242 53.4892 49.6587 2.68389 0.157139 0.125539 29.9351 696.625 -5.25194 0 0.262408 
4000 50.2838 115.633 0.438026 0 54.2769 54.0796 50.2838 2.64916 0.173801 0.136455 40.8946 976.507 -21.8802 0 0.274564 
5000 51.7456 116.721 0.449212 0 55.3077 55.1514 51.6056 2.53532 0.165182 0.136455 53.0623 1257.53 -30.8541 0 0.283212 
6000 52.4878 118.103 0.452555 0 56.256 55.979 52.3918 2.48999 0.168917 0.135593 63.9787 1532.1 -30.6704 0 0.286037 
7000 53.1229 117.848 0.45751 0 56.6521 56.4148 52.9687 2.45833 0.159437 0.126113 73.1824 1806.28 -43.8415 0 0.289247 
8000 53.2828 117.8 0.458505 0 56.8695 56.627 53.1 2.48927 0.166954 0.127874 80.7552 2079.57 -53.6816 0 0.289408 
9000 53.646 117.125 0.461461 0 57.2805 57.0897 53.5101 2.48749 0.159195 0.126437 89.7773 2347.79 -59.3721 0 0.289662 
10000 53.6593 118.616 0.459022 0 57.545 57.3847 53.5455 2.51517 0.161161 0.1264 98.337 2614.56 -67.139 0 0.289602 
11000 53.7344 118.501 0.459987 0 57.7374 57.5435 53.6024 2.48111 0.166619 0.131284 107.88 2883.97 -63.3246 0 0.290255 
12000 53.6232 118.444 0.457774 0 57.661 57.4392 53.4944 2.47055 0.167193 0.135306 117.102 3148.98 -65.1949 0 0.289046 
13000 54.6751 121.207 0.458852 0 58.2781 58.0698 54.3864 2.42241 0.158575 0.120942 126.061 3421.71 -61.2398 0 0.290371 
14000 55.2268 121.992 0.460721 0 58.6395 58.5467 54.9931 2.47934 0.153117 0.118644 137.448 3685.3 -74.824 0 0.289556 
15000 55.9902 120.837 0.467318 0 59.1534 58.9026 55.6535 2.48999 0.163172 0.125539 149.558 3964.04 -79.2316 0 0.293257 
16000 56.4567 121.563 0.469331 0 59.5227 59.2764 56.0672 2.42678 0.173851 0.133046 162.692 4243.29 -63.9599 0 0.294203 
17000 56.1579 121.383 0.467785 0 59.542 59.202 55.8414 2.49105 0.149138 0.114655 176.923 4500.87 -71.7755 0 0.295832 
18000 56.9667 122.649 0.470516 0 60.4625 60.2175 56.6961 2.47582 0.15599 0.124964 187.82 4761.21 -70.0852 0 0.296057 
19000 56.9301 122.234 0.470735 0 60.3036 60.0566 56.547 2.46181 0.153404 0.120942 195.628 5027.96 -72.8079 0 0.296147 
20000 57.2901 122.802 0.472073 0 60.9713 60.6483 56.7851 2.48927 0.165517 0.129023 204.984 5311.62 -55.6062 0 0.297418 
21000 57.5926 122.842 0.475372 0 61.2982 61.0554 57.2031 2.39409 0.155415 0.119506 212.998 5580.88 -35.7809 0 0.298133 
22000 58.6201 123.354 0.482718 0 61.5901 61.3976 57.6926 2.39573 0.153691 0.11692 220.115 5865.93 -18.4471 0 0.301994 
23000 58.644 123.027 0.482516 0 61.4556 61.2473 57.6518 2.50793 0.165182 0.125251 228.338 6152.28 -9.42992 0 0.301544 
24000 59.5964 124.407 0.486622 0 62.1462 61.9374 58.1749 2.46704 0.149382 0.116059 238.538 6431.28 -0.825437 0 0.305077 
25000 61.0709 126.132 0.495213 0 62.7871 62.5168 58.6053 2.31758 0.143924 0.108015 247.28 6746.56 27.9883 0 0.310237 
26000 62.3458 126.428 0.503423 0 63.0224 62.869 59.1293 2.3632 0.155702 0.118357 256.986 7077.68 52.6681 0 0.315432 
27000 61.4976 126.172 0.495753 0 62.6579 62.4329 58.4548 2.45833 0.147371 0.111175 265.036 7399.67 64.3836 0 0.311623 
28000 61.7651 125.617 0.49856 0 63.156 62.8989 58.8041 2.44624 0.14651 0.111462 272.79 7745.04 81.9319 0 0.311851 
29000 61.8597 126.126 0.498378 0 63.1736 62.923 58.8316 2.47687 0.16408 0.125 279.417 8040.56 85.5084 0 0.311033 
30000 61.8026 125.435 0.499347 0 62.9423 62.6817 58.4912 2.41234 0.160011 0.12123 286.346 8360.34 90.9321 0 0.3123 
31000 61.3335 125.703 0.495279 0 62.5366 62.2223 58.0859 2.42578 0.13703 0.105429 294.491 8617.88 89.3415 0 0.311452 
32000 61.8577 127.185 0.497434 0 62.5056 62.2212 58.3545 2.38098 0.149382 0.110888 302.156 8877.15 95.7641 0 0.3128 
33000 61.862 127.737 0.494251 0 62.555 62.289 58.5743 2.40401 0.13387 0.102557 310.477 9114.44 91.8642 0 0.310962 
34000 62.4699 128.826 0.496806 0 62.7736 62.5918 59.0394 2.50973 0.151393 0.11807 317.056 9409.93 108.7 0 0.310685 
35000 62.0152 127.542 0.493867 0 62.1451 61.9583 58.5088 2.41736 0.155128 0.120942 323.104 9720.47 114.743 0 0.310815 
36000 61.7863 127.011 0.493225 0 62.0121 61.8374 58.4892 2.50072 0.157713 0.121517 332.157 9984.35 119.107 0 0.308025 
