# Avida resource data
# Mon Feb 17 15:12:29 2014
# First column gives the current update, all further columns give the quantity
# of the particular resource at that update.
#  1: Update
#  2: resNOT
#  3: resNAND
#  4: resAND
#  5: resORN
#  6: resOR
#  7: resANDN
#  8: resNOR
#  9: resXOR
# 10: resEQU

0 9.94893 9.94893 9.94893 9.94893 9.94893 9.94893 9.94893 9.94893 9.94893 
1000 994.948 994.906 994.95 994.95 994.95 994.95 994.95 994.95 994.95 
2000 167.096 213.651 994.992 994.992 994.992 994.992 994.992 994.992 994.992 
3000 267.677 377.966 994.992 994.992 994.992 994.992 994.992 994.992 994.992 
4000 733.488 52.8178 990.034 61.8962 994.992 19.3976 994.992 994.992 994.992 
5000 51.2512 55.9135 48.2212 27.7405 33.9677 21.7956 16.0029 994.992 994.992 
6000 14.7744 86.3906 41.1509 29.5889 27.6325 20.6297 10.5488 994.992 994.992 
7000 12.9981 23.6233 38.219 19.442 20.5441 18.3167 9.89483 994.992 994.992 
8000 13.8172 14.8174 36.8753 13.1658 19.4814 17.9733 9.38432 994.992 994.992 
9000 20.6686 15.7653 37.1618 12.1781 16.1064 17.5123 9.92909 994.992 994.992 
10000 19.6229 19.9403 35.4111 12.1025 12.0122 14.3997 7.50844 994.992 994.992 
11000 10.6138 20.5073 35.5651 10.7646 12.5506 14.7642 7.07512 994.992 994.992 
12000 11.2407 19.4342 36.7171 12.9104 10.1494 16.2204 6.88358 994.992 994.992 
13000 12.8992 18.4785 31.5932 10.5876 12.0745 12.3977 8.00421 994.992 994.992 
14000 11.3577 20.6348 42.5076 14.5535 10.2486 14.0346 7.40874 994.992 994.992 
15000 14.1309 26.4953 45.3899 12.0763 10.9798 11.3802 8.72446 994.992 994.992 
16000 13.9763 24.0358 35.7026 12.229 10.2492 12.2988 9.38979 994.992 994.992 
17000 13.2753 17.0767 29.6086 13.0382 10.852 13.154 8.69694 994.992 994.992 
18000 16.4383 15.7291 41.4787 13.0569 10.6054 16.3351 7.43431 994.992 994.992 
19000 11.9141 21.1008 31.7769 14.2154 10.0726 14.1646 8.57182 994.992 994.992 
20000 11.135 20.5339 34.8732 13.1691 9.36235 12.1502 7.96714 994.992 994.992 
21000 20.985 22.5789 45.3101 10.5474 10.036 14.7867 7.00439 994.992 994.992 
22000 13.527 25.3659 38.6841 12.1166 9.08919 15.2745 8.31331 994.992 994.992 
23000 10.3651 27.8575 31.9927 11.5392 10.4334 16.9335 8.05829 994.992 994.992 
24000 9.46295 20.6995 32.9225 8.71543 10.7441 14.3694 7.88239 994.992 994.992 
25000 8.30445 13.7995 29.9187 11.7824 9.80889 12.4543 8.09489 994.992 994.992 
26000 8.45809 19.9189 22.111 8.8805 8.3131 11.9341 7.48064 994.992 994.992 
27000 10.9845 18.4547 25.968 12.2454 7.85235 13.4633 7.54324 994.992 994.992 
