# Avida tasks data
# Thu Mar 27 12:26:00 2014
# First column gives the current update, next columns give the number
# of organisms that have the particular task as a component of their merit
#  1: Update
#  2: Nand

0 0 
1000 0 
2000 0 
3000 0 
4000 0 
5000 0 
6000 0 
7000 0 
8000 552 
9000 1074 
10000 928 
11000 1052 
12000 997 
13000 900 
14000 1043 
15000 958 
16000 923 
17000 894 
18000 983 
19000 1074 
20000 1067 
21000 895 
22000 1001 
23000 1025 
24000 1149 
25000 1020 
26000 1230 
27000 1227 
28000 1301 
29000 1096 
30000 1197 
31000 1288 
32000 1250 
33000 955 
34000 1124 
35000 1171 
36000 1007 
37000 1079 
38000 1185 
39000 1086 
40000 1003 
41000 1122 
42000 1222 
43000 1134 
44000 1030 
45000 998 
46000 988 
47000 1129 
48000 1153 
49000 1186 
50000 1142 
51000 999 
52000 1139 
53000 1065 
54000 959 
55000 1001 
56000 1046 
57000 943 
58000 944 
59000 854 
60000 981 
61000 985 
62000 1024 
63000 1115 
64000 1062 
65000 1118 
66000 1124 
67000 991 
68000 899 
69000 1166 
70000 1027 
71000 981 
72000 891 
73000 1030 
74000 762 
75000 884 
76000 867 
77000 798 
78000 913 
79000 831 
80000 752 
81000 736 
82000 695 
83000 669 
84000 1072 
85000 1322 
86000 1410 
87000 1391 
88000 1417 
89000 1364 
90000 1119 
91000 1057 
92000 1159 
93000 1154 
94000 1179 
95000 1208 
96000 1295 
97000 1433 
98000 1408 
99000 1375 
100000 1457 
