# org_id,org_cellx,org_celly,org_forage_target,org_group_id,org_facing
8197292,2,12,-1,-1,0
8198261,20,49,-1,-1,0
8197899,37,44,-1,-1,2
8202384,47,29,-1,-1,3
8199992,45,29,-1,-1,2
8198880,47,22,-1,-1,1
8201989,31,0,-1,-1,5
8201368,3,15,-1,-1,3
8200774,15,22,-1,-1,5
8199665,14,0,-1,-1,5
8202057,31,54,-1,-1,1
8201265,40,58,-1,-1,0
8199035,4,39,-1,-1,4
8200540,2,7,-1,-1,5
8201391,4,1,-1,-1,2
8201325,54,30,-1,-1,2
8199843,29,15,-1,-1,5
8201734,12,44,-1,-1,6
8200999,17,23,-1,-1,3
8197676,36,54,-1,-1,7
8199024,20,15,-1,-1,7
8199352,0,52,-1,-1,6
8199917,53,35,-1,-1,4
8200720,0,46,-1,-1,6
8198235,54,58,-1,-1,6
8198781,1,8,-1,-1,2
8200836,1,44,-1,-1,7
8198778,15,56,-1,-1,1
8199529,27,10,-1,-1,7
8200576,50,51,-1,-1,6
8201965,5,19,-1,-1,1
8202081,4,45,-1,-1,4
8199448,6,15,-1,-1,5
8201108,30,22,-1,-1,2
8188100,30,49,-1,-1,5
8200383,20,34,-1,-1,5
8199703,56,35,-1,-1,3
8190868,56,54,-1,-1,7
8200345,23,20,-1,-1,3
8195572,4,32,-1,-1,2
8199970,22,0,-1,-1,4
8201311,28,7,-1,-1,5
8199700,42,17,-1,-1,0
8200002,14,47,-1,-1,4
8196324,3,40,-1,-1,1
8199435,8,30,-1,-1,4
8192697,39,8,-1,-1,4
8200508,20,6,-1,-1,5
8202252,28,1,-1,-1,7
8191139,19,18,-1,-1,6
8199787,42,33,-1,-1,2
8199589,19,10,-1,-1,5
8201286,23,29,-1,-1,7
8199762,57,58,-1,-1,5
8197352,9,28,-1,-1,1
8189449,36,18,-1,-1,3
8197450,7,27,-1,-1,7
8191135,38,50,-1,-1,2
8200934,5,9,-1,-1,2
8200398,20,17,-1,-1,7
8202224,7,23,-1,-1,3
8195184,24,57,-1,-1,5
8200357,5,12,-1,-1,2
8197103,23,7,-1,-1,6
8201288,10,39,-1,-1,3
8202399,0,25,-1,-1,3
8200124,32,13,-1,-1,2
8194707,16,5,-1,-1,0
8199633,10,44,-1,-1,2
8200555,35,27,-1,-1,5
8198566,31,52,-1,-1,0
8186545,7,4,-1,-1,0
8189524,24,25,-1,-1,4
8200481,43,32,-1,-1,7
8195947,53,3,-1,-1,1
8202242,14,48,-1,-1,2
8200826,18,5,-1,-1,5
8197731,44,36,-1,-1,1
8201520,30,17,-1,-1,3
8200152,34,40,-1,-1,3
8197153,31,17,-1,-1,0
8202408,31,25,-1,-1,5
8200996,42,47,-1,-1,1
8200986,51,7,-1,-1,5
8191147,25,28,-1,-1,2
8199154,39,1,-1,-1,1
8200314,15,32,-1,-1,2
8201446,23,19,-1,-1,3
8200568,33,24,-1,-1,0
8198800,21,32,-1,-1,1
8197625,0,47,-1,-1,4
8200708,39,7,-1,-1,4
8198079,11,38,-1,-1,4
8201175,9,45,-1,-1,2
8201191,39,12,-1,-1,1
8201788,29,35,-1,-1,4
8199797,14,37,-1,-1,6
8194951,54,29,-1,-1,4
8193179,44,19,-1,-1,5
8198024,3,2,-1,-1,6
8196247,52,18,-1,-1,0
8198685,35,38,-1,-1,1
8201471,58,57,-1,-1,6
8200208,38,14,-1,-1,3
8201453,56,11,-1,-1,5
8201419,29,17,-1,-1,4
8201694,52,4,-1,-1,0
8200253,25,55,-1,-1,1
8197299,31,27,-1,-1,4
8193013,23,49,-1,-1,3
8200457,36,47,-1,-1,5
8199998,6,41,-1,-1,3
8186215,15,12,-1,-1,0
8198017,54,20,-1,-1,3
8201141,46,32,-1,-1,1
8199853,32,42,-1,-1,2
8201582,26,8,-1,-1,3
8197270,20,40,-1,-1,4
8202107,55,20,-1,-1,2
8197922,16,56,-1,-1,6
8200343,4,25,-1,-1,2
8202054,55,28,-1,-1,2
8194063,0,44,-1,-1,5
8196620,33,2,-1,-1,3
8201725,9,22,-1,-1,0
8200645,49,28,-1,-1,3
8199399,31,18,-1,-1,0
8195714,29,23,-1,-1,5
8193528,52,50,-1,-1,3
8190316,16,44,-1,-1,5
8202317,31,3,-1,-1,7
8198680,2,58,-1,-1,3
8199861,8,55,-1,-1,2
8199481,14,19,-1,-1,1
8201746,12,22,-1,-1,2
8194401,45,16,-1,-1,0
8199823,9,34,-1,-1,5
8199960,28,17,-1,-1,4
8198893,47,28,-1,-1,6
8199834,37,22,-1,-1,7
8195398,33,44,-1,-1,6
8201816,36,27,-1,-1,2
8197781,4,44,-1,-1,4
8196809,35,23,-1,-1,7
8200718,12,58,-1,-1,4
8199519,28,37,-1,-1,1
8196200,23,18,-1,-1,5
8200015,52,31,-1,-1,4
8199796,18,48,-1,-1,1
8198769,40,2,-1,-1,0
8201439,37,1,-1,-1,6
8202290,28,48,-1,-1,6
8200693,0,55,-1,-1,3
8200020,11,39,-1,-1,3
8198091,57,17,-1,-1,4
8201539,0,27,-1,-1,4
8194061,40,35,-1,-1,3
8200061,8,51,-1,-1,4
8201329,47,19,-1,-1,6
8195896,3,49,-1,-1,3
8199736,10,49,-1,-1,2
8202093,48,11,-1,-1,5
8198848,20,14,-1,-1,1
8200652,35,20,-1,-1,1
8196125,50,13,-1,-1,5
8193780,0,19,-1,-1,5
8200870,4,6,-1,-1,0
8194757,48,23,-1,-1,6
8199663,4,58,-1,-1,3
8200825,36,41,-1,-1,3
8200476,3,51,-1,-1,2
8200078,50,33,-1,-1,4
8196341,4,31,-1,-1,6
8201958,29,49,-1,-1,1
8196649,3,53,-1,-1,2
8200437,45,40,-1,-1,2
8200393,1,28,-1,-1,1
8202447,49,47,-1,-1,0
8197704,5,40,-1,-1,5
8198726,10,58,-1,-1,2
8201842,11,31,-1,-1,2
8199800,47,44,-1,-1,0
8201357,56,3,-1,-1,0
8197686,32,18,-1,-1,0
8200909,56,5,-1,-1,7
8201532,13,49,-1,-1,6
8199814,56,20,-1,-1,5
8201787,31,53,-1,-1,7
8201590,6,44,-1,-1,6
8198070,47,13,-1,-1,0
8201766,58,37,-1,-1,6
8198167,19,58,-1,-1,5
8198739,31,55,-1,-1,6
8197472,28,52,-1,-1,7
8199701,12,12,-1,-1,4
8181770,46,26,-1,-1,0
8197697,30,6,-1,-1,6
8196512,51,19,-1,-1,5
8202179,49,20,-1,-1,4
8196614,35,54,-1,-1,3
8197730,46,51,-1,-1,2
8200138,35,37,-1,-1,0
8198369,5,1,-1,-1,6
8197631,49,36,-1,-1,5
8199445,34,29,-1,-1,3
8202397,6,12,-1,-1,6
8202364,58,54,-1,-1,7
8201019,58,7,-1,-1,4
8200676,17,43,-1,-1,5
8197041,57,51,-1,-1,0
8201950,46,50,-1,-1,2
8197729,34,50,-1,-1,7
8189123,38,17,-1,-1,1
8202153,51,34,-1,-1,6
8197975,17,30,-1,-1,3
8198697,58,50,-1,-1,6
8196733,46,42,-1,-1,5
8189435,45,11,-1,-1,2
8201501,49,17,-1,-1,1
8197120,9,19,-1,-1,1
8202372,52,55,-1,-1,7
8200282,49,46,-1,-1,3
8195566,50,3,-1,-1,5
8201442,22,56,-1,-1,7
8202409,55,31,-1,-1,2
8201698,21,22,-1,-1,7
8202361,3,57,-1,-1,7
8201064,7,57,-1,-1,2
8184247,17,18,-1,-1,0
8202013,54,28,-1,-1,2
8201768,24,16,-1,-1,7
8202059,7,16,-1,-1,3
8200367,39,56,-1,-1,7
8197505,28,34,-1,-1,4
8202340,21,15,-1,-1,0
8201757,1,23,-1,-1,0
8201522,14,5,-1,-1,2
8200711,7,25,-1,-1,7
8201931,44,37,-1,-1,0
8200459,27,21,-1,-1,5
8201764,54,56,-1,-1,5
8200803,48,5,-1,-1,4
8202202,30,57,-1,-1,3
8197400,18,27,-1,-1,5
8192827,41,58,-1,-1,2
8201675,53,51,-1,-1,7
8201482,12,35,-1,-1,1
8195374,44,33,-1,-1,5
8198857,12,20,-1,-1,5
8198428,13,10,-1,-1,2
8202414,53,21,-1,-1,2
8202437,55,23,-1,-1,7
8200249,43,39,-1,-1,2
8201566,9,6,-1,-1,3
8200902,42,49,-1,-1,1
8196566,35,49,-1,-1,4
8201506,41,20,-1,-1,0
8200274,22,52,-1,-1,4
8190609,28,26,-1,-1,5
8200517,9,56,-1,-1,2
8202396,22,47,-1,-1,2
8202298,58,34,-1,-1,3
8200425,2,41,-1,-1,4
8199947,43,11,-1,-1,3
8201359,21,30,-1,-1,1
8202427,57,0,-1,-1,2
8201632,35,4,-1,-1,5
8200525,29,9,-1,-1,3
8197312,33,39,-1,-1,7
8198151,58,26,-1,-1,0
8200944,22,8,-1,-1,3
8199042,27,15,-1,-1,0
8200959,4,41,-1,-1,0
8202234,30,15,-1,-1,6
8197744,42,26,-1,-1,7
8200628,19,57,-1,-1,0
8199118,7,46,-1,-1,1
8201449,13,31,-1,-1,3
8200769,37,57,-1,-1,3
8201427,44,58,-1,-1,1
8200474,18,15,-1,-1,0
8189179,17,28,-1,-1,2
8201636,2,43,-1,-1,2
8197141,21,31,-1,-1,0
8201361,44,53,-1,-1,1
8202085,57,40,-1,-1,6
8202015,47,45,-1,-1,5
8200323,5,24,-1,-1,3
8199973,58,36,-1,-1,2
8199991,11,17,-1,-1,7
8200979,1,55,-1,-1,3
8201611,30,55,-1,-1,1
8197609,24,52,-1,-1,6
8200272,7,18,-1,-1,0
8201742,10,23,-1,-1,5
8200185,18,38,-1,-1,4
8196939,27,50,-1,-1,5
8200433,29,29,-1,-1,2
8196707,45,53,-1,-1,7
8197032,10,51,-1,-1,1
8201556,45,32,-1,-1,6
8201090,11,4,-1,-1,4
8201673,32,6,-1,-1,4
8201421,58,4,-1,-1,4
8199786,48,48,-1,-1,1
8200900,15,46,-1,-1,1
8195932,48,2,-1,-1,7
8200312,16,17,-1,-1,0
8201470,1,40,-1,-1,0
8200504,2,36,-1,-1,3
8197606,26,31,-1,-1,4
8202221,58,23,-1,-1,1
8201901,24,56,-1,-1,6
8194389,11,21,-1,-1,4
8199044,9,29,-1,-1,2
8201659,26,4,-1,-1,0
8202095,22,51,-1,-1,3
8188397,6,9,-1,-1,7
8199852,49,9,-1,-1,6
8197354,45,24,-1,-1,3
8199467,54,41,-1,-1,3
8199705,11,12,-1,-1,4
8200232,58,14,-1,-1,3
8196928,22,46,-1,-1,5
8198412,53,47,-1,-1,7
