# Avida tasks data
# Wed Apr  9 16:15:46 2014
# First column gives the current update, next columns give the number
# of organisms that have the particular task as a component of their merit
#  1: Update
#  2: Not
#  3: OrNot

0 0 0 
1000 0 0 
2000 0 0 
3000 0 0 
4000 39 0 
5000 403 0 
6000 692 0 
7000 519 9 
8000 622 86 
9000 816 676 
10000 979 788 
11000 841 676 
12000 1001 729 
13000 686 818 
14000 753 814 
15000 790 713 
16000 787 900 
17000 822 718 
18000 930 828 
19000 697 818 
20000 673 783 
21000 893 788 
22000 783 933 
23000 825 855 
24000 860 758 
25000 596 728 
26000 433 687 
27000 163 646 
28000 2 513 
29000 2 592 
30000 0 560 
31000 17 554 
32000 8 504 
33000 17 470 
34000 0 499 
35000 0 422 
36000 0 453 
37000 5 492 
38000 714 410 
39000 608 488 
40000 691 469 
41000 740 456 
42000 786 469 
43000 777 473 
44000 868 480 
45000 856 478 
46000 787 502 
47000 651 378 
48000 580 459 
49000 801 434 
50000 814 448 
51000 736 374 
52000 894 301 
53000 821 406 
54000 803 400 
55000 762 473 
56000 913 422 
57000 770 343 
58000 570 417 
59000 697 492 
60000 594 414 
61000 814 457 
62000 711 462 
63000 691 538 
64000 703 505 
65000 693 417 
66000 841 502 
67000 873 525 
68000 706 448 
69000 625 445 
70000 774 485 
71000 687 532 
72000 737 450 
73000 952 497 
74000 968 428 
75000 797 504 
76000 823 439 
77000 740 465 
78000 767 427 
79000 763 486 
80000 788 504 
81000 801 496 
82000 848 493 
83000 1150 512 
84000 678 505 
85000 781 521 
86000 1062 516 
87000 736 500 
88000 893 614 
89000 756 628 
90000 797 503 
91000 969 535 
92000 840 530 
93000 931 588 
94000 652 514 
95000 724 567 
96000 682 513 
97000 972 480 
98000 740 473 
99000 866 426 
100000 775 571 
101000 1392 561 
102000 1373 568 
103000 1138 556 
104000 1318 520 
105000 1021 558 
106000 956 557 
107000 935 564 
108000 1024 538 
109000 1042 552 
110000 852 518 
111000 782 551 
112000 1091 522 
113000 836 501 
114000 867 552 
115000 888 527 
116000 932 517 
117000 1011 590 
118000 1008 563 
119000 934 568 
120000 995 539 
121000 973 515 
122000 924 504 
123000 913 553 
124000 763 506 
125000 845 543 
126000 895 498 
127000 1073 513 
128000 1075 487 
129000 1022 532 
130000 850 531 
131000 813 495 
132000 815 522 
133000 987 583 
134000 925 496 
135000 1031 558 
136000 1090 523 
137000 1028 505 
138000 978 532 
139000 899 524 
140000 1009 497 
141000 918 544 
142000 919 553 
143000 956 509 
144000 956 519 
145000 910 535 
146000 880 476 
147000 985 506 
148000 1155 629 
149000 837 527 
150000 993 566 
151000 889 492 
152000 992 510 
153000 899 542 
154000 808 609 
155000 962 557 
156000 822 503 
157000 928 515 
158000 989 539 
159000 930 500 
160000 858 520 
161000 808 528 
162000 797 513 
163000 1121 534 
164000 1038 551 
165000 1142 553 
166000 912 529 
167000 922 445 
168000 854 526 
169000 976 518 
170000 917 554 
171000 985 551 
172000 967 581 
173000 986 546 
174000 779 522 
175000 813 517 
176000 1034 496 
177000 846 510 
178000 919 473 
179000 912 551 
180000 951 463 
181000 974 532 
182000 1100 538 
183000 918 511 
184000 790 499 
185000 972 562 
186000 901 503 
187000 881 525 
188000 942 534 
189000 887 458 
190000 984 561 
191000 956 520 
192000 1192 507 
193000 1052 490 
194000 772 501 
195000 816 511 
196000 935 527 
197000 876 523 
198000 824 499 
199000 833 532 
200000 927 521 
