# Wed Apr 23 16:43:03 2014
#  1: Update
#  2: Unique Phenotypes (by task done)
#  3: Shannon Diversity of Phenotypes (by task done)
#  4: Unique Phenotypes (by task count)
#  5: Average Phenotype Shannon Diversity (by task count)
#  6: Average Task Diversity (number of different tasks)

0 1 0 1 0 0 
1000 1 0 1 0 0 
2000 3 1.20533 3 0 0.37403 
3000 4 1.5475 4 0.0261419 0.9052 
4000 4 1.49715 4 0.632184 1.56609 
5000 4 1.30285 4 0.686872 1.65987 
6000 4 1.26137 4 0.726803 1.67251 
7000 4 1.3205 4 0.701523 1.65154 
8000 4 1.2721 4 0.711864 1.6771 
9000 4 1.31975 4 0.68601 1.65096 
10000 4 1.31705 4 0.694341 1.65527 
11000 4 1.17371 4 0.741166 1.70957 
12000 4 1.23515 4 0.730537 1.68773 
13000 4 1.23997 4 0.725941 1.68658 
14000 4 1.3246 4 0.693479 1.65125 
15000 4 1.23094 4 0.715599 1.69204 
16000 4 1.29222 4 0.709853 1.66561 
17000 4 1.25718 4 0.722206 1.67998 
18000 4 1.3081 4 0.703246 1.66016 
19000 4 1.14029 4 0.754381 1.72652 
20000 4 1.25806 4 0.716461 1.68113 
21000 4 1.2401 4 0.725079 1.68974 
22000 4 1.24658 4 0.724504 1.68601 
23000 4 1.36547 4 0.667912 1.63746 
24000 4 1.15114 4 0.748923 1.72537 
25000 4 1.29763 4 0.703821 1.66561 
26000 4 1.22612 4 0.734559 1.69204 
27000 4 1.13884 4 0.762069 1.72644 
28000 4 1.24829 4 0.719908 1.68716 
29000 4 1.1381 4 0.759839 1.72853 
30000 4 1.23514 4 0.717897 1.69377 
31000 4 1.30082 4 0.703821 1.66446 
32000 4 1.27074 4 0.712152 1.67797 
33000 4 1.20465 4 0.737719 1.70353 
34000 4 1.10552 4 0.769606 1.74002 
35000 4 1.21328 4 0.735134 1.69721 
36000 4 1.26062 4 0.712726 1.68228 
37000 4 1.20434 4 0.743465 1.69865 
38000 4 1.32158 4 0.694628 1.64981 
39000 4 1.30701 4 0.703821 1.66044 
40000 4 1.28008 4 0.709566 1.67251 
41000 4 1.32224 4 0.700287 1.65144 
42000 4 1.26447 4 0.715024 1.67538 
43000 4 1.38546 4 0.663602 1.62223 
44000 4 1.33867 4 0.690606 1.64148 
45000 4 1.35716 4 0.683137 1.63143 
46000 4 1.32606 4 0.690319 1.65125 
47000 4 1.24229 4 0.725654 1.684 
48000 4 1.30621 4 0.693766 1.657 
49000 4 1.32937 4 0.688021 1.65125 
50000 4 1.19931 4 0.726515 1.69836 
51000 4 1.2325 4 0.727952 1.68256 
52000 4 1.17151 4 0.743752 1.70813 
53000 4 1.15116 4 0.74605 1.71818 
54000 4 1.16786 4 0.740017 1.7021 
55000 4 1.20559 4 0.740305 1.69894 
56000 4 1.18405 4 0.742028 1.70267 
57000 4 1.28374 4 0.707843 1.64407 
58000 4 1.16952 4 0.740305 1.68228 
59000 4 1.14374 4 0.746337 1.68802 
60000 4 1.26261 4 0.718184 1.66044 
61000 4 1.20832 4 0.733697 1.67883 
62000 4 1.20739 4 0.729101 1.67509 
63000 4 1.15936 4 0.746912 1.67998 
64000 4 1.14761 4 0.744326 1.68457 
65000 4 1.09899 4 0.770181 1.70899 
66000 4 1.27233 4 0.719046 1.64953 
67000 4 1.19667 4 0.734559 1.66159 
68000 4 1.15537 4 0.745188 1.69089 
69000 4 1.04802 4 0.779948 1.72508 
70000 4 1.24745 4 0.708992 1.62913 
71000 4 1.20834 4 0.722206 1.66245 
72000 4 1.27828 4 0.702672 1.64895 
73000 4 1.32616 4 0.688506 1.63075 
74000 4 1.23377 4 0.717323 1.65211 
75000 4 1.16737 4 0.735995 1.6817 
76000 4 1.16854 4 0.729963 1.65843 
77000 4 1.16857 4 0.747199 1.68917 
78000 4 1.19797 4 0.742315 1.68141 
79000 4 1.08618 4 0.775926 1.72163 
80000 4 1.08135 4 0.780523 1.72594 
81000 4 1.03525 4 0.792014 1.72221 
82000 4 1.09383 4 0.782246 1.71617 
83000 4 0.98561 4 0.81241 1.73829 
84000 4 1.01304 4 0.803505 1.72278 
85000 4 1.15117 4 0.75869 1.6817 
86000 4 0.983022 4 0.810399 1.73628 
87000 4 1.07984 4 0.783683 1.71502 
88000 4 1.04647 4 0.791152 1.71416 
89000 4 1.09745 4 0.78081 1.69635 
90000 4 1.13323 4 0.77133 1.68141 
91000 4 1.06405 4 0.786556 1.7179 
92000 4 1.10121 4 0.781097 1.7133 
93000 4 1.10322 4 0.773628 1.69463 
94000 4 1.11729 4 0.773851 1.68822 
95000 4 0.926692 4 0.81873 1.74088 
96000 4 1.05186 4 0.79029 1.70698 
97000 4 1.04925 4 0.794025 1.72192 
98000 4 1.04654 4 0.789428 1.70612 
99000 4 1.20267 4 0.749497 1.67969 
100000 4 1.00813 4 0.80293 1.73398 
