# Avida tasks data
# Wed Apr 23 11:16:30 2014
# First column gives the current update, next columns give the number
# of organisms that have the particular task as a component of their merit
#  1: Update
#  2: Not
#  3: Nand

0 0 0 
1000 0 0 
2000 0 0 
3000 2288 0 
4000 1889 959 
5000 2758 2469 
6000 2878 3037 
7000 2926 3043 
8000 2818 3023 
9000 2858 3090 
10000 2980 3052 
11000 2924 2950 
12000 2952 3028 
13000 2874 2996 
14000 3001 2966 
15000 3111 3063 
16000 3036 3013 
17000 2974 3078 
18000 2876 2878 
19000 2931 2847 
20000 3054 2848 
21000 3036 3022 
22000 2996 2964 
23000 3151 2952 
24000 3132 2949 
25000 2974 2896 
26000 2996 2929 
27000 3046 2936 
28000 3074 2883 
29000 2953 2944 
30000 3046 2967 
31000 3053 2931 
32000 3126 2942 
33000 2981 2856 
34000 3119 3114 
35000 2965 2969 
36000 3025 3007 
37000 2972 2932 
38000 3083 2971 
39000 3148 2940 
40000 3042 2860 
41000 3149 2836 
42000 3124 2825 
43000 3127 2976 
44000 3194 2954 
45000 3123 2979 
46000 3070 3031 
47000 3063 3041 
48000 3097 2931 
49000 3051 3024 
50000 3159 2994 
51000 3189 2997 
52000 3065 3019 
53000 3100 3041 
54000 3112 3027 
55000 3035 3011 
56000 3174 3079 
57000 3162 2994 
58000 3038 2982 
59000 3113 2987 
60000 2998 2953 
61000 2900 2923 
62000 2995 2855 
63000 3001 3012 
64000 2905 3002 
65000 3016 3003 
66000 2910 3047 
67000 3046 3010 
68000 2985 3044 
69000 2871 3008 
70000 2897 3136 
71000 3001 2913 
72000 2967 2920 
73000 3020 3004 
74000 2988 3004 
75000 2961 2910 
76000 2906 3034 
77000 2989 2952 
78000 2909 2862 
79000 2922 2891 
80000 2941 2948 
81000 2824 2960 
82000 2994 2961 
83000 2928 2978 
84000 2961 2836 
85000 3050 2904 
86000 3010 2875 
87000 2978 2859 
88000 2976 2875 
89000 3050 2906 
90000 2958 3025 
91000 3066 2992 
92000 3019 2946 
93000 3074 2919 
94000 2997 2973 
95000 3046 2984 
96000 2955 2987 
97000 2924 2850 
98000 3014 2936 
99000 2999 2875 
100000 3032 2829 
