# Wed Mar 12 16:59:17 2014
#  1: Update
#  2: Unique Phenotypes (by task done)
#  3: Shannon Diversity of Phenotypes (by task done)
#  4: Unique Phenotypes (by task count)
#  5: Average Phenotype Shannon Diversity (by task count)
#  6: Average Task Diversity (number of different tasks)

0 1 0 1 0 0 
1000 2 0.00394392 2 0 0.00030003 
2000 1 0 1 0 0 
3000 3 0.0145493 3 0 0.0012 
4000 2 0.00394357 2 0 0.0003 
5000 3 0.0673946 3 0 0.0075 
6000 3 0.0333783 3 0 0.0031 
7000 3 0.0593159 3 0 0.0067 
8000 2 0.331007 2 0 0.0609 
9000 3 0.426718 3 0 0.0865 
10000 5 0.994073 5 0.0048 0.1868 
11000 6 1.06766 6 0.0094 0.2069 
12000 12 1.64098 12 0.1063 0.3714 
13000 12 1.73603 12 0.0891 0.3742 
14000 12 1.65958 12 0.0898 0.3681 
15000 11 1.49909 11 0.0566 0.3109 
16000 11 1.49841 11 0.0417967 0.30053 
17000 12 1.53251 12 0.0585059 0.308631 
18000 14 1.62217 14 0.0751774 0.340934 
19000 15 1.73109 15 0.110022 0.3866 
20000 21 1.90842 21 0.151436 0.444244 
21000 25 1.90006 25 0.145814 0.426643 
22000 24 1.90879 24 0.16294 0.4513 
23000 23 1.8944 23 0.14817 0.4257 
24000 23 1.87755 23 0.149626 0.4276 
25000 21 1.89494 21 0.156333 0.437844 
26000 23 1.98204 23 0.171858 0.4685 
27000 24 1.96974 24 0.179812 0.4862 
28000 26 1.89042 26 0.185623 0.4657 
29000 26 1.96573 26 0.159024 0.4456 
30000 25 1.89102 25 0.188195 0.476748 
31000 23 1.84527 23 0.180015 0.4533 
32000 27 1.93349 27 0.195741 0.4796 
33000 25 1.82503 25 0.170249 0.439444 
34000 25 1.84912 25 0.194042 0.4789 
35000 38 1.97118 38 0.268293 0.5895 
36000 39 2.05698 39 0.293002 0.6262 
37000 39 2.06909 39 0.308884 0.6471 
38000 36 2.0519 36 0.283341 0.5975 
39000 32 1.94416 32 0.268448 0.5801 
40000 33 2.0178 33 0.29606 0.6251 
41000 34 1.92802 34 0.263207 0.5566 
42000 33 2.00208 33 0.27417 0.5881 
43000 36 1.89035 36 0.286275 0.6001 
44000 32 1.86263 32 0.265113 0.566 
45000 31 1.84607 31 0.227846 0.502701 
46000 31 1.8475 31 0.250988 0.5354 
47000 32 1.85447 32 0.24399 0.5285 
48000 29 1.80211 29 0.254159 0.5385 
49000 29 1.82567 29 0.215757 0.4883 
50000 31 1.81505 31 0.22232 0.49815 
51000 30 1.85553 30 0.244985 0.5243 
52000 32 1.87323 32 0.245726 0.5388 
53000 31 1.85445 31 0.265964 0.5568 
54000 33 1.89642 33 0.290639 0.6009 
55000 33 1.86558 33 0.272268 0.5635 
56000 29 1.87423 29 0.256028 0.5481 
57000 31 1.88785 31 0.261822 0.5555 
58000 36 1.92568 36 0.27962 0.576258 
59000 29 1.79755 29 0.246965 0.5324 
60000 31 1.81598 31 0.274168 0.5688 
61000 29 1.76777 29 0.265196 0.5456 
62000 31 1.72151 31 0.259765 0.529853 
63000 31 1.66456 31 0.241317 0.4966 
64000 28 1.65694 28 0.241121 0.5001 
65000 28 1.72529 28 0.221956 0.4702 
66000 29 1.57136 29 0.250403 0.5029 
67000 26 1.65213 26 0.253078 0.5147 
68000 26 1.59419 26 0.256101 0.5178 
69000 30 1.60642 30 0.249331 0.5049 
70000 27 1.59858 27 0.245978 0.5006 
71000 27 1.66211 27 0.257871 0.5257 
72000 31 1.61677 31 0.248052 0.5033 
73000 25 1.6908 25 0.257148 0.5237 
74000 29 1.60819 29 0.263024 0.527853 
75000 29 1.6274 29 0.230681 0.4778 
76000 28 1.58569 28 0.248515 0.5071 
77000 30 1.66163 30 0.223217 0.4709 
78000 31 1.59753 31 0.227034 0.4695 
79000 28 1.63661 28 0.228418 0.472647 
80000 26 1.62511 26 0.228883 0.4743 
81000 28 1.55977 28 0.263349 0.525353 
82000 33 1.61189 33 0.262644 0.5307 
83000 31 1.6154 31 0.258491 0.5185 
84000 28 1.57276 28 0.250945 0.5036 
85000 30 1.61163 30 0.267753 0.5359 
86000 27 1.55428 27 0.243271 0.4925 
87000 27 1.61856 27 0.217644 0.4559 
88000 25 1.60204 25 0.217309 0.4518 
89000 31 1.59267 31 0.234725 0.4801 
90000 33 1.56936 33 0.273908 0.5427 
91000 31 1.63038 31 0.263447 0.525753 
92000 30 1.59174 30 0.261005 0.525753 
93000 31 1.54223 31 0.246088 0.4946 
94000 33 1.61665 33 0.268391 0.534553 
95000 34 1.55783 34 0.252531 0.5088 
96000 34 1.61518 34 0.242376 0.4914 
97000 34 1.59511 34 0.24132 0.4898 
98000 30 1.59916 30 0.241256 0.4867 
99000 32 1.55156 32 0.254058 0.5116 
100000 34 1.58093 34 0.248467 0.5008 
