# Avida tasks data
# Wed Mar 12 16:59:17 2014
# First column gives the current update, next columns give the number
# of organisms that have the particular task as a component of their merit
#  1: Update
#  2: AndNot
#  3: Nor
#  4: Not
#  5: Xor
#  6: And
#  7: Nand
#  8: Or
#  9: OrNot
# 10: Equals

0 0 0 0 0 0 0 0 0 0 
1000 0 0 3 0 0 0 0 0 0 
2000 0 0 0 0 0 0 0 0 0 
3000 0 0 5 0 0 7 0 0 0 
4000 0 0 3 0 0 0 0 0 0 
5000 0 0 8 0 0 67 0 0 0 
6000 0 0 14 0 0 17 0 0 0 
7000 0 0 65 0 0 2 0 0 0 
8000 0 0 609 0 0 0 0 0 0 
9000 0 0 863 0 0 2 0 0 0 
10000 0 0 662 0 0 509 0 697 0 
11000 0 0 586 0 0 607 0 876 0 
12000 874 0 402 0 427 994 0 1017 0 
13000 828 0 501 0 446 931 0 1036 0 
14000 820 0 502 0 497 797 0 1065 0 
15000 741 0 410 0 412 847 0 699 0 
16000 798 0 399 0 446 661 0 701 0 
17000 960 0 378 0 666 459 0 623 0 
18000 1103 0 321 0 617 570 0 798 0 
19000 1034 0 564 0 742 836 0 690 0 
20000 1150 0 458 310 464 951 590 519 0 
21000 1046 266 474 288 302 785 624 481 0 
22000 999 257 512 413 405 515 590 822 0 
23000 899 283 379 361 341 676 564 754 0 
24000 843 237 450 346 349 661 564 826 0 
25000 879 308 414 391 347 664 620 755 0 
26000 1018 267 440 341 408 698 668 845 0 
27000 1231 274 556 371 290 645 703 792 0 
28000 1110 289 384 384 305 694 652 839 0 
29000 989 273 405 394 310 672 601 812 0 
30000 837 289 426 461 335 695 645 1079 0 
31000 956 267 346 321 304 765 799 775 0 
32000 899 254 330 355 294 901 773 990 0 
33000 840 252 392 364 319 668 636 923 0 
34000 813 329 381 392 460 711 564 1139 0 
35000 880 625 540 331 588 895 575 1461 0 
36000 997 859 521 312 677 1208 567 1121 0 
37000 1210 724 544 359 647 1298 608 1081 0 
38000 1057 837 354 371 523 1078 595 1160 0 
39000 852 695 414 384 452 1215 657 1132 0 
40000 788 861 448 302 627 1406 617 1202 0 
41000 805 717 410 295 502 1073 611 1153 0 
42000 812 747 340 326 439 1279 652 1286 0 
43000 844 835 184 312 614 1258 651 1303 0 
44000 805 850 282 347 522 1168 611 1075 0 
45000 711 706 266 337 403 984 571 1048 0 
46000 776 829 222 348 382 1160 558 1079 0 
47000 921 847 205 309 462 1154 566 821 0 
48000 845 858 121 309 483 1201 572 996 0 
49000 721 796 218 365 492 668 578 1045 0 
50000 726 761 181 338 445 899 545 1086 0 
51000 1038 717 251 583 500 793 527 834 0 
52000 969 653 360 605 509 870 509 913 0 
53000 913 748 313 563 535 851 522 1123 0 
54000 969 790 356 588 552 1145 511 1098 0 
55000 896 707 242 651 452 1151 537 999 0 
56000 915 670 204 584 442 1175 578 913 0 
57000 874 733 324 584 457 1063 560 960 0 
58000 977 686 181 658 469 1260 529 1002 0 
59000 906 603 158 611 428 1017 563 1038 0 
60000 968 733 135 626 511 1196 508 1011 0 
61000 1158 724 27 633 440 1108 532 834 0 
62000 823 703 170 599 372 1080 546 1005 0 
63000 849 604 172 630 325 956 519 911 0 
64000 908 650 60 638 395 1032 487 831 0 
65000 862 576 176 684 357 734 517 796 0 
66000 845 724 77 608 350 1110 476 839 0 
67000 881 694 19 632 433 1043 510 935 0 
68000 894 691 43 634 399 1067 498 952 0 
69000 928 644 20 589 360 1102 540 866 0 
70000 951 682 15 566 421 1031 479 861 0 
71000 864 662 28 604 461 1117 548 973 0 
72000 982 610 40 655 384 1079 482 801 0 
73000 907 760 147 617 347 973 554 932 0 
74000 861 623 142 638 347 1160 516 991 0 
75000 845 666 96 622 345 969 457 778 0 
76000 971 677 12 603 408 1172 482 746 0 
77000 802 659 13 612 427 984 455 757 0 
78000 890 596 33 643 451 791 483 808 0 
79000 918 607 83 649 426 783 495 765 0 
80000 912 565 34 627 350 820 515 920 0 
81000 889 655 11 568 453 1187 559 931 0 
82000 827 631 138 572 434 1170 500 1035 0 
83000 911 730 115 579 344 1101 506 899 0 
84000 854 642 89 571 345 1180 540 815 0 
85000 859 576 264 692 438 1148 533 849 0 
86000 815 557 213 632 391 967 524 826 0 
87000 876 574 125 718 338 690 444 794 0 
88000 871 636 30 604 286 846 499 746 0 
89000 920 635 132 587 284 933 518 792 0 
90000 900 602 304 603 263 1272 551 932 0 
91000 978 588 194 616 347 1130 558 846 0 
92000 902 649 330 564 298 1118 537 859 0 
93000 790 587 242 574 297 1005 513 938 0 
94000 899 648 349 531 269 1210 581 858 0 
95000 939 620 220 554 320 1126 518 791 0 
96000 912 594 230 594 320 1001 489 774 0 
97000 1018 622 158 567 280 953 560 740 0 
98000 823 608 191 553 261 1059 541 831 0 
99000 948 531 262 576 322 1182 512 783 0 
100000 843 600 186 556 284 1083 597 859 0 
