# Avida tasks data
# Wed Apr 16 14:52:38 2014
# First column gives the current update, next columns give the number
# of organisms that have the particular task as a component of their merit
#  1: Update
#  2: Not
#  3: OrNot

0 0 0 
1000 0 0 
2000 0 0 
3000 2 1 
4000 322 0 
5000 768 0 
6000 661 0 
7000 696 71 
8000 839 569 
9000 736 619 
10000 855 645 
11000 1060 694 
12000 1124 663 
13000 946 745 
14000 771 687 
15000 793 641 
16000 655 704 
17000 620 660 
18000 688 673 
19000 612 772 
20000 582 713 
21000 790 600 
22000 660 610 
23000 627 765 
24000 696 687 
25000 692 695 
26000 586 696 
27000 650 689 
28000 805 682 
29000 663 732 
30000 820 675 
31000 704 617 
32000 649 672 
33000 592 745 
34000 670 691 
35000 518 655 
36000 664 581 
37000 726 705 
38000 618 691 
39000 611 607 
40000 613 668 
41000 684 623 
42000 635 634 
43000 930 818 
44000 1070 710 
45000 771 808 
46000 673 739 
47000 875 703 
48000 665 676 
49000 680 646 
50000 715 641 
51000 714 683 
52000 688 727 
53000 613 663 
54000 803 851 
55000 683 700 
56000 558 834 
57000 628 730 
58000 702 658 
59000 705 589 
60000 960 658 
61000 750 675 
62000 790 682 
63000 667 624 
64000 514 655 
65000 766 706 
66000 699 600 
67000 913 606 
68000 733 685 
69000 683 689 
70000 668 647 
71000 663 702 
72000 615 678 
73000 853 810 
74000 590 673 
75000 713 643 
76000 689 583 
77000 772 672 
78000 747 599 
79000 1002 704 
80000 1041 665 
81000 807 647 
82000 898 701 
83000 758 707 
84000 600 740 
85000 492 710 
86000 818 560 
87000 764 651 
88000 780 755 
89000 904 628 
90000 845 736 
91000 744 610 
92000 605 698 
93000 699 650 
94000 679 737 
95000 683 689 
96000 692 680 
97000 691 705 
98000 640 690 
99000 627 630 
100000 798 655 
101000 1209 1017 
102000 1452 990 
103000 1628 811 
104000 1723 838 
105000 1751 901 
106000 1884 983 
107000 1941 794 
108000 1983 767 
109000 1990 829 
110000 1867 864 
111000 1868 813 
112000 1780 821 
113000 1944 838 
114000 1991 811 
115000 1776 796 
116000 2014 748 
117000 1488 755 
118000 1429 911 
119000 1355 715 
120000 1452 823 
121000 1382 698 
122000 789 729 
123000 922 703 
124000 903 765 
125000 770 659 
126000 909 736 
127000 898 742 
128000 1290 709 
129000 1184 688 
130000 874 764 
131000 838 762 
132000 886 671 
133000 1040 769 
134000 843 746 
135000 939 781 
136000 893 729 
137000 920 734 
138000 929 667 
139000 864 768 
140000 984 761 
141000 912 753 
142000 848 709 
143000 781 771 
144000 788 716 
145000 895 753 
146000 942 770 
147000 801 810 
148000 941 755 
149000 1080 749 
150000 1056 747 
151000 975 708 
152000 978 757 
153000 962 734 
154000 1019 749 
155000 791 783 
156000 940 775 
157000 921 737 
158000 743 750 
159000 862 740 
160000 904 736 
161000 852 756 
162000 668 731 
163000 910 742 
164000 952 751 
165000 692 653 
166000 795 734 
167000 901 725 
168000 803 746 
169000 983 778 
170000 829 797 
171000 1052 798 
172000 1155 680 
173000 998 716 
174000 1174 686 
175000 1153 641 
176000 1170 640 
177000 828 748 
178000 838 880 
179000 817 726 
180000 983 757 
181000 832 803 
182000 856 761 
183000 817 806 
184000 1016 736 
185000 778 666 
186000 906 742 
187000 845 692 
188000 786 703 
189000 860 722 
190000 763 713 
191000 841 781 
192000 937 756 
193000 937 770 
194000 802 667 
195000 931 742 
196000 809 713 
197000 821 777 
198000 938 717 
199000 918 773 
200000 786 764 
