# Avida tasks data
# Wed Sep 24 12:38:01 2014
# First column gives the current update, next columns give the number
# of organisms that have the particular task as a component of their merit
#  1: Update
#  2: Xor
#  3: Nand
#  4: OrNot
#  5: Not
#  6: Or
#  7: Nor
#  8: And
#  9: AndNot
# 10: Equals

0 0 0 0 0 0 0 0 0 0 
1000 0 0 0 0 0 0 0 0 0 
2000 0 0 0 0 0 0 0 0 0 
3000 0 0 0 0 0 0 0 0 0 
4000 0 0 1 0 0 0 0 0 0 
5000 0 0 0 0 0 0 0 0 0 
6000 0 0 0 0 0 0 0 0 0 
7000 0 0 0 0 0 0 0 0 0 
8000 0 13 0 2 0 0 0 0 0 
9000 0 0 0 18 0 0 0 0 0 
10000 0 0 0 0 0 0 0 0 0 
11000 0 0 0 2 0 0 0 0 0 
12000 0 0 125 68 0 0 0 0 0 
13000 0 16 233 374 0 0 0 0 0 
14000 0 11 203 436 0 0 0 0 0 
15000 0 10 217 276 0 0 0 0 0 
16000 0 61 182 378 0 0 0 0 0 
17000 0 219 108 342 0 0 0 0 0 
18000 0 289 168 320 0 0 0 0 0 
19000 0 248 138 406 0 0 0 0 0 
20000 0 69 110 257 0 0 0 0 0 
21000 0 155 134 126 0 0 0 0 0 
22000 0 223 153 208 0 0 0 0 0 
23000 0 172 206 217 0 0 0 0 0 
24000 0 78 157 3 0 0 0 0 0 
25000 0 102 122 2 0 0 0 0 0 
26000 0 68 69 4 0 0 0 0 0 
27000 0 0 99 10 0 0 0 0 0 
28000 0 0 74 9 0 0 0 0 0 
29000 0 1 87 0 0 0 0 0 0 
30000 0 15 86 5 0 0 0 0 0 
31000 0 2 89 8 0 0 0 0 0 
32000 0 5 110 12 0 0 0 0 0 
33000 0 0 116 0 0 0 0 0 0 
34000 0 3 74 9 0 0 0 0 0 
35000 0 35 79 2 0 0 0 0 0 
36000 0 78 113 3 0 0 0 0 0 
37000 0 14 118 18 0 0 0 0 0 
38000 0 5 135 4 0 0 0 0 0 
39000 0 1 104 12 0 0 0 0 0 
40000 0 6 125 2 0 0 0 0 0 
41000 0 0 90 0 0 0 0 0 0 
42000 0 2 80 31 0 0 0 0 0 
43000 0 0 107 18 0 0 0 0 0 
44000 0 6 111 3 0 0 0 0 0 
45000 0 2 101 7 0 0 0 0 0 
46000 0 0 96 212 0 0 0 0 0 
47000 0 0 90 121 0 0 0 0 0 
48000 0 2 130 156 0 0 0 0 0 
49000 0 0 83 56 0 0 0 0 0 
50000 0 0 106 24 0 0 0 0 0 
51000 0 6 129 9 0 0 0 0 0 
52000 0 0 57 19 0 0 0 0 0 
53000 0 0 43 14 0 0 0 0 0 
54000 0 2 130 123 0 0 0 0 0 
55000 0 1 133 181 0 0 0 0 0 
56000 0 12 111 192 0 0 0 0 0 
57000 0 33 138 108 0 0 0 0 0 
58000 0 54 130 73 0 0 0 0 0 
59000 0 9 70 13 0 0 0 0 0 
60000 0 0 120 10 0 0 0 0 0 
61000 0 3 53 3 0 0 0 0 0 
62000 0 0 0 0 0 0 0 0 0 
63000 0 0 0 14 0 0 0 0 0 
64000 0 1 0 0 0 0 0 0 0 
65000 0 0 0 10 0 0 0 0 0 
66000 0 0 0 0 0 0 0 0 0 
67000 0 0 0 3 0 0 0 0 0 
68000 0 0 1 14 0 0 0 0 0 
69000 0 2 0 10 0 0 0 0 0 
70000 0 4 0 78 0 0 0 0 0 
71000 0 9 0 216 0 0 0 0 0 
72000 0 10 0 190 0 0 0 0 0 
73000 0 0 0 118 0 0 0 0 0 
74000 0 34 0 126 0 0 0 0 0 
75000 0 28 0 155 0 0 0 0 0 
76000 0 16 98 285 0 0 0 0 0 
77000 0 33 144 232 0 0 0 0 0 
78000 0 81 83 220 0 0 0 0 0 
79000 0 65 78 76 7 0 0 0 0 
80000 0 73 93 224 0 0 0 0 0 
81000 0 68 111 232 0 0 0 0 0 
82000 0 19 132 228 0 0 0 0 0 
83000 0 52 100 363 2 0 0 0 0 
84000 0 140 144 222 0 0 4 0 0 
85000 0 14 94 291 0 0 0 0 0 
86000 0 9 132 199 0 0 0 0 0 
87000 0 0 130 214 0 0 0 0 0 
88000 0 0 89 112 2 0 0 0 0 
89000 0 2 104 200 0 0 0 0 0 
90000 0 8 86 109 0 0 0 0 0 
91000 0 12 73 247 0 0 0 0 0 
92000 0 48 0 124 0 0 0 0 0 
93000 0 161 0 122 0 0 0 0 0 
94000 0 172 0 184 0 0 0 0 0 
95000 0 79 0 107 0 0 0 0 0 
96000 0 113 0 201 0 0 0 0 0 
97000 0 100 9 226 0 0 0 0 0 
98000 0 138 166 182 0 0 0 0 0 
99000 0 91 103 139 0 0 0 0 0 
100000 0 105 166 258 0 0 0 0 0 
