# org_id,org_cellx,org_celly,org_forage_target,org_group_id,org_facing
43172403,6,38,-1,-1,0
43172014,31,15,-1,-1,4
43173162,39,52,-1,-1,0
43173023,19,14,-1,-1,3
43158925,19,45,-1,-1,4
43171579,42,27,-1,-1,1
43170877,58,26,-1,-1,4
43166968,49,35,-1,-1,7
43169181,28,17,-1,-1,6
43170342,53,58,-1,-1,2
43169807,50,26,-1,-1,3
43162269,25,54,-1,-1,4
43166441,27,40,-1,-1,0
43170331,52,22,-1,-1,3
43173286,24,11,-1,-1,6
43171714,9,20,-1,-1,7
43167709,43,31,-1,-1,0
43170258,12,32,-1,-1,6
43172672,18,43,-1,-1,0
43171118,28,26,-1,-1,1
43158594,23,25,-1,-1,4
43161299,30,54,-1,-1,0
43172427,20,25,-1,-1,7
43168251,8,21,-1,-1,0
43166848,57,49,-1,-1,1
43173096,21,39,-1,-1,6
43172898,1,12,-1,-1,6
43168245,49,58,-1,-1,7
43170218,42,49,-1,-1,4
43171520,52,5,-1,-1,3
43168697,34,13,-1,-1,0
43171723,31,45,-1,-1,3
43167648,17,44,-1,-1,7
43169647,25,38,-1,-1,3
43170121,28,13,-1,-1,5
43171481,52,54,-1,-1,5
43172745,52,17,-1,-1,7
43172119,27,28,-1,-1,1
43172275,51,15,-1,-1,2
43167570,43,10,-1,-1,4
43171358,42,26,-1,-1,7
43172614,56,43,-1,-1,5
43166430,4,49,-1,-1,7
43171172,31,28,-1,-1,6
43167554,46,18,-1,-1,1
43172179,38,53,-1,-1,2
43172050,12,9,-1,-1,7
43172730,48,52,-1,-1,5
43171665,47,4,-1,-1,5
43172164,35,1,-1,-1,2
43163960,21,33,-1,-1,5
43168294,13,45,-1,-1,0
43171454,15,3,-1,-1,0
43170028,53,8,-1,-1,0
43171939,57,9,-1,-1,0
43171100,8,54,-1,-1,5
43170721,2,21,-1,-1,4
43171509,12,2,-1,-1,2
43171846,37,19,-1,-1,4
43171131,53,26,-1,-1,4
43172215,29,48,-1,-1,0
43166175,13,53,-1,-1,5
43173254,16,57,-1,-1,4
43162303,51,6,-1,-1,1
43169059,44,14,-1,-1,3
43172087,8,32,-1,-1,2
43169275,27,48,-1,-1,5
43165624,22,24,-1,-1,7
43169545,6,53,-1,-1,7
43171858,36,40,-1,-1,0
43168466,4,57,-1,-1,0
43170547,55,14,-1,-1,7
43172522,48,42,-1,-1,7
43172716,29,52,-1,-1,3
43167596,38,52,-1,-1,1
43171097,36,5,-1,-1,7
43170044,12,55,-1,-1,0
43172302,12,6,-1,-1,4
43172247,19,2,-1,-1,3
43167854,16,51,-1,-1,5
43173150,15,51,-1,-1,2
43169685,18,38,-1,-1,6
43172178,2,4,-1,-1,4
43172132,54,44,-1,-1,1
43166700,40,6,-1,-1,7
43168237,43,6,-1,-1,5
43171899,10,38,-1,-1,5
43168624,54,12,-1,-1,3
43172438,12,36,-1,-1,7
43167131,37,31,-1,-1,4
43169336,3,14,-1,-1,7
43170873,1,4,-1,-1,5
43171335,4,26,-1,-1,6
43166929,35,20,-1,-1,6
43173111,9,13,-1,-1,0
43172636,16,11,-1,-1,7
43166558,4,23,-1,-1,2
43170339,45,19,-1,-1,2
43171932,54,31,-1,-1,4
43170222,56,0,-1,-1,3
43172590,13,8,-1,-1,3
43166724,36,18,-1,-1,2
43170131,16,41,-1,-1,5
43168410,18,42,-1,-1,5
43168081,48,23,-1,-1,7
43172260,26,13,-1,-1,5
43167354,1,52,-1,-1,2
43170817,42,6,-1,-1,2
43167164,1,0,-1,-1,5
43172576,52,12,-1,-1,0
43170796,33,4,-1,-1,7
43171609,48,10,-1,-1,6
43165959,9,35,-1,-1,6
43170350,43,55,-1,-1,5
43172527,31,0,-1,-1,4
43171533,24,1,-1,-1,2
43171199,22,12,-1,-1,0
43170707,37,28,-1,-1,4
43172425,2,26,-1,-1,3
43171103,49,31,-1,-1,3
43173218,38,35,-1,-1,5
43166834,4,55,-1,-1,4
43169192,22,51,-1,-1,7
43172508,1,2,-1,-1,4
43172640,20,30,-1,-1,2
43169482,13,12,-1,-1,5
43168039,20,57,-1,-1,0
43169753,55,37,-1,-1,1
43170882,24,29,-1,-1,4
43172720,55,52,-1,-1,3
43173215,42,35,-1,-1,7
43167195,34,6,-1,-1,4
43168533,3,13,-1,-1,3
43172404,14,1,-1,-1,1
43165928,44,8,-1,-1,1
43172815,32,32,-1,-1,5
43172415,52,57,-1,-1,3
43171985,46,20,-1,-1,0
43169941,49,21,-1,-1,6
43166708,0,8,-1,-1,4
43171112,1,22,-1,-1,6
43172078,46,39,-1,-1,5
43169720,30,10,-1,-1,5
43164622,13,38,-1,-1,2
43172379,30,41,-1,-1,4
43172888,47,16,-1,-1,0
43166596,52,14,-1,-1,6
43173019,19,27,-1,-1,5
43161810,48,34,-1,-1,6
43170580,32,55,-1,-1,4
43167675,57,57,-1,-1,7
43166156,49,14,-1,-1,7
43170140,41,48,-1,-1,5
43169404,36,15,-1,-1,7
