# Avida tasks data
# Sat Mar 29 13:29:09 2014
# First column gives the current update, next columns give the number
# of organisms that have the particular task as a component of their merit
#  1: Update
#  2: OrNot

0 0 
1000 0 
2000 0 
3000 0 
4000 0 
5000 0 
6000 0 
7000 0 
8000 0 
9000 0 
10000 0 
11000 844 
12000 1065 
13000 968 
14000 1093 
15000 1082 
16000 859 
17000 1004 
18000 988 
19000 1008 
20000 944 
21000 1107 
22000 1315 
23000 1056 
24000 809 
25000 928 
26000 1036 
27000 1102 
28000 1174 
29000 1012 
30000 1022 
31000 905 
32000 949 
33000 1044 
34000 1209 
35000 1011 
36000 873 
37000 1056 
38000 1140 
39000 961 
40000 986 
41000 978 
42000 1097 
43000 1100 
44000 936 
45000 1001 
46000 891 
47000 902 
48000 1025 
49000 1003 
50000 1132 
51000 1008 
52000 1012 
53000 1053 
54000 1099 
55000 1141 
56000 1153 
57000 1057 
58000 1043 
59000 1061 
60000 1035 
61000 1275 
62000 1013 
63000 890 
64000 936 
65000 869 
66000 1018 
67000 956 
68000 911 
69000 812 
70000 917 
71000 1209 
72000 1037 
73000 1121 
74000 1049 
75000 1047 
76000 1144 
77000 1007 
78000 1087 
79000 1074 
80000 866 
81000 828 
82000 908 
83000 1025 
84000 1036 
85000 929 
86000 950 
87000 920 
88000 860 
89000 913 
90000 909 
91000 861 
92000 981 
93000 881 
94000 1006 
95000 958 
96000 909 
97000 932 
98000 914 
99000 843 
100000 725 
