# Sat Jul 12 04:57:35 2014
#  1: Update
#  2: Unique Phenotypes (by task done)
#  3: Shannon Diversity of Phenotypes (by task done)
#  4: Unique Phenotypes (by task count)
#  5: Average Phenotype Shannon Diversity (by task count)
#  6: Average Task Diversity (number of different tasks)

0 1 0 1 0 0 
1000 1 0 1 0 0 
2000 1 0 1 0 0 
3000 2 0.00701383 2 0 0.000574548 
4000 2 0.0100164 2 0 0.000861821 
5000 1 0 1 0 0 
6000 2 0.0183081 2 0 0.00172364 
7000 2 0.0714868 2 0 0.00861821 
8000 2 0.0445242 2 0 0.00488365 
9000 2 0.00379425 2 0 0.000287274 
10000 2 0.00701383 2 0 0.000574548 
11000 1 0 1 0 0 
12000 2 0.0354964 2 0 0.00373456 
13000 1 0 1 0 0 
14000 2 0.0183081 2 0 0.00172364 
15000 2 0.0283941 2 0 0.00287274 
16000 2 0.0488843 2 0 0.0054582 
17000 1 0 1 0 0 
18000 1 0 1 0 0 
19000 1 0 1 0 0 
20000 2 0.0183081 2 0 0.00172364 
21000 1 0 1 0 0 
22000 1 0 1 0 0 
23000 1 0 1 0 0 
24000 1 0 1 0 0 
25000 2 0.0234561 2 0 0.00229819 
26000 2 0.0259482 2 0 0.00258546 
27000 1 0 1 0 0 
28000 1 0 1 0 0 
29000 2 0.0183081 2 0 0.00172364 
30000 1 0 1 0 0 
31000 1 0 1 0 0 
32000 3 0.00758837 3 0 0.000574548 
33000 1 0 1 0 0 
34000 2 0.148516 2 0 0.0212705 
35000 2 0.0635035 2 0 0.00746912 
36000 1 0 1 0 0 
37000 1 0 1 0 0 
38000 2 0.0156349 2 0 0.00143637 
39000 1 0 1 0 0 
40000 1 0 1 0 0 
41000 1 0 1 0 0 
42000 1 0 1 0 0 
43000 1 0 1 0 0 
44000 1 0 1 0 0 
45000 1 0 1 0 0 
46000 2 0.00379425 2 0 0.000287274 
47000 2 0.0156349 2 0 0.00143637 
48000 2 0.0331647 2 0 0.00344729 
49000 1 0 1 0 0 
50000 2 0.0283941 2 0 0.00287274 
51000 1 0 1 0 0 
52000 1 0 1 0 0 
53000 1 0 1 0 0 
54000 1 0 1 0 0 
55000 1 0 1 0 0 
56000 2 0.00701383 2 0 0.000574548 
57000 1 0 1 0 0 
58000 2 0.0377961 2 0 0.00402183 
59000 2 0.0488843 2 0 0.0054582 
60000 1 0 1 0 0 
61000 3 0.030468 3 0 0.00287274 
62000 3 0.0384069 3 0 0.00373456 
63000 3 0.0228931 3 0 0.00201092 
64000 1 0 1 0 0 
65000 1 0 1 0 0 
66000 2 0.0510307 2 0 0.00574548 
67000 1 0 1 0 0 
68000 1 0 1 0 0 
69000 1 0 1 0 0 
70000 1 0 1 0 0 
71000 1 0 1 0 0 
72000 2 0.00701383 2 0 0.000574548 
73000 3 0.038822 3 0 0.00373456 
74000 2 0.0792466 2 0 0.00976731 
75000 2 0.0183081 2 0 0.00172364 
76000 2 0.108499 2 0 0.0143637 
77000 2 0.0811548 2 0 0.0100546 
78000 2 0.0283941 2 0 0.00287274 
79000 4 0.0407502 4 0 0.00402183 
80000 4 0.112278 4 0 0.01264 
81000 4 0.0925835 4 0 0.0100546 
82000 4 0.0835497 4 0 0.00919276 
83000 4 0.132851 4 0 0.0155128 
84000 3 0.155453 3 0 0.020971 
85000 3 0.17694 3 0 0.0261419 
86000 2 0.0811548 2 0 0.0100546 
87000 4 0.104987 4 0 0.0129273 
88000 3 0.0853978 3 0 0.0100546 
89000 2 0.127301 2 0 0.0175237 
90000 2 0.0259482 2 0 0.00258546 
91000 3 0.0272494 3 0 0.00258546 
92000 1 0 1 0 0 
93000 1 0 1 0 0 
94000 1 0 1 0 0 
95000 1 0 1 0 0 
96000 1 0 1 0 0 
97000 1 0 1 0 0 
98000 1 0 1 0 0 
99000 1 0 1 0 0 
100000 1 0 1 0 0 
