# Avida resource data
# Fri Jul 11 10:17:52 2014
# First column gives the current update, all further columns give the quantity
# of the particular resource at that update.
#  1: Update
#  2: resNOT1
#  3: resXOR1
#  4: resORN0
#  5: resAND1
#  6: resAND0
#  7: resNAND1
#  8: resNOR1
#  9: resNOT0
# 10: resXOR0
# 11: resNAND0
# 12: resOR0
# 13: resOR1
# 14: resORN1
# 15: resANDN1
# 16: resNOR0
# 17: resANDN0
# 18: resEQU1

0 188400 238400 238400 188400 238400 302800 302800 238400 238400 302800 302800 238400 188400 238400 238400 188400 99.4893 
1000 188400 238400 238400 188400 238400 302800 302800 238400 238400 302800 302800 238400 188400 238400 238400 188400 9949.5 
2000 188385 238400 238400 188400 238400 302800 302800 238371 238400 302800 302800 238400 188400 238400 238400 188400 9949.92 
3000 188366 238400 238333 188400 238400 302799 302800 238350 238400 302799 302800 238400 188339 238400 238400 188400 9949.92 
4000 188398 238400 238271 188400 238400 302800 302800 238396 238400 302800 302623 238251 188287 238400 238400 188400 9949.92 
5000 188399 238400 238262 188400 238400 302639 302800 238396 238400 302630 302621 238250 188290 238400 238400 188400 9949.92 
6000 188397 238400 238242 188400 238400 302593 302800 238392 238400 302591 302595 238238 188264 238400 238400 188400 9949.92 
7000 188268 238400 238233 188400 238400 302608 302800 238231 238400 302598 302597 238224 188268 238400 238400 188400 9949.92 
8000 188263 238400 238247 188400 238400 302620 302800 238216 238400 302621 302618 238241 188283 238400 238400 188400 9949.76 
9000 188248 238400 238238 188400 238400 302601 302800 238202 238400 302604 302606 238232 188277 238400 238400 188400 9949.92 
10000 188261 238400 238220 188400 238400 302589 302800 238211 238400 302588 302592 238219 188265 238400 238400 188400 9949.92 
11000 188254 238400 238240 188400 238400 302610 302800 238220 238400 302607 302607 238231 188277 238400 238400 188400 9949.92 
12000 188247 238400 238235 188400 238400 302614 302778 238227 238400 302611 302621 238235 188268 238400 238379 188400 9949.92 
13000 188270 238400 238232 188400 238400 302561 302611 238234 238400 302563 302775 238376 188265 238400 238223 188400 9949.92 
14000 188277 238400 238273 188400 238400 302727 302602 238233 238400 302720 302601 238224 188277 238400 238219 188400 9949.92 
15000 188267 238400 238243 188400 238400 302753 302593 238222 238400 302751 302599 238224 188252 238400 238210 188400 9949.92 
16000 188277 238400 238245 188400 238400 302776 302605 238231 238400 302769 302605 238225 188259 238399 238226 188399 9949.92 
17000 188272 238400 238222 188400 238400 302732 302593 238218 238400 302727 302594 238214 188249 238398 238214 188398 9949.92 
18000 188279 238400 238232 188400 238400 302780 302607 238228 238400 302775 302605 238225 188258 238342 238228 188348 9949.92 
19000 188286 238400 238227 188400 238400 302770 302601 238229 238400 302768 302612 238230 188238 238327 238219 188336 9949.92 
20000 188292 238400 238239 188400 238400 302763 302613 238238 238400 302759 302616 238231 188259 238330 238227 188336 9949.92 
21000 188283 238400 238240 188400 238400 302776 302606 238232 238400 302772 302607 238221 188263 238337 238218 188345 9949.92 
22000 188274 238400 238250 188400 238400 302773 302588 238214 238400 302765 302595 238214 188251 238333 238213 188339 9949.92 
23000 188277 238400 238260 188399 238400 302762 302606 238231 238400 302756 302615 238232 188262 238332 238230 188341 9949.92 
24000 188284 238400 238267 188396 238396 302750 302602 238231 238400 302747 302607 238229 188262 238337 238220 188345 9949.92 
25000 188280 238400 238258 188396 238397 302758 302603 238229 238400 302753 302610 238229 188262 238325 238224 188332 9949.92 
26000 188289 238400 238237 188395 238397 302774 302604 238228 238400 302764 302613 238231 188261 238329 238218 188333 9949.92 
27000 188271 238400 238233 188394 238394 302776 302587 238209 238400 302769 302599 238219 188254 238327 238206 188335 9949.92 
28000 188279 238400 238223 188392 238394 302784 302602 238224 238400 302775 302608 238223 188262 238331 238217 188337 9949.92 
29000 188275 238400 238226 188398 238399 302594 302594 238216 238400 302586 302593 238212 188241 238321 238206 188327 9949.92 
30000 188288 238400 238215 188400 238400 302578 302608 238229 238400 302570 302606 238222 188237 238325 238222 188332 9949.92 
31000 188281 238400 238219 188400 238400 302772 302598 238218 238400 302777 302602 238218 188230 238196 238204 188210 9949.92 
32000 188285 238400 238228 188400 238399 302784 302593 238214 238400 302789 302600 238212 188237 238196 238205 188211 9949.92 
33000 188288 238400 238229 188400 238400 302785 302604 238226 238400 302788 302607 238224 188233 238205 238215 188221 9949.92 
34000 188291 238400 238230 188400 238400 302782 302608 238228 238400 302785 302600 238215 188245 238212 238218 188219 9949.92 
35000 188276 238400 238210 188400 238400 302789 302584 238206 238400 302792 302588 238203 188223 238179 238193 188202 9929.35 
36000 188289 238400 238231 188400 238400 302787 302617 238237 238400 302791 302623 238235 188241 238214 238226 188236 9949.92 
37000 188297 238400 238232 188400 238400 302788 302614 238235 238400 302790 302612 238227 188243 238220 238224 188229 9949.92 
38000 188290 238400 238237 188400 238400 302787 302611 238231 238400 302791 302612 238227 188243 238212 238219 188231 9949.92 
39000 188290 238400 238233 188400 238400 302789 302601 238218 238400 302792 302596 238210 188244 238201 238211 188215 9949.92 
40000 188286 238400 238239 188400 238400 302787 302612 238233 238400 302789 302614 238230 188262 238224 238219 188228 9949.92 
41000 188284 238400 238215 188400 238400 302788 302592 238215 238400 302790 302595 238210 188232 238199 238205 188211 9949.92 
42000 188289 238400 238226 188400 238400 302791 302606 238228 238400 302794 302608 238222 188247 238206 238213 188222 9949.92 
43000 188291 238400 238226 188400 238400 302789 302610 238224 238400 302791 302606 238222 188239 238215 238220 188232 9949.92 
