# Avida Dominant Data
# Mon Feb 17 15:46:59 2014
#  1: Update
#  2: Average Merit of the Dominant Genotype
#  3: Average Gestation Time of the Dominant Genotype
#  4: Average Fitness of the Dominant Genotype
#  5: Repro Rate?
#  6: Size of Dominant Genotype
#  7: Copied Size of Dominant Genotype
#  8: Executed Size of Dominant Genotype
#  9: Abundance of Dominant Genotype
# 10: Number of Births
# 11: Number of Dominant Breed True?
# 12: Dominant Gene Depth
# 13: Dominant Breed In
# 14: Max Fitness?
# 15: Genotype ID of Dominant Genotype
# 16: Name of the Dominant Genotype

0 0 0 0 0 47 0 0 3600 0 0 0 0 0 1 047-aaaaa 
1000 44 127 0.346457 0.00787402 47 47 44 33 9 7 8 0 0.371901 72821 047-aadxf 
2000 46 106 0.433962 0.00943396 48 48.0012 46 42 12 7 17 0 0.439252 185375 048-aaksy 
3000 62.6568 105 0.596731 0.00952381 48 48 45 33 8 8 28 0 0.493009 324868 048-aaqnx 
4000 47 108 0.435185 0.00925926 50 50 47 40 8 6 40 0 0.47518 437610 050-aabyi 
5000 49.2261 106 0.464397 0.00943396 49 49 47 36 4 3 43 0 0.474747 505603 049-aamqp 
6000 47 99 0.474747 0.010101 49 49 47 28 9 7 58 0 0.502701 720825 049-aaxxp 
7000 47.0217 95 0.494966 0.0105263 49 49 47 34 13 13 62 0 0.532294 764978 049-abbed 
8000 47 96 0.489583 0.0104167 49 49 47 36 10 8 70 0 0.531209 953008 049-abpcv 
9000 50.2429 99 0.507504 0.010101 50 50 48 30 7 5 72 0 0.544233 1077238 050-aaqxw 
10000 50.8718 101 0.503682 0.00990099 52 52 50 38 10 9 92 0 0.538168 1241548 052-aaape 
11000 52.2439 101 0.517266 0.00990099 48 48 46 51 3 3 81 0 0.555592 1371962 048-abmma 
12000 51.6788 99 0.522008 0.010101 51 51 49 41 8 5 94 0 0.542799 1538117 051-aaqdp 
13000 50 100 0.5 0.01 52 52 50 33 12 10 99 0 0.537101 1686682 052-aagdf 
14000 50.0113 101 0.495162 0.00990099 51 51 49 46 13 11 103 0 0.541358 1821401 051-abdzs 
15000 49 99 0.494949 0.010101 51 51 49 30 3 3 113 0 0.545313 1939176 051-abjrm 
16000 54.3415 100 0.543415 0.01 51 51 48 41 9 9 106 0 0.559547 2082756 051-abpqt 
17000 54.8793 105 0.52266 0.00952381 50 50 48 35 8 5 112 0 0.557617 2163966 050-abuzp 
18000 54.2603 101 0.537231 0.00990099 51 51 49 39 8 3 114 0 0.546606 2316314 051-abzov 
19000 48.8477 98 0.498445 0.0102041 50 50 48 38 7 5 119 0 0.573501 2550491 050-acggp 
20000 54.0552 100 0.540552 0.01 51 51 49 33 5 3 130 0 0.557324 2651243 051-acmpz 
21000 55.6622 104 0.535213 0.00961538 54 54 52 38 11 6 136 0 0.55695 2808340 054-aadaq 
22000 56.7991 103 0.551447 0.00970874 53 53 51 63 20 15 132 0 0.559908 2924824 053-aamqn 
23000 55.7272 104 0.535839 0.00961538 53 53 51 46 16 12 152 0 0.562417 3088198 053-aaqas 
24000 54.4478 100 0.544478 0.01 51 51 49 47 10 8 153 0 0.567042 3221171 051-adfhy 
25000 56.0519 103 0.544193 0.00970874 53 52.998 51 34 5 5 167 0 0.554577 3377564 053-aavrd 
26000 54.3152 100 0.543152 0.01 51 51.0024 49 43 4 4 168 0 0.56442 3505880 051-adqqv 
27000 49.5514 99.2675 0.499164 0.010074 52 52 49.5171 32 3 3 175 0 0.56931 3676953 052-acfmt 
28000 55.1478 102 0.540664 0.00980392 52 52 50 34 8 6 171 0 0.742857 3812314 052-acjie 
29000 50.4173 99 0.509266 0.010101 49 49 47 34 6 5 190 0 0.565456 3971964 049-aczuq 
30000 54.402 100 0.54402 0.01 53 53.0033 50 51 12 10 185 0 0.569725 4082863 053-abfoi 
31000 55.6214 102 0.545308 0.00980392 53 53.0011 51 37 3 2 189 0 0.564247 4169558 053-abhfb 
32000 54.0515 98 0.551546 0.0102041 51 51.0013 49 75 10 7 198 0 0.567039 4386386 051-aergf 
33000 55.3821 103 0.537691 0.00970874 53 53 51 39 9 8 207 0 0.576144 4530117 053-abrkz 
34000 55.8297 101 0.55277 0.00990099 53 53 51 38 7 4 209 0 0.56787 4652373 053-abuni 
35000 55.9641 104 0.538117 0.00961538 53 53.0024 51 39 13 12 210 0 0.571256 4760469 053-abxiw 
36000 51 102 0.5 0.00980392 53 53 51 45 5 4 232 0 0.580608 4975311 053-acefg 
37000 56.4955 102 0.553878 0.00980392 55 55 53 40 7 5 221 0 0.577888 5116956 055-aarfm 
38000 56.8598 104 0.546729 0.00961538 54 54 52 42 6 6 226 0 0.572177 5236619 054-abvoy 
39000 59.0622 106 0.557191 0.00943396 56 56 54 57 10 9 232 0 0.56901 5383974 056-aaexc 
40000 59.3655 106 0.560052 0.00943396 56 56 54 32 6 3 237 0 0.568389 5537986 056-aahas 
41000 55.5705 103 0.53952 0.00970874 54 54 51 32 5 4 243 0 0.603544 5653057 054-acgtx 
42000 58.6924 99 0.592852 0.010101 56 56 54 41 6 6 248 0 0.621029 5776264 056-aampn 
43000 56.6257 97 0.58377 0.0103093 55 55.0027 53 65 17 17 255 0 0.61581 5941196 055-abind 
44000 63.5239 102 0.622783 0.00980392 59 59 57 35 10 8 258 0 0.634726 6087997 059-aaakd 
45000 54.1099 94 0.575637 0.0106383 55 55 53 30 8 6 264 0 0.634127 6265065 055-abqux 
46000 57.6884 92 0.627047 0.0108696 54 54 52 41 19 15 265 0 0.634473 6416636 054-acujr 
47000 54.9953 91 0.604344 0.010989 53 53 51 39 9 8 272 0 0.633605 6579952 053-adfci 
48000 54.9926 91 0.604315 0.010989 54 54 52 58 10 6 287 0 0.63423 6687098 054-addqs 
