# Sat Mar 29 13:29:10 2014
#  1: Update
#  2: Unique Phenotypes (by task done)
#  3: Shannon Diversity of Phenotypes (by task done)
#  4: Unique Phenotypes (by task count)
#  5: Average Phenotype Shannon Diversity (by task count)
#  6: Average Task Diversity (number of different tasks)

0 1 0 1 0 0 
1000 1 0 1 0 0 
2000 1 0 1 0 0 
3000 1 0 1 0 0 
4000 1 0 1 0 0 
5000 1 0 1 0 0 
6000 1 0 1 0 0 
7000 1 0 1 0 0 
8000 1 0 1 0 0 
9000 1 0 1 0 0 
10000 1 0 1 0 0 
11000 1 0 1 0 0 
12000 1 0 1 0 0 
13000 1 0 1 0 0 
14000 1 0 1 0 0 
15000 1 0 1 0 0 
16000 1 0 1 0 0 
17000 1 0 1 0 0 
18000 1 0 1 0 0 
19000 1 0 1 0 0 
20000 1 0 1 0 0 
21000 1 0 1 0 0 
22000 1 0 1 0 0 
23000 1 0 1 0 0 
24000 1 0 1 0 0 
25000 1 0 1 0 0 
26000 1 0 1 0 0 
27000 1 0 1 0 0 
28000 1 0 1 0 0 
29000 1 0 1 0 0 
30000 1 0 1 0 0 
31000 1 0 1 0 0 
32000 1 0 1 0 0 
33000 1 0 1 0 0 
34000 1 0 1 0 0 
35000 1 0 1 0 0 
36000 1 0 1 0 0 
37000 1 0 1 0 0 
38000 1 0 1 0 0 
39000 1 0 1 0 0 
40000 1 0 1 0 0 
41000 1 0 1 0 0 
42000 1 0 1 0 0 
43000 1 0 1 0 0 
44000 1 0 1 0 0 
45000 1 0 1 0 0 
46000 1 0 1 0 0 
47000 1 0 1 0 0 
48000 1 0 1 0 0 
49000 1 0 1 0 0 
50000 1 0 1 0 0 
51000 1 0 1 0 0 
52000 1 0 1 0 0 
53000 1 0 1 0 0 
54000 2 0.00701383 2 0 0.000574548 
55000 2 0.128967 2 0 0.017811 
56000 2 0.790985 2 0 0.237575 
57000 2 0.784647 2 0 0.233841 
58000 2 0.812981 2 0 0.251077 
59000 2 0.796261 2 0 0.240735 
60000 2 0.782789 2 0 0.232759 
61000 2 0.755514 2 0 0.217466 
62000 2 0.771633 2 0 0.226372 
63000 2 0.761309 2 0 0.220626 
64000 2 0.800049 2 0 0.243034 
65000 2 0.851237 2 0 0.276932 
66000 2 0.847743 2 0 0.274425 
67000 2 0.810708 2 0 0.249641 
68000 2 0.774676 2 0 0.228095 
69000 2 0.781684 2 0 0.232117 
70000 2 0.765472 2 0 0.222924 
71000 2 0.874045 2 0 0.294168 
72000 2 0.832729 2 0 0.264005 
73000 2 0.774171 2 0 0.227808 
74000 2 0.774676 2 0 0.228095 
75000 2 0.766104 2 0 0.223276 
76000 2 0.779695 2 0 0.230968 
77000 2 0.822793 2 0 0.257397 
78000 2 0.80426 2 0 0.245619 
79000 2 0.812188 2 0 0.250575 
80000 2 0.801927 2 0 0.244183 
81000 2 0.793987 2 0 0.239368 
82000 2 0.817479 2 0 0.25395 
83000 2 0.730914 2 0 0.204539 
84000 2 0.807153 2 0 0.247414 
85000 2 0.780691 2 0 0.231543 
86000 2 0.823232 2 0 0.257685 
87000 2 0.844796 2 0 0.272336 
88000 2 0.859459 2 0 0.282965 
89000 2 0.831452 2 0 0.263143 
90000 2 0.852031 2 0 0.277506 
91000 2 0.836529 2 0 0.26659 
92000 2 0.846825 2 0 0.273772 
93000 2 0.826833 2 0 0.260057 
94000 2 0.832304 2 0 0.263717 
95000 2 0.842341 2 0 0.270612 
96000 2 0.807039 2 0 0.247343 
97000 2 0.818816 2 0 0.254812 
98000 2 0.809337 2 0 0.248779 
99000 2 0.847633 2 0 0.274346 
100000 2 0.834846 2 0 0.265441 
