# Tue Mar 25 17:23:20 2014
#  1: Update
#  2: Unique Phenotypes (by task done)
#  3: Shannon Diversity of Phenotypes (by task done)
#  4: Unique Phenotypes (by task count)
#  5: Average Phenotype Shannon Diversity (by task count)
#  6: Average Task Diversity (number of different tasks)

0 1 0 1 0 0 
1000 1 0 1 0 0 
2000 1 0 1 0 0 
3000 2 0.0100164 2 0 0.000861821 
4000 2 0.0552622 2 0 0.00632002 
5000 2 0.594424 2 0 0.143924 
6000 2 0.777194 2 0 0.229532 
7000 2 0.726387 2 0 0.202241 
8000 2 0.62742 2 0 0.157139 
9000 2 0.672745 2 0 0.176673 
10000 2 0.653236 2 0 0.168055 
11000 2 0.667616 2 0 0.174375 
12000 2 0.721813 2 0 0.199943 
13000 2 0.757103 2 0 0.218328 
14000 2 0.649911 2 0 0.166619 
15000 2 0.748555 2 0 0.213732 
16000 2 0.733159 2 0 0.205688 
17000 2 0.713694 2 0 0.195921 
18000 2 0.701237 2 0 0.189888 
19000 2 0.770613 2 0 0.225797 
20000 2 0.690903 2 0 0.185004 
21000 2 0.633759 2 0 0.15977 
22000 2 0.61403 2 0 0.151681 
23000 4 0.828613 4 0.0198276 0.218678 
24000 4 0.878728 4 0.0459638 0.238725 
25000 4 0.987354 4 0.0485493 0.275496 
26000 4 0.972415 4 0.0448147 0.276932 
27000 4 1.04455 4 0.0867567 0.312841 
28000 4 1.10723 4 0.195633 0.457053 
29000 4 0.996562 4 0.201666 0.445562 
30000 4 1.18138 4 0.19075 0.46682 
31000 4 1.30437 4 0.246839 0.58908 
32000 4 1.26742 4 0.181844 0.475725 
33000 4 1.16906 4 0.217816 0.506322 
34000 4 1.28054 4 0.232117 0.55846 
35000 4 1.19932 4 0.181557 0.457627 
36000 4 1.3744 4 0.193048 0.5237 
37000 4 1.26315 4 0.195921 0.495547 
38000 4 1.22275 4 0.194484 0.483194 
39000 4 1.04752 4 0.183281 0.424878 
40000 4 1.17252 4 0.215743 0.504453 
41000 4 1.11928 4 0.179546 0.434932 
42000 4 1.1971 4 0.201782 0.489796 
43000 4 1.41014 4 0.20023 0.544384 
44000 4 1.47925 4 0.207412 0.578857 
45000 4 1.52265 4 0.194484 0.57426 
46000 4 1.2837 4 0.176099 0.471991 
47000 4 1.40399 4 0.184717 0.521976 
48000 4 1.31398 4 0.180408 0.486929 
49000 4 1.18989 4 0.186728 0.462798 
50000 4 1.22001 4 0.187302 0.471416 
51000 4 1.17495 4 0.170641 0.43522 
52000 4 1.07983 4 0.168342 0.409078 
53000 4 0.956015 4 0.17495 0.393278 
54000 4 0.957689 4 0.182993 0.40678 
55000 4 0.940413 4 0.165182 0.375754 
56000 4 0.975625 4 0.173513 0.395863 
57000 4 0.835465 4 0.184717 0.38782 
58000 4 0.985827 4 0.175862 0.400287 
59000 4 0.830398 4 0.16863 0.360816 
60000 4 1.02093 4 0.165757 0.392129 
61000 4 1.04616 4 0.178684 0.417983 
62000 4 0.986021 4 0.176673 0.401609 
63000 4 1.04051 4 0.164895 0.396725 
64000 4 0.971452 4 0.176673 0.402471 
65000 4 0.906003 4 0.176386 0.386096 
66000 4 0.978033 4 0.172989 0.395977 
67000 4 0.991731 4 0.170353 0.395001 
68000 4 1.02858 4 0.187302 0.430049 
69000 4 0.951362 4 0.170353 0.385234 
70000 4 0.961532 4 0.177586 0.398851 
71000 4 0.95352 4 0.150244 0.355932 
72000 4 1.00284 4 0.17179 0.397587 
73000 4 0.980009 4 0.185004 0.414249 
74000 4 0.956406 4 0.174375 0.392991 
75000 4 1.07053 4 0.175812 0.418271 
76000 4 1.07762 4 0.162022 0.399023 
77000 4 1.13917 4 0.170353 0.426027 
78000 4 1.02478 4 0.189313 0.430049 
79000 4 1.0025 4 0.196208 0.436082 
80000 4 0.955221 4 0.173226 0.390118 
81000 4 0.851536 4 0.173226 0.371732 
82000 4 0.96976 4 0.152011 0.365517 
83000 4 0.944537 4 0.176386 0.394714 
84000 4 0.91987 4 0.17179 0.381787 
85000 4 0.930362 4 0.180982 0.399023 
86000 4 0.935049 4 0.19075 0.415398 
87000 4 0.911678 4 0.179259 0.391841 
88000 4 1.02956 4 0.167768 0.397874 
89000 4 0.895644 4 0.191612 0.409078 
90000 4 0.994379 4 0.187015 0.419707 
91000 4 1.01883 4 0.183568 0.419132 
92000 4 0.911821 4 0.179546 0.392129 
93000 4 0.906545 4 0.162597 0.36455 
94000 4 0.925629 4 0.176386 0.389543 
95000 4 0.901198 4 0.17179 0.379201 
96000 4 0.947741 4 0.166906 0.378914 
97000 4 0.927486 4 0.150244 0.349038 
98000 4 0.933198 4 0.163459 0.371445 
99000 4 0.944821 4 0.184717 0.406492 
100000 4 0.836682 4 0.181844 0.383223 
