0 32 32 32 289 0 289 289 289 289 289 0 0 32 288 288 289 288 0 128 33 0 289 289 0 0 289 0 289 0 289 289 289 289 289 289 289 289 96 289 289 289 289 289 289 289 32 128 128 32 128 32 33 289 292 292 288 160 416 
0 32 289 289 0 289 289 289 0 289 289 0 288 288 0 289 288 288 288 33 289 289 289 289 289 0 128 289 161 289 0 0 289 289 289 289 289 96 289 289 289 289 289 0 0 0 289 288 0 32 32 289 289 289 289 0 288 288 160 
1 289 289 289 33 289 0 0 0 289 288 0 288 32 32 32 40 289 0 289 289 289 289 289 289 289 289 289 289 289 0 289 289 289 289 289 289 289 0 289 289 289 0 0 32 288 288 288 288 32 289 128 128 289 0 292 416 416 416 
0 289 289 289 289 289 289 0 32 289 32 288 288 288 289 288 289 289 289 289 96 288 96 289 289 128 289 0 288 289 288 32 0 0 288 289 289 0 0 0 289 288 0 289 288 32 288 288 288 0 288 33 289 289 292 416 0 416 0 
0 0 289 289 33 288 288 33 0 32 289 0 288 288 289 289 288 289 288 288 288 289 289 288 96 96 96 0 288 32 33 289 161 289 288 288 288 289 33 289 288 0 33 288 288 288 288 288 288 288 288 0 289 289 289 289 0 416 416 
289 289 128 128 288 128 33 33 0 289 33 288 288 288 288 289 33 288 288 288 288 160 288 288 289 289 288 288 33 289 289 0 288 289 288 32 128 96 289 288 289 33 33 288 288 288 288 288 288 288 288 0 289 289 289 289 416 416 0 
289 289 33 128 128 288 0 288 288 288 288 0 288 288 288 288 0 288 0 288 160 288 32 289 289 0 0 288 289 289 289 33 289 288 0 288 32 32 0 289 289 0 0 0 32 160 288 288 288 0 288 288 0 0 128 289 0 32 32 
289 289 289 0 289 0 288 288 96 289 289 0 289 288 32 288 288 288 288 32 288 288 0 33 289 289 288 288 0 289 289 289 289 289 289 96 0 288 32 288 289 288 288 0 288 160 288 0 288 288 288 288 0 128 289 128 0 32 0 
289 289 32 0 289 0 288 288 288 289 289 289 32 288 0 0 0 128 288 288 0 288 288 0 0 289 289 288 288 289 289 289 289 289 289 289 288 289 288 289 288 288 288 288 0 288 288 288 0 128 288 288 289 289 96 289 289 0 160 
289 288 32 0 0 289 289 288 288 288 32 288 288 288 288 288 0 288 288 32 0 288 288 288 0 289 288 289 288 160 289 289 289 161 288 33 32 0 289 289 0 289 288 288 288 288 32 288 0 288 288 161 289 289 0 289 416 416 32 
