# Wed Mar 26 21:55:03 2014
#  1: Update
#  2: Unique Phenotypes (by task done)
#  3: Shannon Diversity of Phenotypes (by task done)
#  4: Unique Phenotypes (by task count)
#  5: Average Phenotype Shannon Diversity (by task count)
#  6: Average Task Diversity (number of different tasks)

0 1 0 1 0 0 
1000 1 0 1 0 0 
2000 1 0 1 0 0 
3000 1 0 1 0 0 
4000 1 0 1 0 0 
5000 1 0 1 0 0 
6000 1 0 1 0 0 
7000 3 0.42661 3 0 0.0856076 
8000 2 0.573348 2 0 0.13588 
9000 2 0.485181 2 0 0.105172 
10000 2 0.571812 2 0 0.135306 
11000 2 0.595269 2 0 0.144253 
12000 2 0.580207 2 0 0.138466 
13000 2 0.634337 2 0 0.160011 
14000 2 0.641165 2 0 0.162884 
15000 2 0.684095 2 0 0.181844 
16000 2 0.680969 2 0 0.180408 
17000 2 0.650578 2 0 0.166906 
18000 2 0.665032 2 0 0.173226 
19000 2 0.681082 2 0 0.18046 
20000 2 0.674655 2 0 0.177535 
21000 2 0.706617 2 0 0.192473 
22000 2 0.610451 2 0 0.150244 
23000 2 0.680341 2 0 0.180121 
24000 2 0.675924 2 0 0.17811 
25000 2 0.679196 2 0 0.179598 
26000 2 0.643872 2 0 0.164033 
27000 2 0.69408 2 0 0.186494 
28000 2 0.780193 2 0 0.231255 
29000 2 0.630198 2 0 0.158288 
30000 2 0.570273 2 0 0.134731 
31000 2 0.534524 2 0 0.121804 
32000 2 0.57793 2 0 0.137604 
33000 2 0.553858 2 0 0.128699 
34000 2 0.455092 2 0 0.0956622 
35000 2 0.529592 2 0 0.12008 
36000 2 0.527111 2 0 0.119219 
37000 2 0.588481 2 0 0.141626 
38000 2 0.48331 2 0 0.104568 
39000 2 0.541848 2 0 0.12439 
40000 2 0.536976 2 0 0.122666 
41000 2 0.535343 2 0 0.122091 
42000 2 0.393537 2 0 0.0775639 
43000 2 0.580964 2 0 0.138753 
44000 2 0.601766 2 0 0.146797 
45000 2 0.508694 2 0 0.112931 
46000 2 0.477048 2 0 0.102557 
47000 2 0.575643 2 0 0.136742 
48000 2 0.522952 2 0 0.117782 
49000 2 0.46708 2 0 0.0993967 
50000 3 0.847418 3 0 0.176099 
51000 3 0.807597 3 0 0.201379 
52000 4 0.945144 4 0.166044 0.37719 
53000 4 0.910119 4 0.171215 0.378627 
54000 4 0.945373 4 0.168342 0.382936 
55000 4 0.908582 4 0.169204 0.375754 
56000 4 0.877531 4 0.17495 0.379776 
57000 4 0.901007 4 0.169492 0.37403 
58000 4 0.88116 4 0.170353 0.37202 
59000 4 0.914079 4 0.168966 0.375575 
60000 4 0.896081 4 0.172652 0.379489 
61000 4 0.894844 4 0.178684 0.388969 
62000 4 0.935015 4 0.166667 0.376149 
63000 4 0.86113 4 0.170402 0.368678 
64000 4 0.84079 4 0.161735 0.352772 
65000 4 0.874109 4 0.179074 0.38603 
66000 4 0.811989 4 0.161161 0.345303 
67000 4 0.791927 4 0.156851 0.335248 
68000 4 0.875736 4 0.161161 0.356219 
69000 4 0.819515 4 0.156277 0.338696 
70000 4 0.881186 4 0.167768 0.36771 
71000 4 0.915464 4 0.182993 0.398449 
72000 4 0.77069 4 0.162356 0.341092 
73000 4 0.849859 4 0.163459 0.355358 
74000 4 0.930187 4 0.160345 0.36523 
75000 4 0.828339 4 0.162884 0.351623 
76000 4 0.906243 4 0.165757 0.370296 
77000 4 0.856721 4 0.170928 0.369434 
78000 4 0.80831 4 0.169779 0.359667 
79000 4 0.789489 4 0.169779 0.356219 
80000 4 0.880985 4 0.16408 0.362069 
81000 4 0.923544 4 0.171502 0.3815 
82000 4 0.892621 4 0.173801 0.379489 
83000 4 1.04469 4 0.180121 0.419132 
84000 4 0.995311 4 0.185579 0.417983 
85000 4 0.930465 4 0.186728 0.407929 
86000 4 0.915911 4 0.176961 0.388681 
87000 4 0.941297 4 0.188739 0.413387 
88000 4 0.871263 4 0.177535 0.381787 
89000 4 0.900203 4 0.184717 0.399023 
90000 4 0.922999 4 0.161782 0.366954 
91000 4 0.920262 4 0.193623 0.418845 
92000 4 0.905165 4 0.159483 0.359195 
93000 4 0.927991 4 0.154841 0.356794 
94000 4 0.968896 4 0.200804 0.439242 
95000 4 0.959044 4 0.176099 0.395863 
96000 4 0.862899 4 0.16231 0.355932 
97000 4 0.970052 4 0.171215 0.39098 
98000 4 0.8982 4 0.160632 0.359483 
99000 4 0.910575 4 0.198793 0.425165 
100000 4 0.986314 4 0.168055 0.389256 
