# Wed Apr 16 12:17:09 2014
#  1: Update
#  2: Unique Phenotypes (by task done)
#  3: Shannon Diversity of Phenotypes (by task done)
#  4: Unique Phenotypes (by task count)
#  5: Average Phenotype Shannon Diversity (by task count)
#  6: Average Task Diversity (number of different tasks)

0 1 0 1 0 0 
1000 1 0 1 0 0 
2000 1 0 1 0 0 
3000 1 0 1 0 0 
4000 2 0.13882 2 0 0.0195346 
5000 3 0.786876 3 0 0.166619 
6000 3 0.946867 3 0 0.219764 
7000 3 1.0613 3 0 0.252514 
8000 4 1.03568 4 0.0054582 0.237288 
9000 4 1.20718 4 0.0916403 0.341856 
10000 4 1.16146 4 0.1264 0.370009 
11000 4 1.2226 4 0.0844585 0.33927 
12000 4 1.11982 4 0.132471 0.367241 
13000 4 1.17907 4 0.16863 0.433783 
14000 4 1.19997 4 0.099684 0.348463 
15000 4 1.23189 4 0.130422 0.396151 
16000 4 1.18674 4 0.110313 0.360816 
17000 4 1.13607 4 0.182706 0.443838 
18000 4 1.26849 4 0.147659 0.428038 
19000 4 1.19658 4 0.124964 0.378052 
20000 7 1.48281 7 0.286901 0.622235 
21000 8 1.50257 8 0.303271 0.644355 
22000 8 1.27979 8 0.27533 0.571962 
23000 8 1.36205 8 0.318378 0.654697 
24000 8 1.29139 8 0.357758 0.707268 
25000 8 1.42445 8 0.306367 0.633333 
26000 8 1.36739 8 0.303093 0.628842 
27000 8 1.3994 8 0.312763 0.651537 
28000 8 1.46393 8 0.319054 0.652399 
29000 8 1.34515 8 0.32703 0.673082 
30000 7 1.44682 7 0.284071 0.597242 
31000 8 1.39505 8 0.32499 0.65441 
32000 8 1.43926 8 0.331316 0.67021 
33000 8 1.44984 8 0.286737 0.59954 
34000 8 1.42631 8 0.285823 0.598391 
35000 8 1.33179 8 0.325962 0.659293 
36000 7 1.27032 7 0.308925 0.615053 
37000 8 1.37703 8 0.272445 0.567366 
38000 7 1.45408 7 0.303519 0.636886 
39000 8 1.49339 8 0.328318 0.677966 
40000 8 1.35957 8 0.259955 0.546395 
41000 8 1.46485 8 0.266156 0.568802 
42000 8 1.36291 8 0.306465 0.640908 
43000 8 1.46346 8 0.306177 0.647802 
44000 8 1.33316 8 0.305429 0.63114 
45000 7 1.20208 7 0.320352 0.634013 
46000 8 1.1225 8 0.314217 0.617926 
47000 7 1.24338 7 0.303928 0.623671 
48000 8 1.05972 8 0.278073 0.547257 
49000 7 1.00775 7 0.271763 0.527435 
50000 7 1.05312 7 0.261649 0.513358 
51000 8 0.936091 8 0.223749 0.44154 
52000 8 1.05207 8 0.247615 0.492962 
53000 7 0.961056 7 0.231007 0.454467 
54000 8 0.924905 8 0.225879 0.44154 
55000 8 0.978921 8 0.235912 0.460787 
56000 8 0.956476 8 0.230237 0.449009 
57000 8 0.879685 8 0.238846 0.467394 
58000 7 0.939046 7 0.265904 0.511347 
59000 8 0.860171 8 0.234694 0.455042 
60000 8 0.904701 8 0.235447 0.456765 
61000 8 0.917131 8 0.219391 0.430049 
62000 7 0.890751 7 0.230704 0.445849 
63000 7 0.905756 7 0.257508 0.498995 
64000 8 0.963847 8 0.242965 0.471991 
65000 7 0.884614 7 0.267867 0.516231 
66000 6 0.899477 6 0.251681 0.488078 
67000 7 0.84314 7 0.23374 0.452456 
68000 7 0.865629 7 0.220215 0.429187 
69000 7 0.892441 7 0.249573 0.484631 
70000 7 0.789779 7 0.214448 0.415398 
71000 8 0.823434 8 0.190202 0.37087 
72000 6 0.789599 6 0.202284 0.391267 
73000 6 0.796222 6 0.205759 0.397587 
74000 7 0.83019 7 0.219381 0.427176 
75000 7 0.866963 7 0.23291 0.449871 
76000 6 0.841358 6 0.233468 0.451882 
77000 6 0.917303 6 0.246683 0.478885 
78000 7 0.829948 7 0.211689 0.413962 
79000 8 0.819268 8 0.219869 0.4289 
80000 7 0.866606 7 0.240206 0.463947 
81000 8 0.898691 8 0.186386 0.37403 
82000 8 0.900778 8 0.216895 0.430172 
83000 8 0.741267 8 0.197209 0.381897 
84000 7 0.745886 7 0.186311 0.360241 
85000 7 0.751993 7 0.191796 0.370583 
86000 7 0.81772 7 0.195439 0.385234 
87000 8 0.81322 8 0.182614 0.360241 
88000 8 0.858884 8 0.228601 0.442114 
89000 8 0.765838 8 0.214812 0.413387 
90000 8 0.764833 8 0.216687 0.418845 
91000 6 0.716284 6 0.186744 0.357656 
92000 8 0.837862 8 0.210351 0.410057 
93000 8 0.865018 8 0.216313 0.424016 
94000 8 0.855616 8 0.222378 0.432634 
95000 7 0.732804 7 0.220568 0.422005 
96000 6 0.729968 6 0.202182 0.388394 
97000 6 0.789793 6 0.232786 0.447573 
98000 8 0.806737 8 0.212383 0.410514 
99000 8 0.739129 8 0.191829 0.37087 
100000 8 0.757868 8 0.193076 0.374605 
