# org_id,org_cellx,org_celly,org_forage_target,org_group_id,org_facing
54792385,31,16,-1,-1,1
54788347,13,35,-1,-1,6
54792917,43,10,-1,-1,7
54785371,33,50,-1,-1,3
54792095,46,27,-1,-1,4
54793474,41,50,-1,-1,3
54793128,27,52,-1,-1,1
54791229,8,34,-1,-1,4
54792375,42,46,-1,-1,5
54792292,41,21,-1,-1,1
54788591,30,28,-1,-1,2
54786874,36,31,-1,-1,5
54789863,51,18,-1,-1,5
54792977,2,11,-1,-1,2
54791348,16,23,-1,-1,0
54786498,58,15,-1,-1,7
54791762,36,1,-1,-1,3
54793416,53,20,-1,-1,3
54793173,34,19,-1,-1,2
54791720,20,2,-1,-1,2
54788484,16,32,-1,-1,2
54790505,32,28,-1,-1,0
54791714,2,58,-1,-1,0
54792948,57,4,-1,-1,7
54792661,23,47,-1,-1,5
54790023,6,7,-1,-1,7
54793187,39,23,-1,-1,0
54789409,19,24,-1,-1,4
54788751,52,28,-1,-1,7
54790248,39,50,-1,-1,6
54793500,33,15,-1,-1,6
54793188,7,50,-1,-1,6
54791961,57,18,-1,-1,3
54791383,18,39,-1,-1,3
54793370,30,31,-1,-1,4
54787419,4,1,-1,-1,2
54793199,26,9,-1,-1,1
54790410,29,42,-1,-1,5
54793448,40,20,-1,-1,6
54793356,49,9,-1,-1,1
54789714,1,1,-1,-1,5
54790733,57,37,-1,-1,3
54793421,11,52,-1,-1,3
54793014,40,46,-1,-1,5
54788219,21,45,-1,-1,5
54791825,11,12,-1,-1,1
54773056,26,27,-1,-1,4
54793172,49,4,-1,-1,3
54789379,1,21,-1,-1,7
54785631,14,2,-1,-1,6
54789572,10,48,-1,-1,7
54793409,49,58,-1,-1,1
54784528,30,51,-1,-1,3
54786515,53,57,-1,-1,5
54788911,9,11,-1,-1,5
54775350,23,43,-1,-1,1
54791034,41,31,-1,-1,0
54792922,52,44,-1,-1,2
54790167,40,5,-1,-1,4
54791374,8,11,-1,-1,1
54791228,54,22,-1,-1,4
54793300,12,22,-1,-1,4
54792909,33,5,-1,-1,4
54792825,41,4,-1,-1,0
54787272,12,46,-1,-1,7
54790782,31,34,-1,-1,3
54787737,14,58,-1,-1,6
54790719,29,57,-1,-1,5
54788742,32,10,-1,-1,0
54792319,1,48,-1,-1,0
54792361,8,35,-1,-1,1
54787449,19,46,-1,-1,4
54789604,38,44,-1,-1,3
54793098,13,26,-1,-1,7
54787088,36,49,-1,-1,0
54788575,7,21,-1,-1,1
54787983,19,45,-1,-1,2
54791023,6,19,-1,-1,2
54791614,3,21,-1,-1,2
54786960,23,7,-1,-1,0
54790301,31,41,-1,-1,6
54787191,58,41,-1,-1,0
54793069,17,8,-1,-1,4
54793152,56,20,-1,-1,0
54790142,40,13,-1,-1,2
54789253,44,26,-1,-1,6
54779885,53,2,-1,-1,5
54791629,52,10,-1,-1,0
54792952,28,21,-1,-1,1
54792690,57,38,-1,-1,1
54792871,44,36,-1,-1,3
54792004,46,24,-1,-1,1
54788138,45,23,-1,-1,4
54785274,45,32,-1,-1,1
54780994,39,5,-1,-1,7
54792926,19,30,-1,-1,0
54791276,36,33,-1,-1,6
54790830,0,9,-1,-1,3
54790785,29,25,-1,-1,5
54793355,43,5,-1,-1,0
54786113,6,43,-1,-1,6
54784920,25,25,-1,-1,1
54793461,37,15,-1,-1,7
54790884,7,13,-1,-1,1
54789301,12,34,-1,-1,0
54786428,3,4,-1,-1,2
54791894,22,24,-1,-1,1
54793081,37,30,-1,-1,2
54791790,14,53,-1,-1,7
54783735,56,11,-1,-1,1
54789586,22,50,-1,-1,5
54788408,27,12,-1,-1,3
54787044,1,7,-1,-1,4
54793206,29,10,-1,-1,5
54788437,36,19,-1,-1,0
54792199,5,11,-1,-1,2
54791260,45,18,-1,-1,6
54787197,53,54,-1,-1,5
54792275,41,36,-1,-1,3
54792229,32,51,-1,-1,0
54783367,14,41,-1,-1,6
54788521,30,54,-1,-1,7
54789464,19,56,-1,-1,2
54790495,2,9,-1,-1,2
54786789,10,25,-1,-1,5
54791201,0,45,-1,-1,1
54789202,58,13,-1,-1,0
54791380,14,9,-1,-1,1
54791232,30,20,-1,-1,3
54790803,58,56,-1,-1,7
54793319,18,33,-1,-1,2
54789230,55,22,-1,-1,1
54788691,11,32,-1,-1,2
54790825,43,9,-1,-1,0
54793083,58,43,-1,-1,6
54792796,40,31,-1,-1,5
54793438,16,51,-1,-1,6
54789055,5,24,-1,-1,6
54791091,37,25,-1,-1,5
54784311,10,19,-1,-1,1
54790724,8,23,-1,-1,4
54790849,41,58,-1,-1,1
54791094,53,31,-1,-1,6
54791455,58,22,-1,-1,7
54790970,25,39,-1,-1,5
54791849,28,4,-1,-1,5
54784355,5,45,-1,-1,5
54790738,51,46,-1,-1,2
54788658,24,53,-1,-1,3
54791311,28,14,-1,-1,2
54775699,56,53,-1,-1,4
54781455,51,41,-1,-1,5
54792622,28,28,-1,-1,4
54793305,25,48,-1,-1,5
54792886,47,10,-1,-1,1
54791774,22,33,-1,-1,4
54793252,45,53,-1,-1,7
54791523,47,11,-1,-1,2
54789245,46,56,-1,-1,0
54787664,58,4,-1,-1,6
54791941,10,20,-1,-1,7
54792657,54,20,-1,-1,0
54792754,4,16,-1,-1,6
54791458,0,38,-1,-1,4
54791352,28,40,-1,-1,6
54791889,34,14,-1,-1,5
54790457,55,54,-1,-1,4
54785750,33,58,-1,-1,1
54789439,57,40,-1,-1,0
54793012,49,13,-1,-1,7
54787769,57,6,-1,-1,3
54792427,22,30,-1,-1,5
54792041,42,35,-1,-1,6
54791234,7,43,-1,-1,6
54785476,13,55,-1,-1,7
54788063,12,9,-1,-1,4
54791549,14,11,-1,-1,2
54791968,56,50,-1,-1,3
54790883,8,4,-1,-1,3
54790605,30,39,-1,-1,7
54789867,29,29,-1,-1,6
54792996,12,43,-1,-1,0
54793049,47,44,-1,-1,7
54793321,29,55,-1,-1,1
54791550,43,56,-1,-1,3
54793249,10,1,-1,-1,1
54781275,9,18,-1,-1,2
54790080,58,54,-1,-1,6
54793398,46,6,-1,-1,4
54788186,24,58,-1,-1,1
54793104,45,10,-1,-1,0
54791544,10,16,-1,-1,5
54787183,6,50,-1,-1,1
54788078,30,33,-1,-1,1
54790506,9,34,-1,-1,6
54792323,28,35,-1,-1,4
54792504,26,5,-1,-1,1
54790565,49,25,-1,-1,5
54793119,29,8,-1,-1,1
54790451,33,29,-1,-1,1
54790224,31,50,-1,-1,7
54793466,25,17,-1,-1,6
54792128,32,20,-1,-1,2
54792248,23,28,-1,-1,6
54792953,6,5,-1,-1,5
54790046,34,5,-1,-1,6
54793060,44,27,-1,-1,7
54793298,38,42,-1,-1,4
54790633,57,32,-1,-1,4
54792437,4,12,-1,-1,3
54790009,25,35,-1,-1,0
54793151,42,33,-1,-1,3
54784571,51,33,-1,-1,2
54790521,22,44,-1,-1,5
54791001,50,40,-1,-1,6
54791590,56,14,-1,-1,0
54778364,55,6,-1,-1,5
54789099,20,28,-1,-1,2
54792925,44,16,-1,-1,7
54791522,18,23,-1,-1,3
54792572,23,40,-1,-1,3
54792885,30,34,-1,-1,2
54791658,8,7,-1,-1,7
54790995,27,0,-1,-1,5
54793074,24,3,-1,-1,3
54792500,57,21,-1,-1,7
54792573,8,14,-1,-1,2
54792405,52,27,-1,-1,7
54792103,24,36,-1,-1,1
54778747,30,29,-1,-1,3
54792841,4,33,-1,-1,1
