0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 2 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 2 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 2 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 4 4 0 4 4 0 4 4 0 0 0 0 4 0 0 0 0 0 0 0 0 0 0 0 4 4 0 10 10 2 2 2 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 66 0 0 0 0 0 0 0 0 2 0 0 0 0 0 2 2 2 2 0 0 0 0 0 0 0 0 0 0 4 4 0 4 4 4 4 4 4 4 4 4 0 4 4 0 0 0 0 0 0 0 2 0 4 2 2 10 10 10 10 0 2 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 66 0 0 0 0 0 0 2 4 4 0 0 0 0 2 2 2 2 0 0 0 0 0 0 0 0 0 4 4 4 4 0 4 4 0 4 4 4 4 4 4 0 4 0 0 0 0 0 0 0 2 2 2 4 2 10 10 10 0 0 0 0 0 0 40 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 66 0 66 0 66 66 66 2 0 0 0 2 2 2 2 0 0 2 2 0 0 0 0 0 0 0 4 4 0 4 4 4 4 4 4 4 4 4 4 0 4 4 4 0 0 0 0 0 0 0 0 0 10 10 0 0 0 10 0 2 2 2 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 66 66 66 66 66 66 2 2 2 0 0 2 2 2 2 2 0 2 2 4 0 0 0 0 4 4 4 4 4 4 0 4 4 4 0 4 4 4 4 4 4 4 4 0 0 0 0 0 0 0 0 0 10 0 2 0 2 10 2 2 2 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 66 66 66 66 2 2 2 2 2 2 2 0 2 2 2 2 2 2 4 0 0 0 4 4 4 0 4 4 4 4 4 4 0 4 4 4 4 4 36 4 36 0 0 0 0 0 0 2 0 0 0 0 2 2 2 2 0 0 2 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 66 66 66 66 2 2 2 0 2 2 32 32 32 2 2 2 0 0 2 0 4 0 0 4 4 4 4 4 4 4 0 4 4 0 4 4 4 4 4 36 36 4 4 4 0 0 0 2 2 2 10 10 10 0 2 0 0 0 0 0 2 0 0 32 32 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 66 8 2 2 66 2 2 0 2 2 0 2 2 2 0 2 2 2 4 4 36 2 4 4 4 4 0 0 4 4 4 4 4 4 4 0 4 4 0 4 4 4 4 0 0 0 0 2 2 2 2 10 2 0 2 0 0 0 2 2 0 0 0 0 32 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 66 2 2 66 2 2 66 66 66 2 2 2 2 2 2 2 4 0 2 2 4 2 4 4 4 4 0 4 4 4 4 4 4 4 4 4 0 4 4 36 4 4 12 12 4 0 0 0 2 2 2 2 2 0 2 2 2 2 2 2 0 0 0 0 32 0 0 2 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 66 66 66 2 66 66 2 2 2 2 64 2 0 2 2 0 2 2 4 4 4 4 4 4 4 0 0 4 4 4 36 4 0 4 4 4 4 0 4 12 12 4 0 0 2 0 2 2 2 2 2 2 2 2 2 2 2 2 42 0 0 0 0 0 0 2 0 0 6 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 2 66 0 0 0 0 0 2 32 2 66 2 2 2 2 2 0 2 2 2 0 2 2 4 4 4 4 4 4 4 4 4 4 4 4 36 36 0 4 4 4 4 4 4 4 12 12 4 4 2 2 2 0 2 2 2 2 2 2 0 2 0 2 2 42 0 0 0 0 0 0 4 0 0 2 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 66 0 66 0 2 2 32 4 2 2 2 2 2 2 0 2 2 2 2 2 64 64 0 4 4 0 4 4 4 0 4 4 36 36 4 4 4 36 0 4 4 4 8 0 12 4 2 2 2 2 2 2 4 2 2 2 2 2 2 2 2 2 2 0 0 0 0 0 0 0 4 2 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 66 4 66 2 66 66 66 2 2 4 2 2 2 0 2 2 2 2 2 2 2 0 2 4 4 4 4 4 4 0 4 4 4 4 4 36 4 4 0 36 36 12 8 12 12 12 12 2 2 12 2 2 2 2 2 2 2 0 0 2 2 2 2 2 0 0 0 2 2 0 0 0 2 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 2 4 0 0 66 66 66 2 2 2 2 2 2 2 2 2 0 0 2 2 2 2 4 4 4 0 4 4 4 4 0 4 0 4 0 4 4 4 4 36 4 12 0 12 12 4 4 12 2 4 4 0 2 2 0 2 2 2 2 2 2 2 0 0 0 2 2 2 2 2 2 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 2 0 2 2 2 2 0 0 0 66 0 0 2 2 2 2 2 2 2 2 2 0 0 2 2 4 4 4 4 4 4 0 4 4 4 4 4 4 4 12 4 0 4 4 12 12 12 12 4 0 12 2 12 4 2 12 2 2 2 2 2 2 0 2 2 2 0 2 0 2 0 0 2 2 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 2 0 2 2 2 66 2 2 0 2 0 2 2 2 2 2 2 2 2 2 2 2 2 0 4 4 4 4 4 4 4 4 4 4 4 0 0 0 4 0 12 0 0 12 12 12 4 12 12 12 12 2 12 12 2 12 2 2 0 2 2 2 2 0 2 0 2 2 0 2 2 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 2 2 2 2 66 2 2 2 2 2 2 2 0 0 2 2 2 0 2 2 2 2 2 2 2 4 4 4 0 4 4 4 4 4 4 4 4 4 4 8 4 4 4 12 12 12 12 12 12 12 12 0 12 2 12 0 2 2 2 0 0 2 2 2 2 2 2 2 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 2 2 2 0 2 2 2 0 2 2 2 0 2 2 2 0 2 0 0 0 0 2 2 0 4 2 4 4 4 0 4 4 4 4 0 4 32 4 32 4 4 4 0 0 4 12 12 12 12 0 12 2 2 2 2 2 2 2 2 0 2 2 2 2 2 2 0 2 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 2 2 64 2 2 2 0 2 0 8 2 2 0 0 2 2 0 2 2 0 2 0 0 2 0 2 4 4 4 0 4 4 4 4 4 4 36 32 4 4 4 4 4 4 4 0 12 12 0 12 2 2 2 2 0 0 2 2 2 2 2 2 0 2 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 2 2 0 2 2 2 0 0 0 0 2 2 2 2 2 0 0 0 2 0 2 2 2 2 0 0 4 4 4 4 4 0 4 4 36 36 4 4 0 4 0 36 0 4 4 12 0 0 0 0 0 0 2 2 2 2 2 0 2 2 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 2 2 2 0 0 0 2 2 2 2 2 0 2 0 0 2 0 2 0 0 4 0 0 0 0 4 4 4 4 4 4 36 36 36 36 36 4 4 36 36 0 12 0 0 12 0 0 0 2 2 2 2 2 2 2 2 2 0 64 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 2 2 0 2 0 2 2 2 2 0 2 2 2 0 2 32 0 2 0 0 2 0 0 2 0 4 4 4 4 4 4 4 36 36 36 32 36 36 36 0 36 36 12 12 12 0 0 0 0 2 2 0 2 2 2 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 2 2 2 2 2 2 2 2 2 2 2 2 2 2 0 0 2 0 2 0 0 0 0 0 0 0 4 4 4 4 4 4 36 32 0 32 36 36 0 36 36 36 36 0 12 0 0 0 2 2 0 2 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 2 2 0 2 0 0 2 32 0 2 2 2 2 2 2 2 0 2 2 2 0 0 0 0 2 0 4 4 4 4 0 0 4 36 36 36 32 36 36 36 36 36 36 0 0 36 0 0 2 2 2 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 2 2 2 0 2 2 2 32 32 2 2 0 2 0 2 0 0 0 2 0 0 0 0 0 0 0 4 4 4 4 4 0 4 4 4 36 36 36 36 36 36 36 36 0 4 0 0 2 2 2 0 2 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 2 2 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 36 4 128 128 4 4 4 128 36 0 36 36 0 36 36 36 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 32 0 2 32 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 128 128 128 128 4 128 128 128 128 36 128 0 128 0 0 36 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 32 2 2 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 128 0 128 0 4 4 4 128 128 128 128 36 128 128 128 128 128 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 128 128 128 0 4 0 4 128 128 128 128 128 0 128 128 128 128 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 128 128 128 128 128 128 0 128 128 0 128 128 128 128 128 128 128 128 128 128 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 128 128 128 128 128 128 128 0 128 128 128 128 128 128 0 128 0 128 0 0 128 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 128 128 0 128 128 128 128 128 128 128 128 0 128 128 128 0 128 0 128 0 128 128 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 128 128 128 128 0 128 0 128 128 128 128 128 0 128 128 0 128 128 128 128 0 128 128 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 128 128 128 128 0 0 128 32 128 128 128 128 128 0 128 128 128 128 0 0 0 128 128 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
