# Mon Feb 17 05:08:20 2014
#  1: Update
#  2: Unique Phenotypes (by task done)
#  3: Shannon Diversity of Phenotypes (by task done)
#  4: Unique Phenotypes (by task count)
#  5: Average Phenotype Shannon Diversity (by task count)
#  6: Average Task Diversity (number of different tasks)

0 1 0 1 0 0 
1000 1 0 1 0 0 
2000 10 0.496858 10 0.95637 1.93885 
3000 12 0.539287 12 1.51227 2.88497 
4000 11 0.524693 11 1.51065 2.88278 
5000 10 0.441445 10 1.52677 2.90333 
6000 10 0.461746 10 1.52425 2.90139 
7000 15 1.25886 15 1.59622 3.08139 
8000 13 0.561356 13 1.93479 3.87806 
9000 12 0.539247 12 1.93566 3.88056 
10000 13 0.600202 13 1.93327 3.87306 
11000 12 0.50043 12 1.9386 3.88806 
12000 14 0.568778 14 1.93145 3.87222 
13000 13 0.580665 13 1.92964 3.86972 
14000 13 0.549038 13 1.93416 3.87694 
15000 13 0.557281 13 1.93321 3.87667 
16000 14 0.58595 14 1.9268 3.86639 
17000 12 0.615015 12 1.93142 3.86917 
18000 13 0.5907 13 1.93821 3.87858 
19000 14 0.602465 14 1.93074 3.86889 
20000 13 0.507302 13 1.94374 3.89306 
21000 24 1.63636 24 1.50132 2.86139 
22000 15 0.561966 15 0.946876 1.92889 
23000 18 0.530972 18 0.948706 1.93139 
24000 26 0.853011 26 1.49356 2.85194 
25000 24 0.619338 24 1.52618 2.90472 
26000 25 0.689813 25 1.51538 2.88861 
27000 20 0.673127 20 1.5174 2.88889 
28000 21 0.635926 21 1.51856 2.89164 
29000 19 0.563003 19 1.526 2.90306 
30000 20 0.586688 20 1.52695 2.90389 
31000 24 0.633532 24 1.53151 2.91222 
32000 21 0.59725 21 1.52112 2.89664 
33000 20 0.61521 20 1.51993 2.89556 
34000 21 0.603465 21 1.51901 2.88833 
35000 23 0.652175 23 1.51682 2.88806 
36000 33 1.21203 33 1.87018 3.71901 
37000 32 0.579902 32 1.94219 3.88583 
38000 29 0.667741 29 1.92839 3.85877 
39000 29 0.708346 29 1.92828 3.85746 
40000 31 0.660609 31 1.93443 3.86969 
41000 44 1.6031 44 2.44265 5.53686 
42000 42 1.04387 42 2.72256 6.71512 
43000 89 2.91082 89 2.57191 6.28169 
44000 88 1.76853 88 2.94935 7.98888 
45000 82 1.03346 82 3.04441 8.54184 
46000 70 1.0322 70 3.04087 8.54088 
47000 78 1.05891 78 3.03726 8.52519 
48000 79 1.13631 79 3.03172 8.49903 
49000 85 1.0215 85 3.05617 8.57544 
50000 76 1.03234 76 3.03145 8.51918 
51000 77 0.942467 77 3.0509 8.57505 
52000 64 0.896964 64 3.03092 8.53585 
53000 82 0.993553 82 3.00874 8.45882 
54000 61 0.912549 61 3.01368 8.4755 
55000 69 0.911813 69 3.00843 8.46813 
56000 67 0.915006 67 3.0214 8.49194 
57000 73 1.06784 73 2.98616 8.37604 
58000 70 0.944324 70 3.01218 8.46192 
59000 68 0.974599 68 3.00402 8.4416 
60000 77 0.937869 77 3.0281 8.50695 
61000 76 0.948615 76 3.00178 8.44386 
62000 75 0.989631 75 2.99592 8.42135 
63000 73 0.981335 73 3.00689 8.44812 
64000 73 1.02706 73 2.98924 8.39683 
65000 69 0.963042 69 3.00184 8.43524 
66000 73 1.03913 73 2.98614 8.38676 
67000 79 1.04176 79 2.99454 8.40695 
68000 67 1.01629 67 3.00354 8.43894 
69000 68 1.01192 68 3.00668 8.44648 
70000 78 1.21479 78 2.96308 8.30128 
71000 78 1.18027 78 2.9695 8.32073 
72000 90 1.238 90 2.95627 8.28182 
73000 75 1.30184 75 2.95045 8.24792 
74000 75 1.24669 75 2.95478 8.26641 
75000 92 1.46939 92 2.92433 8.15977 
76000 81 1.36955 81 2.94748 8.2434 
77000 87 1.45619 87 2.93156 8.17833 
78000 89 1.62112 89 2.86041 7.9611 
79000 86 1.5914 86 2.88299 8.01972 
80000 90 1.6384 90 2.87895 7.99555 
81000 93 1.59883 93 2.88079 8.00806 
82000 92 1.5675 92 2.89745 8.06224 
83000 92 1.74355 92 2.85801 7.93773 
84000 94 1.55616 94 2.91014 8.09611 
85000 85 1.63905 85 2.83762 7.90022 
86000 93 1.60128 93 2.88557 8.03196 
87000 84 1.64481 84 2.8614 7.96832 
88000 88 1.63727 88 2.84967 7.93389 
89000 86 1.528 86 2.90608 8.08641 
90000 83 1.52904 83 2.89633 8.05946 
91000 97 1.64051 97 2.86083 7.96358 
92000 86 1.60989 86 2.88053 8.01501 
93000 85 1.64259 85 2.87724 7.99583 
94000 88 1.54569 88 2.89307 8.05976 
95000 96 1.64689 96 2.88425 8.02028 
96000 89 1.5474 89 2.89168 8.05752 
97000 100 1.65265 100 2.88316 8.01389 
98000 93 1.57284 93 2.88816 8.05057 
99000 86 1.6171 86 2.87967 8.00028 
100000 88 1.63854 88 2.86348 7.96166 
