# Avida Average Data
# Sat Feb 22 19:24:41 2014
#  1: Update
#  2: Merit
#  3: Gestation Time
#  4: Fitness
#  5: Repro Rate?
#  6: Size
#  7: Copied Size
#  8: Executed Size
#  9: Abundance
# 10: Proportion of organisms that gave birth in this update
# 11: Proportion of Breed True Organisms
# 12: Genotype Depth
# 13: Generation
# 14: Neutral Metric
# 15: Lineage Label
# 16: True Replication Rate (based on births/update, time-averaged)

0 47 189 0 0 50 50 47 3481 1 1 0 0 0 0 0 
1000 72.2721 248.211 0.284042 0 77.2463 76.5009 72.3345 1.99656 0.0793103 0.0543103 21.9017 154.785 1.14275 0 0.178438 
2000 63.3908 175.483 0.384126 0 68.2152 67.8052 63.4082 2.34885 0.115771 0.0864694 26.3786 323.593 8.0352 0 0.226517 
3000 46.6747 112.695 0.416309 0 50.3786 50.1511 46.6866 2.62915 0.159724 0.124677 27.0934 592.928 7.81448 0 0.261535 
4000 47.1422 108.624 0.437931 0 50.8133 50.6363 47.1313 2.5997 0.168342 0.13588 35.1163 884.406 -3.14261 0 0.274985 
5000 52.8799 109.932 0.487783 0 51.8295 51.6769 48.3708 2.55997 0.176775 0.145444 45.4473 1200.23 19.7835 0 0.297575 
6000 56.4595 111.349 0.512104 0 52.653 52.3272 49.3444 2.51699 0.166044 0.128124 54.2361 1528.65 44.3229 0 0.326299 
7000 63.2269 112.61 0.568791 0 53.1804 52.8561 49.9216 2.53164 0.173513 0.134157 64.6909 1868.2 65.0872 0 0.362309 
8000 63.096 112.841 0.571083 0 52.9506 52.7624 49.7328 2.58234 0.179833 0.14019 71.9506 2185.19 65.1303 0 0.366084 
9000 62.876 112.114 0.569604 0 53.0215 52.7713 49.7751 2.47582 0.164033 0.124102 79.7679 2503.54 70.0735 0 0.365312 
10000 64.3137 113.076 0.579903 0 53.6084 53.3703 50.4088 2.61533 0.186441 0.142775 87.8555 2818.49 63.2099 0 0.368655 
11000 65.5694 115.481 0.581553 0 54.5079 54.258 51.5823 2.46355 0.164321 0.126975 97.1445 3135.14 64.7445 0 0.368681 
12000 66.2558 115.924 0.578533 0 55.3597 55.0891 52.43 2.52612 0.171502 0.139328 106.568 3445.46 71.4224 0 0.37214 
13000 66.7633 116.364 0.581535 0 55.4407 55.1232 52.4206 2.48465 0.155128 0.119219 114.4 3740.14 64.5363 0 0.372201 
