# Mon Apr 14 00:27:56 2014
#  1: Update
#  2: Unique Phenotypes (by task done)
#  3: Shannon Diversity of Phenotypes (by task done)
#  4: Unique Phenotypes (by task count)
#  5: Average Phenotype Shannon Diversity (by task count)
#  6: Average Task Diversity (number of different tasks)

0 1 0 1 0 0 
1000 1 0 1 0 0 
2000 1 0 1 0 0 
3000 2 0.040066 2 0 0.00430911 
4000 2 0.00701383 2 0 0.000574548 
5000 2 0.040066 2 0 0.00430911 
6000 3 0.21597 3 0 0.0338983 
7000 4 0.876241 4 0 0.179259 
8000 4 1.39316 4 0 0.317438 
9000 5 1.6523 5 0.0321747 0.408503 
10000 6 1.53778 6 0.0680839 0.396151 
11000 6 1.67437 6 0.0738294 0.45734 
12000 5 1.65481 5 0.0853203 0.465096 
13000 5 1.67534 5 0.069233 0.450733 
14000 6 1.72571 6 0.062913 0.462798 
15000 6 1.93032 6 0.139615 0.554438 
16000 6 1.64308 6 0.116346 0.442114 
17000 6 1.49517 6 0.118966 0.405172 
18000 6 1.57542 6 0.143062 0.452456 
19000 7 1.74771 7 0.150531 0.501005 
20000 8 1.79723 8 0.178698 0.532031 
21000 8 1.59734 8 0.210202 0.538351 
22000 8 1.71687 8 0.196141 0.540075 
23000 8 1.48054 8 0.201845 0.52054 
24000 8 1.56126 8 0.21918 0.577133 
25000 8 1.67294 8 0.224897 0.588911 
26000 8 1.53021 8 0.268966 0.622522 
27000 8 1.5815 8 0.23767 0.611031 
28000 9 1.89719 9 0.252911 0.687733 
29000 9 1.89666 9 0.246872 0.659006 
30000 10 1.79381 10 0.250727 0.638506 
31000 11 2.07301 11 0.311543 0.710141 
32000 12 2.15876 12 0.320692 0.733984 
33000 12 2.3033 12 0.334156 0.792876 
34000 11 2.19763 11 0.335387 0.777363 
35000 14 2.37647 14 0.313124 0.760632 
36000 14 2.16063 14 0.304356 0.716748 
37000 12 2.17203 12 0.317787 0.728814 
38000 14 2.28383 14 0.288523 0.712726 
39000 15 2.20261 15 0.360199 0.796323 
40000 15 2.24532 15 0.403956 0.881069 
41000 16 2.37092 16 0.435801 0.937374 
42000 16 2.2689 16 0.429523 0.916978 
43000 16 2.37856 16 0.435113 0.960057 
44000 16 2.24216 16 0.464257 0.978454 
45000 16 2.09255 16 0.483171 0.986785 
46000 16 2.06426 16 0.526619 1.05918 
47000 16 2.1656 16 0.497052 0.998276 
48000 16 2.23821 16 0.3737 0.812123 
49000 16 2.30206 16 0.487273 1.01465 
50000 16 2.00883 16 0.454761 0.938523 
51000 16 2.16012 16 0.411078 0.860959 
52000 16 1.88612 16 0.361607 0.751508 
53000 16 2.039 16 0.449237 0.920115 
54000 16 2.06925 16 0.487699 0.981902 
55000 16 2.01094 16 0.38912 0.81873 
56000 16 1.92697 16 0.341459 0.729101 
57000 16 1.92853 16 0.379986 0.794025 
58000 16 1.76751 16 0.400402 0.813559 
59000 16 1.72087 16 0.305191 0.631715 
60000 16 1.56339 16 0.34367 0.704683 
61000 16 1.66263 16 0.310516 0.639471 
62000 16 1.76655 16 0.391825 0.791439 
63000 16 1.67379 16 0.339492 0.695777 
64000 15 1.75304 15 0.326667 0.668773 
65000 16 1.73838 16 0.360226 0.743752 
66000 15 1.62832 15 0.334571 0.691181 
67000 15 1.74592 15 0.371643 0.74921 
68000 15 1.66909 15 0.327353 0.668966 
69000 15 1.57691 15 0.308288 0.641195 
70000 15 1.54264 15 0.363374 0.732548 
71000 16 1.7019 16 0.358821 0.726515 
72000 15 1.6769 15 0.432412 0.867854 
73000 14 1.73043 14 0.411748 0.823614 
74000 15 1.64596 15 0.360761 0.741454 
75000 16 1.56438 16 0.412094 0.823327 
76000 15 1.74452 15 0.336447 0.692043 
77000 16 1.48378 16 0.395035 0.783683 
78000 16 1.7084 16 0.358186 0.74605 
79000 15 1.67783 15 0.279023 0.644642 
80000 16 1.79433 16 0.332499 0.745188 
81000 15 1.60692 15 0.393451 0.819305 
82000 16 1.64432 16 0.323251 0.707555 
83000 16 1.72628 16 0.317287 0.68917 
84000 15 1.77938 15 0.328429 0.711864 
85000 15 1.61419 15 0.392136 0.79661 
86000 15 1.6584 15 0.368675 0.748348 
87000 16 1.60351 16 0.400416 0.796897 
88000 16 1.5793 16 0.378218 0.750287 
89000 15 1.58696 15 0.359593 0.726724 
90000 16 1.59862 16 0.375548 0.743752 
91000 14 1.55408 14 0.347316 0.694628 
92000 16 1.76271 16 0.390948 0.79345 
93000 16 1.5239 16 0.332466 0.69865 
94000 16 1.64607 16 0.321827 0.668486 
95000 16 1.4894 16 0.288578 0.590635 
96000 16 1.49328 16 0.357726 0.722206 
97000 16 1.44736 16 0.278675 0.567366 
98000 16 1.62951 16 0.391305 0.785694 
99000 15 1.52389 15 0.361252 0.751508 
100000 16 1.63053 16 0.36563 0.735708 
