# Avida Dominant Data
# Tue Feb 25 17:24:37 2014
#  1: Update
#  2: Average Merit of the Dominant Genotype
#  3: Average Gestation Time of the Dominant Genotype
#  4: Average Fitness of the Dominant Genotype
#  5: Repro Rate?
#  6: Size of Dominant Genotype
#  7: Copied Size of Dominant Genotype
#  8: Executed Size of Dominant Genotype
#  9: Abundance of Dominant Genotype
# 10: Number of Births
# 11: Number of Dominant Breed True?
# 12: Dominant Gene Depth
# 13: Dominant Breed In
# 14: Max Fitness?
# 15: Genotype ID of Dominant Genotype
# 16: Name of the Dominant Genotype

0 0 0 0 0 50 0 0 3481 0 0 0 0 0 1 050-aaaaa 
1000 49 123 0.398374 0.00813008 52 52 49 48 12 12 10 0 0.438596 57884 052-aabdw 
2000 49 121 0.404959 0.00826446 52 52 49 49 11 8 16 0 0.503432 135194 052-aager 
3000 51 112 0.455357 0.00892857 53 53 51 29 8 8 28 0 0.502405 303879 053-aajwt 
4000 48 112 0.428571 0.00892857 53 53 48 29 5 4 44 0 0.545101 413828 053-aasvx 
5000 68.5667 110 0.623334 0.00909091 54 54 49 43 13 10 49 0 0.644324 561220 054-aagik 
6000 55.0641 110 0.500583 0.00909091 54 54 49 35 3 3 56 0 0.759508 687086 054-aalpt 
7000 58.7102 121 0.485208 0.00826446 52 52 50 34 4 4 56 0 0.788093 786038 052-aaruh 
8000 61.2472 116 0.527993 0.00862069 55 55 52 32 10 8 64 0 0.80202 929646 055-aaqys 
9000 99.0606 116 0.853971 0.00862069 56 56 53 69 20 19 69 0 1.113 1037646 056-aagoo 
10000 80.132 114.998 0.696809 0.00869583 53 53 51 46 11 6 82 0 1.15554 1147629 053-absor 
11000 96.6994 118 0.819487 0.00847458 58 58.0033 56 33 7 6 79 0 1.14438 1265029 058-aacuh 
12000 54 117 0.461538 0.00854701 57 57 54 37 2 2 115 0 1.1426 1406536 057-aajpc 
13000 71.2143 115 0.619255 0.00869565 55 55 53 45 8 7 95 0 1.57709 1505249 055-abcyu 
14000 69.4785 114 0.60946 0.00877193 54 54 52 32 9 5 101 0 1.56215 1650084 054-abpfs 
15000 113.033 116.294 0.97193 0.00859906 55 55.0006 52.5146 57 16 13 114 0 1.57249 1792402 055-abjsi 
16000 102.786 117.29 0.876331 0.00852602 56 56 53.5233 46 15 12 117 0 1.54657 1873905 056-aaust 
17000 103.059 117 0.880842 0.00854701 56 56 54 34 11 7 124 0 1.57055 2020072 056-aayia 
18000 104.859 117 0.896232 0.00854701 56 56 54 43 15 9 138 0 1.57158 2156593 056-abdki 
19000 65.5181 120 0.545984 0.00833333 59 59 57 40 10 9 148 0 1.56532 2274638 059-aahbp 
20000 82.6544 114.844 0.719738 0.00870757 53 53 51 39 8 8 143 0 1.57963 2345336 053-acijc 
21000 81.7432 115 0.71081 0.00869565 53 53 50 28 8 5 153 0 1.5499 2527586 053-acjwx 
22000 97.2413 114 0.852994 0.00877193 54 54 51 43 12 11 143 0 1.53534 2625196 054-acble 
23000 99.2744 114 0.870828 0.00877193 54 54 51 32 13 11 148 0 1.43609 2774505 054-acesr 
24000 57.1172 120 0.475976 0.00833333 57 57 55 40 8 7 184 0 1.55616 2864504 057-abfhb 
25000 117.338 121 0.969737 0.00826446 58 58 56 51 13 13 195 0 1.55371 3014254 058-aavcj 
26000 83.2786 115 0.724161 0.00869565 53 53 51 55 14 12 186 0 1.56022 3125477 053-acpjy 
