# Avida time data
# Wed Feb 19 11:36:21 2014
#  1: update
#  2: avida time
#  3: average generation
#  4: num_executed?

0 0 0 108000 
1000 20.9471 179.929 108000 
2000 41.3899 433.558 107970 
3000 61.747 706.802 108000 
4000 81.7006 990.702 108000 
5000 100.662 1326.22 108000 
6000 118.604 1635.93 108000 
7000 135.809 1933.09 108000 
8000 152.992 2208.19 108000 
9000 170.188 2487.65 108000 
10000 187.307 2766.24 108000 
11000 204.249 3050.36 108000 
12000 221.108 3330.06 107970 
13000 237.842 3618.2 108000 
14000 254.395 3906.79 108000 
15000 270.799 4182.64 107970 
16000 287.032 4454.66 108000 
17000 303.014 4727.97 108000 
18000 318.778 5008.76 108000 
19000 334.308 5281.14 108000 
20000 349.74 5547.57 107970 
21000 365.081 5822.11 107940 
22000 380.503 6089.79 108000 
23000 396.003 6361.99 108000 
24000 411.463 6634.6 107970 
25000 426.789 6905.35 108000 
26000 442.074 7175.56 108000 
27000 457.406 7438.19 107970 
28000 472.85 7707.14 108000 
29000 488.323 7978.3 108000 
30000 503.822 8257.55 108000 
31000 519.243 8532.48 108000 
32000 534.585 8807.7 107970 
33000 549.814 9075.17 108000 
34000 565.057 9341.42 107970 
35000 580.496 9611.96 108000 
36000 595.959 9889.52 108000 
37000 611.53 10168.8 108000 
38000 627.152 10445.3 108000 
39000 642.679 10714.2 108000 
40000 658.072 10983.5 108000 
41000 673.48 11258.7 108000 
42000 688.899 11528.2 108000 
43000 704.233 11806.1 107970 
44000 719.444 12075.4 108000 
45000 734.735 12353.4 108000 
46000 750.017 12624 108000 
47000 765.435 12895.3 108000 
48000 780.803 13163.4 108000 
49000 795.65 13436.2 108000 
50000 810.448 13707.6 107970 
51000 824.874 13981 108000 
52000 839.332 14251.5 108000 
53000 853.786 14521.8 108000 
54000 868.392 14797.9 108000 
55000 882.95 15065.6 108000 
56000 897.48 15336.4 108000 
57000 912.044 15609.2 108000 
58000 926.557 15884.9 108000 
59000 941.004 16160.9 107970 
60000 955.417 16429.3 108000 
61000 969.908 16697.6 108000 
62000 984.291 16975.7 108000 
63000 998.749 17239.8 107970 
64000 1013.37 17513.1 108000 
65000 1027.96 17783 108000 
66000 1042.35 18060.6 108000 
67000 1056.61 18335 108000 
68000 1070.88 18608.6 108000 
69000 1085.18 18884.4 108000 
70000 1099.53 19144.5 108000 
71000 1113.92 19415.4 108000 
72000 1128.23 19689.1 107970 
73000 1142.49 19961.1 108000 
74000 1156.72 20220.1 108000 
75000 1170.92 20487.1 108000 
76000 1185.02 20765.8 108000 
77000 1199.04 21027.4 108000 
78000 1213.01 21305 108000 
79000 1226.96 21566.4 108000 
80000 1240.92 21832.8 107970 
81000 1254.93 22097.7 108000 
82000 1269.04 22351.7 108000 
83000 1283.23 22624.6 108000 
84000 1297.41 22891.1 107940 
85000 1311.54 23158 108000 
86000 1325.62 23424.7 108000 
87000 1339.71 23708.5 108000 
88000 1353.81 23968.1 108000 
89000 1367.96 24246.2 108000 
90000 1382.15 24508.4 108000 
91000 1396.37 24776.9 108000 
92000 1410.67 25065.6 108000 
93000 1425 25328.6 108000 
94000 1439.24 25599.1 107970 
95000 1453.3 25863 108000 
96000 1467.24 26141.6 108000 
97000 1481.18 26393.8 108000 
98000 1495.14 26670.5 108000 
99000 1509.1 26940.2 107970 
100000 1523.05 27200.6 108000 
