# Wed Feb 19 11:36:21 2014
#  1: Update
#  2: Unique Phenotypes (by task done)
#  3: Shannon Diversity of Phenotypes (by task done)
#  4: Unique Phenotypes (by task count)
#  5: Average Phenotype Shannon Diversity (by task count)
#  6: Average Task Diversity (number of different tasks)

0 1 0 1 0 0 
1000 1 0 1 0 0 
2000 1 0 1 0 0 
3000 1 0 1 0 0 
4000 4 0.558941 4 0 0.0994444 
5000 6 1.95256 6 0.0163889 0.566944 
6000 16 3.28091 16 0.115556 0.879167 
7000 22 3.82758 22 0.480416 1.37667 
8000 28 4.11134 28 0.557536 1.47861 
9000 33 4.2754 33 0.677182 1.61962 
10000 37 4.46695 37 0.791059 1.815 
11000 43 4.87128 43 0.931822 2.06083 
12000 44 4.90806 44 0.957063 2.06667 
13000 52 4.97998 52 1.15219 2.38167 
14000 53 4.80086 53 1.17948 2.48806 
15000 50 4.77387 50 1.17462 2.47472 
16000 49 4.6313 49 1.25264 2.55639 
17000 52 4.8185 52 1.23648 2.59472 
18000 50 4.71426 50 1.19749 2.48541 
19000 47 4.67155 47 1.1784 2.44846 
20000 46 4.52088 46 1.33178 2.725 
21000 54 4.83162 54 1.42813 2.985 
22000 57 5.02045 57 1.37711 2.90639 
23000 63 5.18748 63 1.44173 3.04528 
24000 53 4.90838 53 1.36649 2.86028 
25000 54 4.6552 54 1.31708 2.83111 
26000 58 4.77686 58 1.43729 3.01167 
27000 60 5.07081 60 1.37227 2.88611 
28000 72 5.30187 72 1.46115 3.08639 
29000 68 5.11748 68 1.38245 2.93667 
30000 54 4.82508 54 1.4677 3.09197 
31000 57 4.87114 57 1.41496 2.98139 
32000 58 5.02274 58 1.3659 2.855 
33000 55 4.90805 55 1.33158 2.82667 
34000 47 4.50695 47 1.37569 2.95165 
35000 44 4.44883 44 1.36137 2.89497 
36000 44 4.15803 44 1.42002 3.01722 
37000 44 4.20563 44 1.40515 2.99472 
38000 42 4.00332 42 1.53328 3.29889 
39000 52 4.28535 52 1.54258 3.30417 
40000 55 4.72388 55 1.48632 3.12389 
41000 58 4.57055 58 1.46774 3.1625 
42000 65 5.16764 65 1.52999 3.2475 
43000 68 5.20701 68 1.49493 3.18278 
44000 66 5.18209 66 1.42982 3.05444 
45000 62 4.83906 62 1.6506 3.57 
46000 72 5.04557 72 1.62392 3.485 
47000 69 4.95366 69 1.64625 3.55222 
48000 65 4.89972 65 1.5308 3.27083 
49000 63 4.67356 63 1.43888 3.0953 
50000 66 4.87104 66 1.31833 2.915 
51000 63 4.38757 63 1.40032 3.21472 
52000 74 4.91485 74 1.37509 2.9925 
53000 75 5.23311 75 1.52003 3.24611 
54000 76 4.93161 76 1.63667 3.43222 
55000 70 5.07178 70 1.6148 3.39472 
56000 70 4.92756 70 1.67413 3.45278 
57000 67 4.68923 67 1.6424 3.40611 
58000 68 4.54718 68 1.63393 3.37583 
59000 64 4.64718 64 1.5816 3.2475 
60000 69 4.6509 69 1.63987 3.34194 
61000 70 4.73698 70 1.61488 3.30556 
62000 72 4.77633 72 1.54689 3.14806 
63000 68 4.91779 68 1.58168 3.2425 
64000 75 4.90613 75 1.57825 3.22528 
65000 74 4.93096 74 1.62081 3.31583 
66000 76 5.0009 76 1.62731 3.30278 
67000 79 4.94581 79 1.54064 3.14889 
68000 75 4.96061 75 1.5351 3.12642 
69000 77 4.94615 77 1.49235 3.05056 
70000 73 4.99689 73 1.52032 3.08389 
71000 74 4.80376 74 1.51224 3.11444 
72000 66 4.54088 66 1.63748 3.34121 
73000 72 4.45518 72 1.62472 3.31861 
74000 74 4.67596 74 1.58454 3.23944 
75000 71 4.74509 71 1.58512 3.235 
76000 70 4.86482 70 1.57237 3.21583 
77000 75 4.78183 75 1.59785 3.2359 
78000 76 4.85239 76 1.56663 3.19028 
79000 77 4.9231 77 1.61598 3.31148 
80000 84 5.04782 84 1.6969 3.47041 
81000 91 5.46683 91 1.62681 3.35222 
82000 88 5.43679 88 1.64856 3.41222 
83000 89 5.45222 89 1.69279 3.49361 
84000 85 5.36888 85 1.62294 3.36472 
85000 87 5.49383 87 1.58713 3.29667 
86000 83 5.14975 83 1.71012 3.52278 
87000 80 5.21908 80 1.65792 3.39611 
88000 83 5.30912 83 1.62618 3.35278 
89000 81 5.08557 81 1.64165 3.37583 
90000 88 5.16422 88 1.67244 3.46985 
91000 90 5.34068 90 1.65314 3.40083 
92000 83 5.07641 83 1.65731 3.42306 
93000 83 5.13061 83 1.69505 3.50278 
94000 93 5.37905 93 1.6025 3.28833 
95000 78 5.17166 78 1.65203 3.40444 
96000 82 5.20051 82 1.61918 3.32639 
97000 82 4.9598 82 1.72433 3.57889 
98000 88 5.20184 88 1.68628 3.47083 
99000 80 4.99382 80 1.71846 3.55528 
100000 77 4.74793 77 1.69148 3.46263 
