# Avida Average Data
# Thu Feb 20 16:18:54 2014
#  1: Update
#  2: Merit
#  3: Gestation Time
#  4: Fitness
#  5: Repro Rate?
#  6: Size
#  7: Copied Size
#  8: Executed Size
#  9: Abundance
# 10: Proportion of organisms that gave birth in this update
# 11: Proportion of Breed True Organisms
# 12: Genotype Depth
# 13: Generation
# 14: Neutral Metric
# 15: Lineage Label
# 16: True Replication Rate (based on births/update, time-averaged)

0 47 189 0 0 50 50 47 3600 1 1 0 0 0 0 0 
1000 71.7515 144.539 0.514113 0 53.1763 52.8299 49.5544 2.63324 0.129274 0.0992494 12.6631 232.067 4.65155 0 0.219835 
2000 3094.49 134.168 23.3957 0 53.2856 53.1064 50.6464 3.21142 0.154167 0.120833 27.3219 708.624 13.1801 0 14.4361 
3000 3140.44 118.351 26.6282 0 54.2742 54.1106 51.6936 3.27273 0.1625 0.129722 29.7228 999.487 19.3067 0 16.4917 
4000 3182.22 114.977 27.8143 0 54.9138 54.6701 52.0542 2.92997 0.159533 0.12368 33.7718 1290.96 11.7356 0 17.3967 
5000 6225 115.115 54.6063 0 54.0214 53.8094 51.1678 3.28168 0.164444 0.133333 41.3456 1639.24 30.0219 0 26.0019 
6000 6259.95 115.453 54.9185 0 54.2089 54.0672 51.4647 3.0025 0.165833 0.1275 43.6956 1924.88 30.9583 0 34.722 
7000 6294.91 115.433 55.0793 0 54.3975 54.2519 51.6975 3.01255 0.163333 0.129444 46.8489 2211.44 34.7382 0 34.8277 
8000 6302.52 116.145 54.9252 0 54.9511 54.7389 52.0772 2.95082 0.162222 0.121944 51.0472 2496.18 29.9369 0 34.8294 
9000 6349.76 116.293 55.1347 0 55.2461 55.0283 52.3619 2.9316 0.1725 0.134722 53.9483 2779.03 18.635 0 35.0006 
10000 6401.04 119.198 54.9243 0 55.8428 55.6719 53.1694 3 0.164722 0.125833 58.0644 3063.22 25.5368 0 35.0518 
