# Avida tasks data
# Sat Mar 29 13:27:14 2014
# First column gives the current update, next columns give the number
# of organisms that have the particular task as a component of their merit
#  1: Update
#  2: OrNot
#  3: Or

0 0 0 
1000 0 0 
2000 0 0 
3000 0 0 
4000 0 0 
5000 0 0 
6000 0 0 
7000 0 0 
8000 0 0 
9000 0 0 
10000 0 0 
11000 0 0 
12000 5 0 
13000 692 0 
14000 936 0 
15000 761 0 
16000 794 0 
17000 835 7 
18000 93 662 
19000 761 735 
20000 874 803 
21000 910 856 
22000 836 840 
23000 875 864 
24000 855 772 
25000 894 869 
26000 839 831 
27000 979 889 
28000 898 949 
29000 837 783 
30000 846 782 
31000 888 804 
32000 871 725 
33000 694 687 
34000 844 799 
35000 737 695 
36000 809 837 
37000 709 711 
38000 777 760 
39000 735 774 
40000 755 737 
41000 827 785 
42000 833 788 
43000 815 756 
44000 828 788 
45000 895 717 
46000 829 749 
47000 838 786 
48000 792 793 
49000 816 781 
50000 773 759 
51000 742 732 
52000 725 718 
53000 754 742 
54000 786 789 
55000 884 809 
56000 1024 791 
57000 899 825 
58000 978 771 
59000 905 851 
60000 1013 901 
61000 904 790 
62000 1044 921 
63000 857 816 
64000 861 753 
65000 905 791 
66000 942 907 
67000 925 786 
68000 859 768 
69000 966 961 
70000 942 823 
71000 958 797 
72000 762 690 
73000 787 744 
74000 784 777 
75000 930 1029 
76000 909 791 
77000 848 725 
78000 1022 931 
79000 967 912 
80000 980 859 
81000 976 813 
82000 868 840 
83000 870 807 
84000 953 887 
85000 837 831 
86000 959 945 
87000 998 901 
88000 876 783 
89000 887 816 
90000 1114 979 
91000 1216 983 
92000 960 850 
93000 983 876 
94000 960 827 
95000 1003 847 
96000 921 796 
97000 1022 835 
98000 946 848 
99000 968 804 
100000 965 907 
