# Thu Jul 10 15:05:04 2014
#  1: Update
#  2: Unique Phenotypes (by task done)
#  3: Shannon Diversity of Phenotypes (by task done)
#  4: Unique Phenotypes (by task count)
#  5: Average Phenotype Shannon Diversity (by task count)
#  6: Average Task Diversity (number of different tasks)

0 1 0 1 0 0 
1000 1 0 1 0 0 
2000 1 0 1 0 0 
3000 2 0.0183127 2 0 0.00172414 
4000 1 0 1 0 0 
5000 6 1.15559 6 0.000862069 0.409483 
6000 7 1.27138 7 0.0341856 0.696639 
7000 9 2.37806 9 0.952591 1.94657 
8000 10 2.47823 10 1.02092 2.08618 
9000 11 2.70804 11 0.970448 2.01637 
10000 25 2.69932 25 1.33234 2.63976 
11000 26 2.52178 26 1.53144 2.98305 
12000 29 2.93864 29 1.5385 2.99512 
13000 31 3.06341 31 1.51937 2.95375 
14000 34 3.1012 34 1.53369 2.97384 
15000 33 3.2162 33 1.50245 2.90977 
16000 33 3.09742 33 1.48303 2.85464 
17000 36 3.43716 36 1.62308 3.18673 
18000 37 3.39485 37 1.68492 3.34387 
19000 37 3.32625 37 1.67965 3.35489 
20000 37 3.30694 37 1.67128 3.32318 
21000 35 3.34695 35 1.68916 3.34904 
22000 38 3.21636 38 1.71163 3.40132 
23000 32 3.2658 32 1.68115 3.33496 
24000 32 3.21451 32 1.67725 3.32893 
25000 31 3.0928 31 1.69429 3.37328 
26000 34 3.14525 34 1.70607 3.38649 
27000 37 3.22391 37 1.6917 3.36082 
28000 36 3.3036 36 1.65019 3.27894 
29000 31 3.29824 31 1.64594 3.25797 
30000 34 3.23087 34 1.6876 3.33496 
31000 30 3.24762 30 1.68176 3.33554 
32000 37 3.54705 37 1.64201 3.25309 
33000 34 3.20781 34 1.69905 3.35115 
34000 38 3.38562 38 1.66773 3.30192 
35000 40 3.36824 40 1.67858 3.3206 
36000 35 3.35009 35 1.69875 3.35402 
37000 39 3.44318 39 1.70055 3.35593 
38000 42 3.57543 42 1.69217 3.34703 
39000 38 3.68446 38 1.65471 3.25338 
40000 38 3.51066 38 1.71381 3.37949 
41000 37 3.32753 37 1.7574 3.47027 
42000 38 3.40449 38 1.71707 3.39454 
43000 38 3.57167 38 1.69144 3.34214 
44000 37 3.62637 37 1.66712 3.27636 
45000 41 3.46112 41 1.65336 3.25251 
46000 36 3.49493 36 1.67677 3.31342 
47000 37 3.31493 37 1.70888 3.39385 
48000 36 3.46618 36 1.68204 3.32117 
49000 38 3.68376 38 1.64144 3.24074 
50000 40 3.75015 40 1.64636 3.2574 
51000 43 3.65585 43 1.66056 3.27291 
52000 41 3.47287 41 1.64262 3.21689 
53000 51 3.54785 51 1.75785 3.53031 
54000 50 3.34622 50 1.78662 3.61678 
55000 54 3.55238 54 1.87341 3.80891 
56000 50 3.62447 50 1.85018 3.7408 
57000 58 3.97691 58 1.82222 3.69434 
58000 54 4.02343 54 1.88629 3.87561 
59000 59 4.11632 59 1.90139 3.92241 
60000 59 4.02355 59 1.92401 3.98793 
61000 61 3.97977 61 1.97656 4.10658 
62000 65 4.18578 65 1.9575 4.03476 
63000 65 4.15974 65 1.93823 3.97759 
64000 64 4.25205 64 1.93045 3.95806 
65000 65 4.2992 65 1.87773 3.82246 
66000 66 4.33765 66 1.91789 3.92675 
67000 67 4.23347 67 1.94823 4.01839 
68000 68 4.3659 68 2.05647 4.38983 
69000 69 4.33654 69 2.09331 4.4944 
70000 68 4.07459 68 2.11973 4.57627 
71000 64 4.05081 64 2.13798 4.59063 
72000 66 4.06921 66 2.12643 4.57328 
73000 63 3.99153 63 2.12963 4.61879 
74000 66 4.12173 66 2.12085 4.58661 
75000 69 4.0464 69 2.12256 4.59236 
76000 74 4.31302 74 2.10279 4.53276 
77000 67 4.25603 67 2.09795 4.48205 
78000 70 4.2729 70 2.06779 4.38581 
79000 64 4.18178 64 2.08677 4.48032 
80000 66 4.09546 66 2.13236 4.605 
81000 64 3.88974 64 2.17486 4.72968 
82000 62 3.62981 62 2.21224 4.86728 
83000 63 4.01819 63 2.13939 4.64263 
84000 63 4.05664 63 2.1757 4.68544 
85000 58 3.86331 58 2.17131 4.69319 
86000 64 4.11691 64 2.18725 4.73973 
87000 63 4.06554 63 2.20894 4.81413 
88000 70 4.31557 70 2.20567 4.78828 
89000 76 4.10294 76 2.23931 4.92443 
90000 76 4.2071 76 2.24416 4.91583 
91000 71 4.18072 71 2.24729 4.92244 
92000 74 4.13469 74 2.26553 4.97817 
93000 75 4.15739 75 2.26092 4.99856 
94000 73 3.97971 73 2.27787 5.02298 
95000 68 3.9014 68 2.29393 5.08676 
96000 73 4.07226 73 2.27121 4.99713 
97000 78 4.22815 78 2.22089 4.85378 
98000 79 4.24511 79 2.21863 4.84286 
99000 78 4.13171 78 2.23825 4.92014 
100000 69 3.59034 69 2.03629 4.36753 
