# Avida resource data
# Thu Jul 10 15:05:04 2014
# First column gives the current update, all further columns give the quantity
# of the particular resource at that update.
#  1: Update
#  2: resXOR1
#  3: resNAND0
#  4: resNOR1
#  5: resANDN1
#  6: resAND0
#  7: resANDN0
#  8: resXOR0
#  9: resOR1
# 10: resNOT1
# 11: resORN0
# 12: resORN1
# 13: resNOR0
# 14: resOR0
# 15: resNOT0
# 16: resAND1
# 17: resNAND1
# 18: resEQU1

0 105000 133100 133100 105000 133100 165300 165300 133100 133100 165300 165300 133100 105000 133100 133100 105000 99.4893 
1000 105000 133100 133100 105000 133100 165300 165300 133100 133100 165300 165300 133100 105000 133100 133100 105000 9949.5 
2000 105000 133100 133100 105000 133100 165300 165300 133100 133100 165300 165300 133100 105000 133100 133100 105000 9949.92 
3000 105000 133100 133100 105000 133100 165300 165300 133100 133099 165300 165300 133100 105000 133100 133100 105000 9949.92 
4000 105000 133100 133100 105000 133100 165300 165300 133100 133100 165300 165300 133100 105000 133100 133100 105000 9949.92 
5000 105000 133100 133100 105000 133100 165300 165300 133100 133096 165208 165198 133100 105000 133096 133100 104998 9949.92 
6000 105000 133093 133100 105000 133100 165300 165300 133100 133098 165181 165170 133100 105000 133099 133100 104998 9949.92 
7000 105000 133037 133100 105000 133100 165300 165300 133100 133011 165173 165186 133100 105000 133006 133100 104936 9949.92 
8000 105000 133036 133100 105000 133100 165300 165300 133100 133011 165190 165187 133100 104986 133013 133100 104931 9949.92 
9000 105000 133040 133100 105000 133100 165300 165300 133099 133017 165186 165180 133100 104970 133008 133100 104932 9949.92 
10000 105000 133090 133011 104994 133100 165291 165300 132996 133064 165179 165167 133002 104946 133064 133100 104996 9949.92 
11000 105000 133076 133031 104988 133100 165272 165300 132994 133051 165189 165174 133000 104959 133070 133100 105000 9949.92 
12000 105000 133074 133021 104990 133095 165270 165300 132996 133058 165187 165175 133000 104969 133065 133096 104999 9949.92 
13000 105000 133074 133020 104989 133092 165266 165300 132985 133050 165188 165164 132991 104969 133061 133091 104999 9949.92 
14000 105000 133073 133014 104990 133093 165271 165300 132987 133050 165176 165159 132991 104969 133060 133094 104999 9949.92 
15000 105000 133082 133011 104988 133091 165270 165300 132977 133059 165173 165147 132978 104960 133068 133093 104999 9949.92 
16000 105000 133092 133002 104986 133098 165258 165300 132965 133076 165167 165141 132974 104941 133081 133098 104999 9922.72 
17000 105000 133090 133012 104994 133098 165265 165300 132986 133016 165159 165142 132985 104939 133003 133100 104999 9947.03 
18000 105000 133096 133009 104992 133100 165264 165300 132988 133010 165159 165150 132987 104936 132992 133100 105000 9949.92 
19000 105000 133094 133008 104985 133097 165256 165300 132981 133004 165157 165150 132985 104936 132992 133100 105000 9949.92 
20000 105000 133091 133015 104990 133098 165252 165300 132981 133011 165158 165142 132985 104935 132998 133100 104998 9949.92 
21000 105000 133094 133007 104986 133099 165253 165300 132978 133007 165161 165134 132975 104937 132994 133100 104999 9949.92 
22000 105000 133092 133020 104983 133099 165245 165300 132979 133010 165154 165144 132985 104940 132995 133100 104999 9949.92 
23000 105000 133090 133015 104985 133099 165254 165300 132979 133012 165163 165150 132985 104938 133002 133100 105000 9949.92 
24000 105000 133091 133011 104985 133098 165246 165300 132975 132995 165155 165142 132982 104924 132983 133100 105000 9949.92 
25000 105000 133093 133008 104986 133098 165252 165300 132976 133005 165154 165135 132980 104935 132988 133100 105000 9949.92 
26000 105000 133092 133012 104990 133099 165254 165300 132984 133003 165164 165154 132981 104931 132992 133100 104999 9949.92 
27000 105000 133094 133011 104983 133098 165255 165300 132972 133005 165165 165149 132978 104944 132993 133100 105000 9949.92 
28000 105000 133090 133011 104986 133098 165256 165300 132973 133014 165158 165139 132980 104942 133001 133100 104999 9949.61 
29000 105000 133092 133016 104983 133098 165253 165300 132975 133005 165153 165139 132985 104932 132996 133100 105000 9944.03 
30000 105000 133088 133015 104986 133098 165254 165300 132982 133005 165158 165143 132986 104934 132998 133100 104999 9949.92 
31000 105000 133084 133017 104986 133097 165254 165300 132978 133002 165143 165135 132976 104925 132985 133100 105000 9949.74 
32000 105000 133087 133018 104984 133099 165257 165300 132981 133010 165164 165144 132972 104939 132997 133100 105000 9949.92 
33000 105000 133084 133018 104988 133099 165249 165300 132990 133002 165162 165156 132994 104932 132992 133100 105000 9949.92 
34000 105000 133080 133010 104981 133098 165258 165300 132980 133015 165173 165156 132987 104945 133004 133100 104999 9949.92 
35000 105000 133084 133009 104982 133097 165255 165300 132967 133002 165153 165135 132975 104937 132991 133099 104999 9949.92 
36000 105000 133084 133009 104982 133098 165256 165300 132971 133005 165152 165135 132977 104930 132993 133100 104999 9949.92 
37000 105000 133084 133010 104982 133098 165253 165300 132970 133006 165159 165140 132978 104937 132998 133100 104999 9949.92 
38000 105000 133087 133019 104985 133099 165257 165300 132983 133010 165161 165141 132985 104938 132994 133100 104998 9949.92 
39000 105000 133080 133022 104984 133097 165254 165300 132988 133013 165174 165161 132997 104942 133001 133100 104999 9949.92 
40000 105000 133073 133012 104982 133099 165245 165300 132973 133008 165154 165136 132976 104932 132998 133100 104999 9949.92 
41000 105000 133078 133016 104986 133098 165254 165300 132985 133003 165168 165162 132993 104940 132992 133100 105000 9949.92 
42000 105000 133080 133011 104983 133098 165247 165300 132980 133004 165156 165143 132988 104933 132993 133100 104999 9949.92 
43000 105000 133080 133019 104984 133098 165252 165300 132983 133005 165171 165151 132990 104939 132997 133100 105000 9949.92 
44000 105000 133078 133013 104985 133097 165252 165300 132981 133006 165152 165142 132983 104933 132999 133100 105000 9949.92 
45000 105000 133076 133016 104984 133098 165247 165300 132976 133000 165157 165146 132982 104931 132993 133100 105000 9949.92 
46000 105000 133078 133019 104986 133098 165256 165300 132975 133012 165169 165144 132982 104939 132997 133100 105000 9949.92 
47000 105000 133074 133021 104982 133099 165244 165300 132986 133008 165163 165150 132994 104935 133003 133100 105000 9949.92 
48000 105000 133082 133011 104986 133099 165249 165300 132981 132993 165152 165138 132992 104927 132990 133100 104999 9949.92 
49000 105000 133076 133009 104983 133097 165248 165300 132971 133008 165156 165142 132980 104936 132992 133100 105000 9949.92 
50000 105000 133075 133005 104986 133098 165252 165300 132975 133018 165156 165142 132983 104937 133002 133100 104999 9949.92 
51000 105000 133088 132999 104922 133098 165210 165300 132981 133014 165205 165207 132987 104937 133013 133100 105000 9949.92 
52000 105000 133094 132978 104902 133099 165202 165300 133020 133036 165182 165186 132988 104951 133028 133100 105000 9949.92 
53000 105000 133080 132985 104908 133098 165213 165300 133016 133031 165183 165187 132990 104949 133016 133100 104964 9949.92 
54000 105000 133077 132978 104909 133098 165212 165300 133012 133026 165171 165168 132977 104947 133010 133100 104944 9934.26 
55000 105000 133083 132993 104904 133097 165201 165300 132978 133041 165171 165154 132983 104957 133032 133100 104953 9949.92 
56000 105000 133090 132986 104893 133097 165187 165300 132974 133058 165181 165155 132982 104959 133053 133099 104972 9949.92 
57000 105000 133096 132980 104898 133090 165177 165300 132972 133053 165167 165146 132982 104968 133050 133090 104975 9949.92 
58000 105000 133094 132979 104901 133084 165163 165300 132965 133027 165160 165143 132971 104965 133019 133090 104974 9949.92 
59000 105000 133094 132981 104899 133092 165160 165300 132969 133026 165154 165127 132970 104959 133018 133095 104976 9949.92 
60000 105000 133092 132986 104902 133086 165176 165300 132976 133036 165173 165149 132982 104971 133026 133094 104981 9949.25 
61000 105000 133094 132979 104899 133090 165171 165300 132968 133041 165178 165152 132983 104969 133035 133092 104983 9949.92 
62000 105000 133084 132985 104903 133083 165159 165300 132975 133034 165161 165137 132975 104956 133028 133090 104978 9949.92 
63000 105000 133091 132982 104901 133089 165171 165300 132969 133036 165169 165149 132970 104960 133022 133096 104978 9949.92 
64000 105000 133086 132985 104905 133089 165166 165300 132978 133024 165170 165148 132981 104963 133018 133094 104982 9949.92 
65000 105000 133084 132979 104898 133089 165166 165300 132983 133033 165158 165139 132981 104962 133026 133094 104983 9949.92 
66000 105000 133085 132982 104900 133092 165165 165300 132977 133034 165162 165145 132973 104962 133025 133096 104977 9949.92 
67000 105000 133082 132984 104903 133087 165170 165300 132973 133029 165162 165141 132982 104959 133020 133094 104978 9949.92 
68000 105000 133007 132975 104897 133088 165161 165300 132966 133040 165158 165138 132981 104966 133033 133096 104936 9949.92 
69000 105000 132989 132969 104886 133090 165150 165300 132962 133040 165154 165130 132974 104964 133030 133094 104935 9949.92 
70000 105000 133005 132977 104895 133092 165161 165300 132973 133038 165171 165148 132979 104963 133026 133096 104937 9949.92 
71000 105000 133001 132973 104894 133088 165160 165300 132961 133031 165163 165142 132979 104968 133027 133091 104937 9949.92 
72000 105000 133008 132982 104897 133092 165159 165300 132973 133034 165164 165144 132976 104967 133027 133097 104936 9949.92 
73000 105000 133001 132973 104894 133092 165169 165300 132966 133037 165172 165149 132978 104969 133028 133095 104940 9949.91 
74000 105000 132995 132972 104891 133093 165159 165300 132964 133029 165167 165148 132979 104965 133028 133097 104944 9916.72 
75000 105000 133003 132978 104904 133087 165163 165300 132977 133032 165165 165145 132986 104966 133028 133093 104940 9947.6 
76000 105000 133001 132979 104896 133089 165164 165300 132975 133042 165172 165148 132975 104970 133040 133094 104941 9940.57 
77000 105000 133008 132970 104887 133094 165159 165300 132957 133043 165165 165138 132965 104967 133029 133097 104932 9944.65 
78000 105000 133003 132964 104885 133094 165159 165300 132961 133037 165165 165141 132969 104961 133029 133097 104937 9791.52 
79000 105000 133000 132972 104894 133088 165152 165300 132965 133024 165153 165127 132969 104957 133015 133093 104935 9937.45 
80000 105000 132992 132966 104887 133094 165142 165300 132956 133023 165154 165132 132966 104953 133010 133098 104930 9949.4 
81000 105000 133001 132978 104898 133090 165148 165300 132964 133024 165157 165136 132967 104962 133016 133095 104931 9949.92 
82000 105000 133000 132973 104892 133092 165159 165300 132966 133035 165164 165141 132973 104964 133026 133097 104928 9949.92 
83000 105000 133012 132970 104886 133090 165152 165300 132963 133032 165154 165134 132966 104957 133026 133095 104931 9949.92 
84000 105000 132999 132965 104885 133090 165146 165300 132963 133029 165159 165141 132976 104966 133032 133094 104936 9949.91 
85000 105000 132998 132965 104888 133084 165152 165300 132959 133032 165154 165130 132968 104962 133025 133093 104933 9949.92 
86000 105000 133001 132969 104889 133084 165155 165300 132965 133041 165160 165134 132968 104966 133036 133088 104939 9949.82 
87000 105000 132998 132977 104894 133080 165147 165300 132964 133041 165153 165139 132974 104960 133033 133091 104933 9949.92 
88000 105000 132997 132972 104897 133083 165156 165300 132969 133043 165159 165144 132978 104959 133037 133091 104940 9949.92 
89000 105000 132998 132979 104899 133066 165164 165300 132970 133027 165164 165142 132980 104956 133020 133083 104935 9948.56 
90000 105000 133012 132984 104899 133068 165155 165300 132971 133020 165158 165138 132980 104949 133018 133085 104940 9949.92 
91000 105000 133003 132982 104902 133073 165157 165300 132979 133022 165165 165142 132980 104952 133012 133082 104943 9949.92 
92000 105000 133013 132991 104904 133072 165167 165300 132978 133030 165160 165142 132980 104956 133023 133082 104937 9945.89 
93000 105000 133002 132981 104907 133071 165163 165300 132967 133017 165162 165141 132981 104956 133015 133078 104937 9915.78 
94000 105000 133007 132977 104901 133065 165155 165300 132975 133022 165150 165129 132981 104947 133021 133080 104939 9925.29 
95000 105000 133006 132985 104908 133070 165160 165300 132971 133022 165165 165148 132983 104951 133014 133080 104942 9925.69 
96000 105000 133005 132976 104896 133079 165157 165300 132965 133026 165153 165134 132975 104951 133022 133084 104936 9949.92 
97000 105000 133013 132983 104898 133075 165160 165300 132979 133021 165161 165140 132983 104954 133018 133081 104941 9949.92 
98000 105000 133005 132984 104903 133072 165165 165300 132980 133029 165168 165150 132991 104958 133030 133082 104946 9949.92 
99000 105000 133010 132982 104901 133075 165158 165300 132974 133025 165158 165140 132976 104953 133016 133083 104935 9949.92 
100000 104999 133014 133012 104924 133086 165188 165299 132989 133046 165180 165162 132998 104956 133035 133088 104942 210.379 
