# org_id,org_cellx,org_celly,org_forage_target,org_group_id,org_facing
56942102,7,2,-1,-1,2
56941694,36,54,-1,-1,1
56943683,50,38,-1,-1,5
56943496,8,52,-1,-1,4
56945795,23,48,-1,-1,6
56943534,41,17,-1,-1,1
56945706,28,34,-1,-1,6
56940111,0,22,-1,-1,4
56945001,0,48,-1,-1,0
56945948,3,35,-1,-1,5
56945283,20,58,-1,-1,0
56945930,28,30,-1,-1,2
56942607,11,20,-1,-1,3
56940685,35,35,-1,-1,6
56945632,23,32,-1,-1,0
56941360,47,21,-1,-1,6
56942679,57,45,-1,-1,7
56936248,42,52,-1,-1,7
56944791,52,36,-1,-1,7
56945547,45,34,-1,-1,3
56944097,30,10,-1,-1,1
56939939,20,4,-1,-1,4
56938441,51,57,-1,-1,3
56940271,55,31,-1,-1,5
56945190,7,0,-1,-1,2
56934463,1,46,-1,-1,6
56933022,0,29,-1,-1,0
56942857,39,6,-1,-1,7
56942392,39,41,-1,-1,5
56945061,37,3,-1,-1,1
56926648,58,33,-1,-1,6
56933103,30,13,-1,-1,7
56931493,17,38,-1,-1,4
56942029,53,49,-1,-1,4
56945866,54,24,-1,-1,1
56929974,57,8,-1,-1,5
56944547,20,14,-1,-1,6
56945039,9,23,-1,-1,7
56945474,42,20,-1,-1,6
56944331,44,24,-1,-1,4
56940372,29,50,-1,-1,3
56945931,15,47,-1,-1,1
56942853,4,20,-1,-1,4
56944148,14,24,-1,-1,4
56935632,19,6,-1,-1,5
56933969,8,0,-1,-1,2
56945676,1,44,-1,-1,5
56945081,39,18,-1,-1,1
56938447,57,20,-1,-1,7
56937016,58,8,-1,-1,6
56944708,25,48,-1,-1,3
56945845,44,20,-1,-1,2
56929422,26,54,-1,-1,2
56935522,58,45,-1,-1,5
56944779,31,35,-1,-1,5
56937945,42,53,-1,-1,5
56945572,33,31,-1,-1,1
56945728,38,41,-1,-1,6
56940039,58,49,-1,-1,0
56935230,45,8,-1,-1,0
56942633,2,16,-1,-1,7
56937141,45,57,-1,-1,4
56944614,3,56,-1,-1,0
56943152,51,46,-1,-1,2
56937545,41,38,-1,-1,2
56933701,0,16,-1,-1,4
56944498,45,53,-1,-1,7
56945543,13,16,-1,-1,7
56937383,54,46,-1,-1,4
56945217,41,41,-1,-1,7
56945878,21,3,-1,-1,0
56937107,16,12,-1,-1,1
56937408,24,5,-1,-1,2
56944945,37,12,-1,-1,3
56941173,9,37,-1,-1,5
56943723,10,53,-1,-1,5
56945704,33,48,-1,-1,3
56939853,16,22,-1,-1,4
56946030,13,26,-1,-1,2
56943104,23,18,-1,-1,3
56945651,39,29,-1,-1,0
56945979,20,31,-1,-1,4
56930878,52,30,-1,-1,7
56942151,55,42,-1,-1,4
56940926,15,7,-1,-1,3
56939691,5,46,-1,-1,5
56943105,14,45,-1,-1,3
56935824,12,56,-1,-1,4
56937463,43,1,-1,-1,2
56931633,56,47,-1,-1,0
56944429,32,26,-1,-1,3
56943675,27,12,-1,-1,1
56944762,38,23,-1,-1,5
56933334,26,58,-1,-1,2
56945702,18,31,-1,-1,2
56940145,56,10,-1,-1,0
56946002,22,32,-1,-1,0
56944398,8,38,-1,-1,3
56942787,13,7,-1,-1,2
56939017,44,53,-1,-1,1
56940031,9,52,-1,-1,5
56942988,49,12,-1,-1,5
56944854,14,16,-1,-1,2
56945112,45,41,-1,-1,6
56944587,18,15,-1,-1,4
56940978,15,4,-1,-1,7
56940168,18,7,-1,-1,4
56944982,1,21,-1,-1,4
56943707,53,29,-1,-1,1
56938124,48,54,-1,-1,3
56943614,40,55,-1,-1,7
56944780,25,24,-1,-1,6
56926218,16,42,-1,-1,7
56936249,32,3,-1,-1,4
56942938,27,51,-1,-1,0
56943953,11,16,-1,-1,2
56939593,18,30,-1,-1,1
56944659,18,57,-1,-1,0
56945069,47,44,-1,-1,7
56945212,1,42,-1,-1,5
56945119,5,12,-1,-1,1
56945199,34,15,-1,-1,5
56944029,32,34,-1,-1,6
56936074,18,41,-1,-1,2
56945329,58,28,-1,-1,6
56936916,37,56,-1,-1,2
56938020,39,53,-1,-1,7
56945402,2,44,-1,-1,1
56942035,52,56,-1,-1,0
56943978,34,55,-1,-1,5
56942081,7,14,-1,-1,2
56945096,28,14,-1,-1,5
56940012,50,35,-1,-1,7
56938138,2,23,-1,-1,2
56936884,2,19,-1,-1,2
56942565,50,55,-1,-1,4
56944552,56,29,-1,-1,4
56941590,28,47,-1,-1,7
56944943,40,5,-1,-1,6
56940609,4,26,-1,-1,1
56940601,50,13,-1,-1,5
56944999,42,27,-1,-1,0
56943798,43,18,-1,-1,7
56936253,14,3,-1,-1,4
56941787,3,37,-1,-1,6
56939736,31,8,-1,-1,7
56946061,1,33,-1,-1,6
56944616,38,1,-1,-1,7
56936435,2,32,-1,-1,7
56942872,52,33,-1,-1,5
56941683,54,54,-1,-1,1
56943923,44,6,-1,-1,0
56938821,12,35,-1,-1,4
56944221,15,55,-1,-1,4
56941371,32,43,-1,-1,7
56945936,28,26,-1,-1,7
56943286,29,35,-1,-1,6
56936521,18,34,-1,-1,0
56945501,13,19,-1,-1,2
56944128,41,42,-1,-1,4
56937480,11,52,-1,-1,3
56945368,11,42,-1,-1,0
56937459,47,51,-1,-1,7
56937882,18,23,-1,-1,3
56945743,52,29,-1,-1,1
56941032,1,41,-1,-1,0
56944227,56,41,-1,-1,4
56945587,30,58,-1,-1,6
56944915,18,46,-1,-1,2
56940363,34,51,-1,-1,5
56944008,45,26,-1,-1,3
56943883,39,12,-1,-1,6
56941935,7,19,-1,-1,2
56932528,51,7,-1,-1,2
56944289,36,16,-1,-1,5
56940795,56,25,-1,-1,7
56945062,46,44,-1,-1,1
56935775,44,0,-1,-1,5
56943778,30,47,-1,-1,1
56935400,17,1,-1,-1,3
56944633,30,51,-1,-1,3
56945570,36,19,-1,-1,1
56944334,11,56,-1,-1,4
56945903,36,15,-1,-1,4
56944806,16,14,-1,-1,7
56945720,40,29,-1,-1,2
56936576,15,2,-1,-1,1
56945689,31,33,-1,-1,0
56944255,34,53,-1,-1,6
56941303,57,29,-1,-1,5
56944526,33,10,-1,-1,4
56945461,31,28,-1,-1,5
56935315,46,12,-1,-1,1
56944726,42,36,-1,-1,7
56941224,20,38,-1,-1,2
56945312,40,16,-1,-1,1
56945922,42,9,-1,-1,1
56945361,7,33,-1,-1,7
56943023,55,52,-1,-1,2
56945142,31,54,-1,-1,5
56927021,56,37,-1,-1,7
56945423,9,43,-1,-1,6
56943191,30,11,-1,-1,6
56940713,13,35,-1,-1,7
56944926,56,52,-1,-1,7
56940511,4,8,-1,-1,7
56940782,52,11,-1,-1,0
56936181,3,2,-1,-1,5
56943268,35,43,-1,-1,6
56944815,37,18,-1,-1,5
56939730,55,14,-1,-1,2
56939055,53,57,-1,-1,0
56931181,42,58,-1,-1,1
56943734,7,27,-1,-1,2
56929866,43,51,-1,-1,1
56944155,20,48,-1,-1,6
56932989,55,41,-1,-1,2
56943036,40,48,-1,-1,0
56945665,47,26,-1,-1,4
56945725,52,50,-1,-1,0
56944617,44,9,-1,-1,6
56944185,19,36,-1,-1,1
56944164,19,7,-1,-1,7
56943025,24,30,-1,-1,5
56939553,10,5,-1,-1,0
56943174,23,37,-1,-1,2
56942917,16,48,-1,-1,0
56933745,6,4,-1,-1,5
56942404,14,47,-1,-1,0
56929992,47,54,-1,-1,2
56944721,53,58,-1,-1,2
56945822,42,21,-1,-1,4
56941334,56,54,-1,-1,6
56941714,15,5,-1,-1,2
56945869,8,21,-1,-1,0
56934903,4,0,-1,-1,6
56933353,45,45,-1,-1,4
56945703,21,34,-1,-1,1
56945947,44,29,-1,-1,0
56944126,38,53,-1,-1,7
56945821,27,26,-1,-1,6
56944901,48,29,-1,-1,2
56941690,14,57,-1,-1,1
56937828,12,4,-1,-1,0
56946004,23,44,-1,-1,0
56942974,58,41,-1,-1,4
56943502,32,54,-1,-1,7
56944778,27,17,-1,-1,4
56945279,52,46,-1,-1,5
56945463,18,36,-1,-1,1
56944749,7,51,-1,-1,5
56915851,4,7,-1,-1,5
56939534,9,51,-1,-1,2
56942951,43,36,-1,-1,3
56945457,25,25,-1,-1,3
56942407,46,42,-1,-1,6
56945276,37,6,-1,-1,2
56944216,15,8,-1,-1,7
56945208,32,39,-1,-1,2
56940911,19,58,-1,-1,6
56945924,15,38,-1,-1,1
56943832,23,55,-1,-1,1
56942616,8,23,-1,-1,5
56944979,22,3,-1,-1,3
56944804,11,47,-1,-1,5
56945411,3,41,-1,-1,6
56936149,50,47,-1,-1,6
56942832,11,8,-1,-1,4
56934895,14,9,-1,-1,6
56940496,54,8,-1,-1,2
56944747,33,3,-1,-1,6
56943426,25,43,-1,-1,3
56944023,21,36,-1,-1,0
56945696,30,9,-1,-1,3
56945977,30,34,-1,-1,7
56945797,42,34,-1,-1,7
56943390,39,37,-1,-1,3
56945442,16,34,-1,-1,1
56943162,44,46,-1,-1,4
56945724,37,25,-1,-1,1
56943225,55,8,-1,-1,6
56932414,22,39,-1,-1,2
56945715,28,19,-1,-1,2
56943407,51,29,-1,-1,2
56930670,12,15,-1,-1,4
56943282,4,18,-1,-1,3
56945360,54,40,-1,-1,5
56943773,5,49,-1,-1,0
56932793,22,45,-1,-1,5
56944645,29,41,-1,-1,7
56944891,38,18,-1,-1,5
56943069,41,0,-1,-1,2
56945874,22,22,-1,-1,5
56943129,12,55,-1,-1,4
56945860,42,38,-1,-1,5
56945324,42,14,-1,-1,6
56940523,11,5,-1,-1,0
