# Wed Apr  9 21:38:17 2014
#  1: Update
#  2: Unique Phenotypes (by task done)
#  3: Shannon Diversity of Phenotypes (by task done)
#  4: Unique Phenotypes (by task count)
#  5: Average Phenotype Shannon Diversity (by task count)
#  6: Average Task Diversity (number of different tasks)

0 1 0 1 0 0 
1000 1 0 1 0 0 
2000 1 0 1 0 0 
3000 2 0.970036 2 0 0.398449 
4000 3 1.00826 3 0 0.573441 
5000 4 1.83951 4 0.402758 1.29647 
6000 4 1.86383 4 0.40994 1.29934 
7000 4 1.84169 4 0.414823 1.32088 
8000 4 1.73177 4 0.472701 1.39511 
9000 4 1.69959 4 0.506751 1.42631 
10000 4 1.69934 4 0.49526 1.4243 
11000 4 1.72416 4 0.502729 1.4154 
12000 4 1.74821 4 0.470115 1.3931 
13000 4 1.81682 4 0.426602 1.33927 
14000 4 1.83674 4 0.439816 1.33238 
15000 4 1.82878 4 0.433209 1.33554 
16000 4 1.78689 4 0.455903 1.37173 
17000 4 1.64667 4 0.543235 1.47687 
18000 4 1.74292 4 0.498276 1.40891 
19000 4 1.7607 4 0.484631 1.40103 
20000 4 1.78081 4 0.481471 1.37777 
21000 4 1.77225 4 0.481758 1.38064 
22000 4 1.86231 4 0.389831 1.28383 
23000 4 1.80246 4 0.443838 1.35794 
24000 4 1.8294 4 0.412525 1.32117 
25000 4 1.86128 4 0.408503 1.29331 
26000 4 1.74967 4 0.477736 1.38954 
27000 4 1.82329 4 0.433783 1.34099 
28000 4 1.80572 4 0.455903 1.34875 
29000 4 1.77855 4 0.459351 1.37346 
30000 4 1.74876 4 0.488365 1.39299 
31000 4 1.67707 4 0.525711 1.43321 
32000 4 1.72762 4 0.494398 1.40247 
33000 4 1.79553 4 0.444125 1.35766 
34000 4 1.76684 4 0.473427 1.37633 
35000 4 1.7468 4 0.500144 1.4108 
36000 4 1.82928 4 0.426889 1.33266 
37000 4 1.78797 4 0.465671 1.37116 
38000 4 1.85058 4 0.426027 1.31715 
39000 4 1.73833 4 0.498995 1.41224 
40000 4 1.81651 4 0.455329 1.35191 
41000 4 1.8561 4 0.418271 1.31083 
42000 4 1.71558 4 0.534616 1.42919 
43000 4 1.84843 4 0.42258 1.31859 
44000 4 1.6923 4 0.543522 1.42746 
45000 4 1.80743 4 0.446711 1.35737 
46000 4 1.8699 4 0.393852 1.28871 
47000 4 1.89382 4 0.389256 1.26688 
48000 4 1.84902 4 0.408333 1.30977 
49000 4 1.82238 4 0.419132 1.33467 
50000 4 1.77931 4 0.472278 1.38495 
51000 4 1.85083 4 0.428038 1.31399 
52000 4 1.79603 4 0.461936 1.3703 
53000 4 1.80557 4 0.461649 1.36053 
54000 4 1.84704 4 0.429762 1.31083 
55000 4 1.6726 4 0.507038 1.43465 
56000 4 1.87805 4 0.386958 1.27923 
57000 4 1.75595 4 0.476013 1.3861 
58000 4 1.79435 4 0.469118 1.36886 
59000 4 1.80907 4 0.458202 1.35248 
60000 4 1.67968 4 0.543235 1.46107 
61000 4 1.77296 4 0.477162 1.38868 
62000 4 1.84839 4 0.434071 1.31859 
63000 4 1.81518 4 0.438667 1.34042 
64000 4 1.80697 4 0.456191 1.35277 
65000 4 1.71708 4 0.493536 1.38868 
66000 4 1.783 4 0.441253 1.36541 
67000 4 1.83872 4 0.423154 1.32606 
68000 4 1.8469 4 0.42574 1.32088 
69000 4 1.73382 4 0.512209 1.40506 
70000 4 1.78525 4 0.455616 1.37633 
71000 4 1.7336 4 0.476587 1.40391 
72000 4 1.80482 4 0.456478 1.35564 
73000 4 1.72441 4 0.475151 1.39041 
74000 4 1.75277 4 0.485493 1.37403 
75000 4 1.74586 4 0.4921 1.39701 
76000 4 1.78169 4 0.464809 1.37978 
77000 4 1.77885 4 0.491525 1.38351 
78000 4 1.78684 4 0.486929 1.37001 
79000 4 1.79148 4 0.469693 1.3657 
