# org_id,org_cellx,org_celly,org_forage_target,org_group_id,org_facing
6030029,6,41,-1,-1,2
6040185,55,2,-1,-1,5
6041367,30,5,-1,-1,7
6036800,16,55,-1,-1,7
6041581,37,35,-1,-1,6
6039010,29,30,-1,-1,7
6039484,13,22,-1,-1,4
6040446,38,55,-1,-1,6
6037389,22,8,-1,-1,3
6039186,47,55,-1,-1,0
6037558,17,47,-1,-1,1
6041520,2,50,-1,-1,5
6040197,34,6,-1,-1,2
6040976,22,28,-1,-1,6
6040049,14,11,-1,-1,5
6040404,47,40,-1,-1,6
6041539,39,49,-1,-1,2
6040256,17,23,-1,-1,6
6040931,56,55,-1,-1,6
6038276,35,4,-1,-1,6
6032129,51,11,-1,-1,4
6041304,35,25,-1,-1,5
6035875,7,56,-1,-1,7
6034244,53,37,-1,-1,6
6034757,6,48,-1,-1,0
6040895,24,8,-1,-1,7
6040682,18,54,-1,-1,5
6040271,23,5,-1,-1,1
6038950,18,27,-1,-1,3
6039879,43,15,-1,-1,3
6039531,51,34,-1,-1,5
6036301,29,37,-1,-1,4
6040160,25,24,-1,-1,0
6037381,27,51,-1,-1,1
6041336,24,45,-1,-1,4
6039401,52,43,-1,-1,4
6035356,52,18,-1,-1,0
6033230,57,19,-1,-1,6
6038067,1,27,-1,-1,7
6040804,57,53,-1,-1,0
6035858,19,57,-1,-1,6
6038988,3,28,-1,-1,4
6039433,40,9,-1,-1,0
6039313,19,4,-1,-1,7
6039083,51,52,-1,-1,6
6039342,3,53,-1,-1,4
6041272,2,20,-1,-1,0
6035850,38,58,-1,-1,0
6040751,19,34,-1,-1,7
6040565,53,6,-1,-1,1
6038749,23,7,-1,-1,5
6041389,17,16,-1,-1,0
6041546,54,10,-1,-1,5
6040781,3,42,-1,-1,2
6041439,25,5,-1,-1,5
6035906,17,53,-1,-1,3
6040343,4,58,-1,-1,6
6037640,9,30,-1,-1,2
6040409,13,38,-1,-1,2
6041256,20,39,-1,-1,4
6035986,35,53,-1,-1,3
6039078,39,2,-1,-1,5
6038683,32,53,-1,-1,2
6033743,8,47,-1,-1,2
6039350,57,56,-1,-1,2
6038495,30,46,-1,-1,2
6035882,15,44,-1,-1,1
6038422,19,2,-1,-1,3
6040366,12,28,-1,-1,2
6036278,7,37,-1,-1,6
6041391,19,20,-1,-1,7
6036843,51,23,-1,-1,1
6038303,33,23,-1,-1,6
6038459,8,15,-1,-1,2
6037707,55,32,-1,-1,3
6038704,40,40,-1,-1,1
6038049,1,48,-1,-1,6
6036720,26,56,-1,-1,4
6036600,35,58,-1,-1,1
6036660,49,43,-1,-1,0
6041107,4,35,-1,-1,4
6038821,55,31,-1,-1,3
6040252,55,58,-1,-1,1
6040461,20,29,-1,-1,5
6030083,25,15,-1,-1,0
6037196,39,4,-1,-1,1
6040148,49,22,-1,-1,5
6040353,57,9,-1,-1,7
6040858,19,14,-1,-1,0
6037924,20,31,-1,-1,7
6041401,27,34,-1,-1,4
6036322,52,17,-1,-1,1
6039274,40,34,-1,-1,6
6041499,17,54,-1,-1,4
6033223,55,26,-1,-1,7
6040876,28,56,-1,-1,7
6034628,54,29,-1,-1,3
6038986,32,0,-1,-1,6
6036880,11,46,-1,-1,0
6040756,0,57,-1,-1,1
6040099,25,10,-1,-1,2
6041487,51,1,-1,-1,0
6040087,50,7,-1,-1,6
6033895,14,24,-1,-1,1
6039464,24,21,-1,-1,6
6041557,33,45,-1,-1,2
6030516,53,0,-1,-1,4
6039360,44,31,-1,-1,2
6034892,54,19,-1,-1,7
6040652,56,9,-1,-1,1
6040789,40,54,-1,-1,4
6041291,19,17,-1,-1,4
6033257,45,58,-1,-1,6
6037457,14,42,-1,-1,0
6040645,39,24,-1,-1,7
6041038,22,46,-1,-1,1
6037026,27,13,-1,-1,5
6040342,38,15,-1,-1,3
6041006,45,19,-1,-1,6
6035983,10,37,-1,-1,1
6038123,20,11,-1,-1,6
6032409,14,38,-1,-1,4
6039076,1,55,-1,-1,0
6030851,25,51,-1,-1,5
6038449,39,22,-1,-1,3
6041469,4,18,-1,-1,5
6041225,7,8,-1,-1,2
6036422,27,30,-1,-1,5
6041404,53,8,-1,-1,2
6039766,35,24,-1,-1,2
6041474,13,47,-1,-1,0
6028761,33,17,-1,-1,5
6036610,25,44,-1,-1,6
6038191,23,4,-1,-1,0
6039207,6,36,-1,-1,4
6030573,53,46,-1,-1,5
6034151,23,50,-1,-1,1
6038373,6,20,-1,-1,5
6037219,29,38,-1,-1,7
6035237,1,43,-1,-1,6
6039346,12,19,-1,-1,0
6039441,41,51,-1,-1,0
6040330,27,39,-1,-1,7
6038906,19,52,-1,-1,6
6041190,41,33,-1,-1,4
6040854,11,18,-1,-1,7
6039065,55,54,-1,-1,0
6040399,36,45,-1,-1,7
6029970,48,3,-1,-1,6
6040469,21,53,-1,-1,0
6039175,49,0,-1,-1,6
6041243,38,27,-1,-1,4
6040709,17,51,-1,-1,0
6041067,10,54,-1,-1,1
6035789,20,26,-1,-1,0
6038121,32,41,-1,-1,1
6040410,50,41,-1,-1,7
6028442,56,17,-1,-1,6
6038201,40,27,-1,-1,2
6040825,36,32,-1,-1,3
6039530,57,45,-1,-1,5
6038301,31,54,-1,-1,1
6038774,50,21,-1,-1,5
6037199,31,57,-1,-1,2
6040548,25,57,-1,-1,6
6033666,26,40,-1,-1,1
6032931,41,55,-1,-1,2
6041088,17,22,-1,-1,2
6036757,28,32,-1,-1,2
6040287,42,45,-1,-1,2
6039727,52,23,-1,-1,2
6037086,54,35,-1,-1,4
6036019,38,17,-1,-1,7
6039757,12,20,-1,-1,2
6040037,45,53,-1,-1,0
6038563,11,4,-1,-1,7
6035998,20,57,-1,-1,3
6040732,58,18,-1,-1,4
6038564,46,51,-1,-1,3
6040696,20,34,-1,-1,7
6040780,5,7,-1,-1,1
6039404,26,45,-1,-1,6
6040055,25,3,-1,-1,0
6038029,40,48,-1,-1,2
6040790,17,52,-1,-1,5
6039981,40,49,-1,-1,0
6040408,33,28,-1,-1,0
