# Avida Dominant Data
# Wed Feb 19 15:41:47 2014
#  1: Update
#  2: Average Merit of the Dominant Genotype
#  3: Average Gestation Time of the Dominant Genotype
#  4: Average Fitness of the Dominant Genotype
#  5: Repro Rate?
#  6: Size of Dominant Genotype
#  7: Copied Size of Dominant Genotype
#  8: Executed Size of Dominant Genotype
#  9: Abundance of Dominant Genotype
# 10: Number of Births
# 11: Number of Dominant Breed True?
# 12: Dominant Gene Depth
# 13: Dominant Breed In
# 14: Max Fitness?
# 15: Genotype ID of Dominant Genotype
# 16: Name of the Dominant Genotype

0 0 0 0 0 50 0 0 3844 0 0 0 0 0 1 050-aaaaa 
1000 48 137 0.350365 0.00729927 51 51 48 31 2 2 8 0 0.415254 32145 051-aabwj 
2000 49 119 0.411765 0.00840336 53 53 49 27 3 3 20 0 1.01436 185956 053-aadbm 
3000 51 114 0.447368 0.00877193 54 54 51 36 6 5 27 0 1.83251 300901 054-aacpn 
4000 53.1586 119 0.446711 0.00840336 52 52 50 43 9 8 39 0 0.594827 477089 052-aaobo 
5000 53.8474 111 0.485112 0.00900901 53 53 50 28 4 3 53 0 0.500792 588080 053-abehh 
6000 53.8385 112 0.480701 0.00892857 54 54 51 40 11 10 54 0 0.493755 724560 054-aalsj 
7000 54.4921 113 0.482231 0.00884956 55 55 52 25 6 5 60 0 0.496535 846189 055-aafno 
8000 55.1827 114 0.484059 0.00877193 54 54 51 47 12 11 71 0 0.525668 1039015 054-aatka 
9000 58.3278 117 0.498528 0.00854701 55 55 52 25 5 4 81 0 0.522316 1168130 055-aaldg 
10000 54.6838 113 0.483927 0.00884956 54 54 51 42 7 5 80 0 0.533021 1265796 054-abbpk 
