# Wed Mar 26 22:28:07 2014
#  1: Update
#  2: Unique Phenotypes (by task done)
#  3: Shannon Diversity of Phenotypes (by task done)
#  4: Unique Phenotypes (by task count)
#  5: Average Phenotype Shannon Diversity (by task count)
#  6: Average Task Diversity (number of different tasks)

0 1 0 1 0 0 
1000 1 0 1 0 0 
2000 1 0 1 0 0 
3000 1 0 1 0 0 
4000 2 0.00701383 2 0 0.000574548 
5000 1 0 1 0 0 
6000 1 0 1 0 0 
7000 1 0 1 0 0 
8000 1 0 1 0 0 
9000 1 0 1 0 0 
10000 1 0 1 0 0 
11000 1 0 1 0 0 
12000 1 0 1 0 0 
13000 1 0 1 0 0 
14000 1 0 1 0 0 
15000 1 0 1 0 0 
16000 1 0 1 0 0 
17000 1 0 1 0 0 
18000 1 0 1 0 0 
19000 1 0 1 0 0 
20000 1 0 1 0 0 
21000 1 0 1 0 0 
22000 1 0 1 0 0 
23000 1 0 1 0 0 
24000 2 0.0734466 2 0 0.00890549 
25000 2 0.536976 2 0 0.122666 
26000 2 0.60395 2 0 0.147659 
27000 2 0.710169 2 0 0.194197 
28000 2 0.682222 2 0 0.180982 
29000 2 0.587945 2 0 0.14142 
30000 2 0.662434 2 0 0.172077 
31000 2 0.666971 2 0 0.174088 
32000 2 0.663735 2 0 0.172652 
33000 2 0.706617 2 0 0.192473 
34000 2 0.707804 2 0 0.193048 
35000 2 0.672745 2 0 0.176673 
36000 2 0.620523 2 0 0.15431 
37000 2 0.679196 2 0 0.179598 
38000 2 0.65654 2 0 0.169492 
39000 2 0.586986 2 0 0.141051 
40000 2 0.700033 2 0 0.189313 
41000 2 0.73817 2 0 0.208273 
42000 2 0.697616 2 0 0.188164 
43000 2 0.760786 2 0 0.220339 
44000 2 0.846015 2 0 0.273197 
45000 2 0.714279 2 0 0.196208 
46000 2 0.733719 2 0 0.205975 
47000 2 0.711935 2 0 0.195059 
48000 2 0.703636 2 0 0.191037 
49000 2 0.702552 2 0 0.190517 
50000 2 0.677303 2 0 0.178736 
51000 2 0.653236 2 0 0.168055 
52000 2 0.767021 2 0 0.223786 
53000 2 0.697009 2 0 0.187877 
54000 2 0.653899 2 0 0.168342 
55000 2 0.715446 2 0 0.196783 
56000 2 0.761832 2 0 0.220914 
57000 2 0.71893 2 0 0.198506 
58000 2 0.775181 2 0 0.228383 
59000 2 0.737616 2 0 0.207986 
60000 2 0.774171 2 0 0.227808 
61000 2 0.760901 2 0 0.220402 
62000 2 0.789047 2 0 0.236426 
63000 2 0.657199 2 0 0.169779 
64000 2 0.691517 2 0 0.185292 
65000 2 0.716029 2 0 0.19707 
66000 2 0.712522 2 0 0.195346 
67000 2 0.720086 2 0 0.199081 
68000 2 0.802862 2 0 0.244757 
69000 2 0.727523 2 0 0.202815 
70000 2 0.654561 2 0 0.16863 
71000 2 0.764954 2 0 0.222637 
72000 2 0.722387 2 0 0.20023 
73000 2 0.610451 2 0 0.150244 
74000 2 0.664384 2 0 0.172939 
75000 2 0.654561 2 0 0.16863 
76000 2 0.67719 2 0 0.178684 
77000 2 0.611169 2 0 0.150531 
78000 2 0.679083 2 0 0.179546 
79000 2 0.669546 2 0 0.175237 
80000 2 0.68534 2 0 0.182419 
81000 2 0.672107 2 0 0.176386 
82000 2 0.579449 2 0 0.138179 
83000 2 0.592203 2 0 0.143062 
84000 2 0.527111 2 0 0.119219 
85000 2 0.587091 2 0 0.141092 
86000 2 0.560949 2 0 0.131284 
87000 2 0.580207 2 0 0.138466 
88000 2 0.560949 2 0 0.131284 
89000 2 0.597479 2 0 0.145115 
90000 2 0.689672 2 0 0.18443 
91000 2 0.674655 2 0 0.177535 
92000 2 0.675924 2 0 0.17811 
93000 2 0.609121 2 0 0.149713 
94000 2 0.586986 2 0 0.141051 
95000 2 0.721238 2 0 0.199655 
96000 2 0.601036 2 0 0.14651 
97000 2 0.681596 2 0 0.180695 
98000 2 0.729786 2 0 0.203964 
99000 2 0.698826 2 0 0.188739 
100000 2 0.812642 2 0 0.250862 
