# Fri Oct 31 07:28:35 2014
#  1: Update
#  2: Unique Phenotypes (by task done)
#  3: Shannon Diversity of Phenotypes (by task done)
#  4: Unique Phenotypes (by task count)
#  5: Average Phenotype Shannon Diversity (by task count)
#  6: Average Task Diversity (number of different tasks)

0 1 0 1 0 0 
1000 2 0.0531564 2 0 0.00603275 
2000 5 1.64506 5 0.0252801 0.638035 
3000 11 2.31176 11 1.11574 2.23327 
4000 12 2.45216 12 1.31545 2.56966 
5000 19 2.96883 19 1.35922 2.64206 
6000 19 2.96403 19 1.37574 2.67682 
7000 22 3.0833 22 1.40656 2.72853 
8000 23 3.01116 23 1.40512 2.72701 
9000 22 2.85519 22 1.4166 2.73678 
10000 30 3.27194 30 1.55343 3.0767 
11000 58 4.03531 58 1.83235 3.81413 
12000 63 4.08185 63 1.94275 4.106 
13000 69 4.329 69 1.99406 4.28506 
14000 72 4.24071 72 2.1038 4.64637 
15000 73 4.10765 73 2.13221 4.71761 
16000 73 3.89807 73 2.1654 4.83534 
17000 69 3.62159 69 2.21029 4.96293 
18000 76 4.09152 76 2.27946 5.21862 
19000 73 3.92436 73 2.32731 5.42344 
20000 74 3.73819 74 2.36167 5.52571 
21000 74 3.66532 74 2.34157 5.4921 
22000 77 3.64726 77 2.37158 5.54955 
23000 75 3.42254 75 2.20487 4.89282 
24000 60 2.79483 60 2.2116 4.87213 
25000 63 2.72459 63 2.2405 4.93247 
26000 61 3.33065 61 2.18843 4.82404 
27000 44 2.82004 44 2.19986 4.87733 
28000 44 2.76588 44 2.17673 4.85148 
29000 43 2.70188 43 2.20175 4.89515 
30000 43 2.55057 43 2.20988 4.94536 
31000 42 2.60287 42 2.22224 4.95144 
32000 44 2.68477 44 2.22616 5.00086 
33000 48 2.6087 48 2.2351 5.03218 
34000 44 2.65295 44 2.2311 5.02126 
35000 41 2.65126 41 2.2163 4.9931 
36000 41 2.62527 41 2.25045 5.06466 
37000 41 2.46062 41 2.26574 5.11753 
38000 41 2.42202 41 2.27502 5.14795 
39000 43 2.46358 43 2.27147 5.13646 
40000 37 2.30001 37 2.29995 5.20971 
41000 38 2.36149 38 2.29757 5.19132 
42000 43 2.45735 43 2.26624 5.13333 
43000 39 2.49177 39 2.26144 5.11433 
44000 40 2.34422 40 2.2907 5.17983 
45000 36 2.43305 36 2.26009 5.11501 
46000 35 2.29568 35 2.30542 5.2181 
47000 38 2.39692 38 2.29093 5.17304 
48000 41 2.38011 41 2.2817 5.16604 
49000 35 2.32802 35 2.29122 5.1877 
50000 47 2.54111 47 2.29277 5.15584 
51000 37 2.34738 37 2.26019 5.05085 
52000 43 2.38113 43 2.26344 5.0434 
53000 34 2.27174 34 2.27522 5.07529 
54000 39 2.3703 39 2.24446 5.00144 
55000 39 2.30352 39 2.25608 5.03849 
56000 41 2.41823 41 2.22109 4.96092 
57000 41 2.34758 41 2.23512 4.97872 
58000 36 2.22109 36 2.25266 5.01896 
59000 41 2.15263 41 2.2661 5.05318 
60000 37 2.23305 37 2.24966 5.0135 
61000 39 2.1306 39 2.26121 5.05172 
62000 37 2.20397 37 2.24886 5.00862 
63000 42 2.36141 42 2.2262 4.96093 
64000 45 2.2754 45 2.24558 4.99512 
65000 49 2.47056 49 2.25263 5.00575 
66000 49 2.84841 49 2.24828 5.0135 
67000 51 3.0283 51 2.33172 5.25776 
68000 58 2.94441 58 2.358 5.35039 
69000 53 2.92223 53 2.35735 5.34329 
70000 47 2.87573 47 2.36546 5.36351 
71000 52 2.84381 52 2.36176 5.36828 
72000 50 2.89944 50 2.36013 5.35078 
73000 52 2.79016 52 2.38011 5.4165 
74000 51 2.79809 51 2.37739 5.40977 
75000 53 2.82827 53 2.36837 5.38453 
76000 48 2.76344 48 2.39019 5.42804 
77000 51 2.81056 51 2.36898 5.39224 
78000 54 2.87551 54 2.36481 5.36667 
79000 53 2.77988 53 2.383 5.42328 
80000 55 2.85889 55 2.36627 5.37971 
81000 51 2.85952 51 2.36139 5.37058 
82000 49 2.72375 49 2.3702 5.40218 
83000 54 2.7277 54 2.3808 5.42315 
84000 53 2.88832 53 2.37894 5.44754 
85000 53 2.89621 53 2.43332 5.6431 
86000 47 2.7724 47 2.45374 5.72278 
87000 51 2.81301 51 2.44849 5.71092 
88000 46 2.78755 46 2.46585 5.74318 
89000 51 2.81004 51 2.44098 5.70382 
90000 47 2.9927 47 2.4214 5.63639 
91000 55 2.93883 55 2.44355 5.69799 
92000 52 2.91817 52 2.42733 5.68066 
93000 56 2.98126 56 2.43154 5.67624 
94000 52 3.08734 52 2.43079 5.63255 
95000 54 3.08472 54 2.42912 5.63132 
96000 52 2.99872 52 2.45172 5.69741 
97000 53 2.95233 53 2.45262 5.7179 
98000 45 2.97823 45 2.44965 5.70661 
99000 51 2.99487 51 2.44679 5.68917 
100000 58 3.01139 58 2.42584 5.65824 
