# org_id,org_cellx,org_celly,org_forage_target,org_group_id,org_facing
502698,24,61,-1,-1,5
500985,10,39,-1,-1,4
504253,44,24,-1,-1,4
505066,7,50,-1,-1,6
502931,24,47,-1,-1,1
493296,6,16,-1,-1,3
501566,39,33,-1,-1,6
504048,56,42,-1,-1,6
503339,60,21,-1,-1,7
505373,40,11,-1,-1,0
502841,53,1,-1,-1,2
502411,32,26,-1,-1,5
502753,40,44,-1,-1,2
505029,6,35,-1,-1,2
501746,57,10,-1,-1,6
500956,27,23,-1,-1,1
503188,12,46,-1,-1,6
502032,8,60,-1,-1,7
505493,59,25,-1,-1,2
504973,40,58,-1,-1,1
497503,43,46,-1,-1,3
505596,32,15,-1,-1,1
503013,4,16,-1,-1,4
502703,44,44,-1,-1,6
505111,32,29,-1,-1,4
504124,9,49,-1,-1,6
503420,10,58,-1,-1,0
502210,1,35,-1,-1,4
505586,17,49,-1,-1,5
504715,36,33,-1,-1,5
500003,14,22,-1,-1,1
505711,34,3,-1,-1,6
503588,34,29,-1,-1,3
498153,42,27,-1,-1,3
503522,1,29,-1,-1,5
504561,36,22,-1,-1,7
502810,42,34,-1,-1,0
500907,24,33,-1,-1,3
503721,55,28,-1,-1,7
500654,42,37,-1,-1,2
504273,55,43,-1,-1,4
505509,35,23,-1,-1,0
504737,32,49,-1,-1,6
498535,20,8,-1,-1,2
504786,9,47,-1,-1,7
499866,54,35,-1,-1,5
504112,11,12,-1,-1,3
505588,38,44,-1,-1,5
496801,49,40,-1,-1,7
504821,7,1,-1,-1,2
503341,18,55,-1,-1,7
503756,50,53,-1,-1,5
497973,2,6,-1,-1,6
502345,39,61,-1,-1,4
503997,57,32,-1,-1,7
503174,11,61,-1,-1,0
498795,3,26,-1,-1,2
501437,14,51,-1,-1,2
505562,36,48,-1,-1,7
500505,23,20,-1,-1,3
501069,58,45,-1,-1,4
502279,33,34,-1,-1,3
504996,49,36,-1,-1,1
503603,54,19,-1,-1,5
501012,12,51,-1,-1,4
502061,43,45,-1,-1,4
505237,28,11,-1,-1,6
501841,48,17,-1,-1,6
500869,43,2,-1,-1,1
504802,52,57,-1,-1,6
504166,44,58,-1,-1,1
500895,11,0,-1,-1,7
501348,49,17,-1,-1,0
492614,19,43,-1,-1,4
504475,24,48,-1,-1,1
504619,56,56,-1,-1,2
495763,16,45,-1,-1,2
504346,47,28,-1,-1,4
503718,60,35,-1,-1,5
499743,38,51,-1,-1,4
501793,24,30,-1,-1,0
503602,37,1,-1,-1,6
500119,57,6,-1,-1,7
495787,34,48,-1,-1,1
502950,53,50,-1,-1,3
505439,33,52,-1,-1,1
505699,25,45,-1,-1,1
504521,36,52,-1,-1,1
502363,32,16,-1,-1,1
502712,10,14,-1,-1,0
500635,55,38,-1,-1,5
505799,17,22,-1,-1,7
505056,24,51,-1,-1,7
505140,2,5,-1,-1,0
504451,56,13,-1,-1,2
500814,13,15,-1,-1,5
505371,60,39,-1,-1,3
500705,61,9,-1,-1,1
504533,53,39,-1,-1,0
501669,21,26,-1,-1,6
497172,19,40,-1,-1,2
502173,25,3,-1,-1,0
502029,5,13,-1,-1,4
503823,20,3,-1,-1,0
503006,19,0,-1,-1,4
504053,28,54,-1,-1,1
498073,42,6,-1,-1,6
505451,28,37,-1,-1,0
496845,30,46,-1,-1,3
503630,0,24,-1,-1,6
505518,44,12,-1,-1,2
500767,12,43,-1,-1,2
505211,28,23,-1,-1,4
503594,58,54,-1,-1,3
497512,3,23,-1,-1,7
503088,44,33,-1,-1,6
491334,57,42,-1,-1,0
503800,1,14,-1,-1,5
499978,3,45,-1,-1,6
504909,42,44,-1,-1,1
502581,30,5,-1,-1,1
492682,27,51,-1,-1,5
505749,31,20,-1,-1,4
504149,56,23,-1,-1,3
497563,59,12,-1,-1,2
499562,48,16,-1,-1,7
502240,42,61,-1,-1,5
504229,59,4,-1,-1,3
503971,32,14,-1,-1,0
500035,53,37,-1,-1,2
490483,36,44,-1,-1,2
504167,21,28,-1,-1,2
485495,28,47,-1,-1,2
504772,48,39,-1,-1,4
502964,2,36,-1,-1,4
501165,48,51,-1,-1,4
504880,54,50,-1,-1,1
499523,10,48,-1,-1,3
493867,36,37,-1,-1,3
503958,45,60,-1,-1,3
502535,52,54,-1,-1,0
481246,31,30,-1,-1,1
498544,27,12,-1,-1,6
503537,8,0,-1,-1,7
500717,11,2,-1,-1,4
505693,60,58,-1,-1,3
504560,29,10,-1,-1,4
497027,59,41,-1,-1,2
495949,57,56,-1,-1,6
503767,59,0,-1,-1,7
499927,53,2,-1,-1,7
504790,30,59,-1,-1,0
505778,5,40,-1,-1,0
503900,19,18,-1,-1,5
490147,12,13,-1,-1,1
503528,17,15,-1,-1,6
504401,58,7,-1,-1,6
499635,22,26,-1,-1,7
502292,26,41,-1,-1,6
502635,59,52,-1,-1,0
502075,10,50,-1,-1,1
502520,6,50,-1,-1,2
502614,24,42,-1,-1,0
505229,5,9,-1,-1,3
503905,47,2,-1,-1,6
502606,14,28,-1,-1,5
501700,9,8,-1,-1,7
503983,47,21,-1,-1,3
504366,10,51,-1,-1,5
496867,4,24,-1,-1,4
503142,26,10,-1,-1,0
504614,34,22,-1,-1,5
505510,61,6,-1,-1,2
504729,30,47,-1,-1,4
505460,45,13,-1,-1,3
499516,42,38,-1,-1,5
503282,39,11,-1,-1,6
504626,43,1,-1,-1,3
493608,11,54,-1,-1,7
503863,59,5,-1,-1,2
505540,18,23,-1,-1,4
501358,60,34,-1,-1,0
502359,43,52,-1,-1,2
501888,17,37,-1,-1,0
500407,44,35,-1,-1,7
503644,8,6,-1,-1,4
499817,4,42,-1,-1,2
505801,18,37,-1,-1,3
498729,53,13,-1,-1,5
497033,33,41,-1,-1,2
496268,42,13,-1,-1,7
505633,35,20,-1,-1,7
503025,53,24,-1,-1,1
504692,43,0,-1,-1,7
500700,47,54,-1,-1,6
505333,3,55,-1,-1,5
504983,47,13,-1,-1,7
504648,52,58,-1,-1,5
503693,3,33,-1,-1,1
505032,4,48,-1,-1,6
501527,55,35,-1,-1,2
