# org_id,org_cellx,org_celly,org_forage_target,org_group_id,org_facing
4868177,24,50,-1,-1,7
4869965,3,24,-1,-1,1
4870048,22,39,-1,-1,3
4868825,24,20,-1,-1,6
4863766,55,43,-1,-1,4
4866692,11,28,-1,-1,7
4869144,1,55,-1,-1,3
4865904,46,42,-1,-1,3
4863302,40,28,-1,-1,1
4868291,45,3,-1,-1,1
4864720,39,17,-1,-1,0
4871827,57,42,-1,-1,6
4869907,4,47,-1,-1,1
4868645,48,28,-1,-1,2
4868943,1,11,-1,-1,2
4871288,58,16,-1,-1,4
4867755,10,4,-1,-1,5
4866928,51,14,-1,-1,4
4872046,37,8,-1,-1,1
4868760,43,19,-1,-1,7
4869718,53,19,-1,-1,0
4854935,35,34,-1,-1,3
4866735,40,21,-1,-1,3
4861620,15,32,-1,-1,7
4871582,3,17,-1,-1,6
4866869,40,18,-1,-1,2
4868919,46,5,-1,-1,2
4869980,7,61,-1,-1,2
4866437,39,36,-1,-1,4
4871492,5,34,-1,-1,2
4870205,54,39,-1,-1,4
4871354,41,54,-1,-1,4
4872089,4,44,-1,-1,7
4869760,35,42,-1,-1,3
4869688,5,44,-1,-1,6
4869226,13,55,-1,-1,0
4869368,4,38,-1,-1,5
4865319,57,46,-1,-1,7
4870569,46,7,-1,-1,4
4870273,42,41,-1,-1,7
4867497,56,20,-1,-1,3
4870340,14,17,-1,-1,5
4860729,36,45,-1,-1,3
4870267,6,44,-1,-1,1
4870857,36,9,-1,-1,5
4871555,17,61,-1,-1,0
4872108,44,19,-1,-1,4
4871350,46,4,-1,-1,2
4872088,47,22,-1,-1,3
4868675,3,50,-1,-1,7
4867808,33,61,-1,-1,3
4869477,56,9,-1,-1,1
4870829,55,25,-1,-1,0
4866570,18,53,-1,-1,4
4860599,40,30,-1,-1,6
4868692,3,10,-1,-1,3
4861553,46,3,-1,-1,1
4869037,18,26,-1,-1,6
4871705,23,30,-1,-1,3
4871335,18,38,-1,-1,1
4868497,14,34,-1,-1,1
4870900,9,35,-1,-1,3
4871718,17,25,-1,-1,2
4871225,13,36,-1,-1,4
4867189,19,34,-1,-1,5
4871544,38,61,-1,-1,2
4871649,51,48,-1,-1,1
4867238,14,40,-1,-1,1
4870490,41,37,-1,-1,2
4872034,51,15,-1,-1,7
4870495,7,54,-1,-1,5
4871642,24,18,-1,-1,3
4865363,2,47,-1,-1,1
4871105,49,24,-1,-1,5
4866487,36,21,-1,-1,4
