# Avida tasks data
# Sun Apr 13 17:24:44 2014
# First column gives the current update, next columns give the number
# of organisms that have the particular task as a component of their merit
#  1: Update
#  2: Not

0 0 
1000 1326 
2000 1148 
3000 2196 
4000 2685 
5000 2748 
6000 2835 
7000 2852 
8000 2829 
9000 2805 
10000 2795 
11000 2788 
12000 2967 
13000 2875 
14000 2832 
15000 2815 
16000 2883 
17000 2739 
18000 2847 
19000 2846 
20000 2850 
21000 2793 
22000 2689 
23000 2725 
24000 2750 
25000 2747 
26000 2846 
27000 2894 
28000 2745 
29000 2811 
30000 2733 
31000 2686 
32000 2812 
33000 2804 
34000 2720 
35000 2851 
36000 2544 
37000 2805 
38000 2709 
39000 2763 
40000 2772 
41000 2869 
42000 2776 
43000 2713 
44000 2929 
45000 2683 
46000 2791 
47000 2696 
48000 2817 
49000 2858 
50000 2689 
51000 2754 
52000 2774 
53000 2811 
54000 2797 
55000 2593 
56000 2903 
57000 2850 
58000 2766 
59000 2746 
60000 2843 
61000 2803 
62000 2923 
63000 2719 
64000 2735 
65000 2901 
66000 2755 
67000 2745 
68000 2870 
69000 2972 
70000 2727 
71000 2813 
72000 2862 
73000 2828 
74000 2937 
75000 2697 
76000 2766 
77000 2760 
78000 2731 
79000 2676 
80000 2674 
81000 2652 
82000 2625 
83000 2624 
84000 2763 
85000 2572 
86000 2507 
87000 2561 
88000 2550 
89000 2728 
90000 2810 
91000 2714 
92000 2562 
93000 2527 
94000 2513 
95000 2605 
96000 2679 
97000 2947 
98000 2633 
99000 2756 
100000 2707 
