# Avida tasks data
# Thu Feb 20 18:05:58 2014
# First column gives the current update, next columns give the number
# of organisms that have the particular task as a component of their merit
#  1: Update
#  2: Not
#  3: Nand
#  4: And
#  5: OrNot
#  6: Or
#  7: AndNot
#  8: Nor
#  9: Xor
# 10: Equals

0 0 0 0 0 0 0 0 0 0 
1000 0 0 0 0 0 0 0 0 0 
2000 0 0 0 0 0 0 0 0 0 
3000 0 0 0 0 0 0 0 0 0 
4000 3 0 0 0 0 0 0 0 0 
5000 3 0 0 0 0 0 0 0 0 
6000 0 4 0 0 0 0 0 0 0 
7000 0 0 0 0 0 0 0 0 0 
8000 22 0 0 0 0 0 0 0 0 
9000 17 0 0 0 0 0 0 0 0 
10000 1 0 0 0 0 0 0 0 0 
11000 0 0 0 0 0 0 0 0 0 
12000 13 0 0 0 0 0 0 0 0 
13000 14 27 0 0 0 0 0 0 0 
14000 17 23 0 113 0 0 0 0 0 
15000 2 89 0 97 0 1 0 0 0 
16000 29 143 0 150 0 3 0 0 0 
17000 38 55 0 101 0 0 0 0 0 
18000 11 66 0 128 0 0 0 0 0 
19000 5 0 0 128 0 0 0 0 0 
20000 4 6 0 91 0 0 0 0 0 
21000 4 2 0 113 0 0 0 0 0 
22000 30 2 0 97 0 0 0 0 0 
23000 40 10 25 95 0 0 0 0 0 
24000 97 1 0 55 0 0 0 0 0 
25000 255 4 0 137 0 0 0 0 0 
26000 175 0 0 99 0 1 0 0 0 
27000 68 14 0 63 0 0 0 0 0 
28000 0 0 0 58 0 0 0 0 0 
29000 5 3 0 98 0 0 0 0 0 
30000 0 10 0 70 0 0 0 0 0 
31000 0 0 0 0 0 0 0 0 0 
32000 0 0 0 0 0 0 0 0 0 
33000 0 0 0 0 0 0 0 0 0 
34000 0 0 0 0 0 0 0 0 0 
35000 0 0 0 0 0 0 0 0 0 
36000 11 0 0 0 0 0 0 0 0 
37000 0 0 0 0 0 0 0 0 0 
38000 0 0 0 0 0 0 0 0 0 
39000 0 0 0 0 0 0 0 0 0 
40000 0 0 0 0 0 0 0 0 0 
41000 3 0 0 0 0 0 0 0 0 
42000 0 0 0 0 0 0 0 0 0 
43000 111 0 0 0 0 0 0 0 0 
44000 72 10 0 0 0 0 0 0 0 
45000 111 0 0 0 0 0 0 0 0 
46000 45 1 0 0 0 0 0 0 0 
47000 95 0 0 0 0 0 0 0 0 
48000 34 0 0 0 0 0 0 0 0 
49000 0 0 0 0 0 0 0 0 0 
50000 28 0 0 0 0 0 0 0 0 
51000 46 0 0 0 0 0 0 0 0 
52000 0 0 0 0 0 0 0 0 0 
53000 0 0 0 0 0 0 0 0 0 
54000 0 0 0 0 0 0 0 0 0 
55000 0 0 0 0 0 0 0 0 0 
56000 0 0 0 0 0 0 0 0 0 
57000 0 0 0 0 0 0 0 0 0 
58000 0 0 0 0 0 0 0 0 0 
59000 0 0 0 0 0 0 0 0 0 
60000 0 0 0 0 0 0 0 0 0 
61000 0 2 0 62 0 0 0 0 0 
62000 0 2 0 0 0 0 0 0 0 
63000 0 0 0 0 0 0 0 0 0 
64000 6 0 0 0 0 0 0 0 0 
65000 3 0 0 0 0 0 0 0 0 
66000 0 0 0 0 0 0 0 0 0 
67000 19 0 0 0 0 0 0 0 0 
68000 40 0 0 0 0 0 0 0 0 
69000 2 0 0 0 0 0 0 0 0 
70000 0 0 0 0 0 0 0 0 0 
71000 22 0 0 0 0 0 0 0 0 
72000 0 0 0 0 0 0 0 0 0 
73000 0 0 0 0 0 0 0 0 0 
74000 0 0 0 0 0 0 0 0 0 
75000 8 0 0 0 0 0 0 0 0 
76000 2 0 0 0 0 0 0 0 0 
77000 3 9 0 5 0 77 0 0 0 
78000 38 18 0 4 0 100 0 0 0 
79000 77 5 0 0 0 218 2 0 0 
80000 161 113 0 6 0 280 0 0 0 
81000 174 4 0 0 0 152 2 0 0 
82000 13 0 0 0 0 147 0 0 0 
83000 2 3 0 0 0 87 0 0 0 
84000 0 0 0 0 0 103 0 0 0 
85000 0 0 0 0 0 0 0 0 0 
86000 0 0 0 0 0 0 0 0 0 
87000 0 0 0 0 0 0 0 0 0 
88000 0 0 0 0 0 0 0 0 0 
89000 0 0 0 0 0 0 0 0 0 
90000 0 0 0 0 0 0 0 0 0 
91000 0 0 0 0 0 0 0 0 0 
92000 0 0 0 0 0 0 0 0 0 
93000 0 0 0 0 0 0 0 0 0 
94000 0 0 0 0 0 0 0 0 0 
95000 0 0 0 0 0 0 0 0 0 
96000 0 0 0 0 0 0 0 0 0 
97000 0 0 0 0 0 0 0 0 0 
98000 0 0 0 0 0 0 0 0 0 
99000 0 0 0 0 0 0 0 0 0 
100000 0 0 0 0 0 0 0 0 0 
