# Wed Mar 26 10:31:58 2014
#  1: Update
#  2: Unique Phenotypes (by task done)
#  3: Shannon Diversity of Phenotypes (by task done)
#  4: Unique Phenotypes (by task count)
#  5: Average Phenotype Shannon Diversity (by task count)
#  6: Average Task Diversity (number of different tasks)

0 1 0 1 0 0 
1000 1 0 1 0 0 
2000 1 0 1 0 0 
3000 1 0 1 0 0 
4000 1 0 1 0 0 
5000 1 0 1 0 0 
6000 1 0 1 0 0 
7000 1 0 1 0 0 
8000 1 0 1 0 0 
9000 1 0 1 0 0 
10000 1 0 1 0 0 
11000 1 0 1 0 0 
12000 1 0 1 0 0 
13000 1 0 1 0 0 
14000 1 0 1 0 0 
15000 1 0 1 0 0 
16000 1 0 1 0 0 
17000 1 0 1 0 0 
18000 1 0 1 0 0 
19000 1 0 1 0 0 
20000 1 0 1 0 0 
21000 1 0 1 0 0 
22000 1 0 1 0 0 
23000 1 0 1 0 0 
24000 1 0 1 0 0 
25000 1 0 1 0 0 
26000 1 0 1 0 0 
27000 1 0 1 0 0 
28000 1 0 1 0 0 
29000 1 0 1 0 0 
30000 1 0 1 0 0 
31000 1 0 1 0 0 
32000 1 0 1 0 0 
33000 1 0 1 0 0 
34000 2 0.72809 2 0 0.203103 
35000 2 0.773158 2 0 0.227234 
36000 2 0.759737 2 0 0.219764 
37000 2 0.722387 2 0 0.20023 
38000 2 0.754983 2 0 0.217179 
39000 2 0.753919 2 0 0.216604 
40000 2 0.751782 2 0 0.215455 
41000 2 0.767021 2 0 0.223786 
42000 2 0.748015 2 0 0.213444 
43000 2 0.71893 2 0 0.198506 
44000 2 0.725933 2 0 0.202011 
45000 2 0.722387 2 0 0.20023 
46000 2 0.707804 2 0 0.193048 
47000 2 0.665032 2 0 0.173226 
48000 2 0.689672 2 0 0.18443 
49000 2 0.725818 2 0 0.201953 
50000 2 0.761309 2 0 0.220626 
51000 2 0.734278 2 0 0.206263 
52000 2 0.693355 2 0 0.186153 
53000 2 0.746933 2 0 0.21287 
54000 2 0.701838 2 0 0.190175 
55000 2 0.710759 2 0 0.194484 
56000 2 0.724106 2 0 0.201092 
57000 2 0.73595 2 0 0.207124 
58000 2 0.694576 2 0 0.186728 
59000 2 0.679712 2 0 0.179833 
60000 2 0.718466 2 0 0.198276 
61000 2 0.701465 2 0 0.189997 
62000 2 0.680969 2 0 0.180408 
63000 2 0.691517 2 0 0.185292 
64000 2 0.691517 2 0 0.185292 
65000 2 0.714279 2 0 0.196208 
66000 2 0.748015 2 0 0.213444 
67000 2 0.725818 2 0 0.201953 
68000 2 0.697616 2 0 0.188164 
69000 2 0.693966 2 0 0.186441 
70000 2 0.680969 2 0 0.180408 
71000 2 0.701838 2 0 0.190175 
72000 2 0.762354 2 0 0.221201 
73000 2 0.716611 2 0 0.197357 
74000 2 0.751782 2 0 0.215455 
75000 2 0.778197 2 0 0.230106 
76000 2 0.700033 2 0 0.189313 
77000 2 0.695186 2 0 0.187015 
78000 2 0.725933 2 0 0.202011 
79000 2 0.726387 2 0 0.202241 
80000 2 0.73817 2 0 0.208273 
81000 2 0.765472 2 0 0.222924 
82000 2 0.750709 2 0 0.214881 
83000 2 0.71893 2 0 0.198506 
84000 2 0.711347 2 0 0.194772 
85000 2 0.750172 2 0 0.214594 
86000 2 0.753385 2 0 0.216317 
87000 2 0.709579 2 0 0.19391 
88000 2 0.754451 2 0 0.216892 
89000 2 0.724106 2 0 0.201092 
90000 2 0.717192 2 0 0.197644 
91000 2 0.748015 2 0 0.213444 
92000 2 0.753919 2 0 0.216604 
93000 2 0.733159 2 0 0.205688 
94000 2 0.719508 2 0 0.198793 
95000 2 0.735393 2 0 0.206837 
96000 2 0.679712 2 0 0.179833 
97000 2 0.692131 2 0 0.185579 
98000 2 0.711347 2 0 0.194772 
99000 2 0.756574 2 0 0.218041 
100000 2 0.761832 2 0 0.220914 
