# Sun Apr 13 22:06:50 2014
#  1: Update
#  2: Unique Phenotypes (by task done)
#  3: Shannon Diversity of Phenotypes (by task done)
#  4: Unique Phenotypes (by task count)
#  5: Average Phenotype Shannon Diversity (by task count)
#  6: Average Task Diversity (number of different tasks)

0 1 0 1 0 0 
1000 1 0 1 0 0 
2000 2 0.773664 2 0 0.227521 
3000 10 2.8831 10 0.276932 1.23039 
4000 14 2.56183 14 1.16588 2.34559 
5000 15 2.68784 15 1.38747 2.69693 
6000 14 2.53566 14 1.40291 2.71962 
7000 15 2.76127 15 1.41903 2.77213 
8000 16 1.60425 16 1.79896 3.60126 
9000 15 1.46178 15 1.82183 3.64866 
10000 16 1.52502 16 1.81241 3.63085 
11000 16 1.48764 16 1.81964 3.64091 
12000 15 1.63937 15 1.78485 3.58317 
13000 16 1.58869 16 1.80546 3.61247 
14000 15 1.6872 15 1.78734 3.57455 
15000 16 1.53173 16 1.79778 3.61074 
16000 16 1.56542 16 1.78907 3.58633 
17000 15 1.49226 15 1.78575 3.59035 
18000 12 1.364 12 1.80392 3.632 
19000 12 1.44288 12 1.78263 3.59322 
20000 14 1.31413 14 1.81375 3.64378 
21000 15 1.27004 15 1.82227 3.66332 
22000 15 1.35186 15 1.80399 3.62798 
23000 15 1.47006 15 1.78983 3.60155 
24000 14 1.48609 14 1.78926 3.59437 
25000 15 1.55207 15 1.78951 3.59322 
26000 14 1.68135 14 1.7404 3.50445 
27000 14 1.42244 14 1.78677 3.59638 
28000 14 1.56053 14 1.76748 3.5553 
29000 14 1.49161 14 1.80129 3.61333 
30000 13 1.56627 13 1.77703 3.56909 
31000 15 1.60257 15 1.75461 3.53289 
32000 14 1.38894 14 1.80714 3.62482 
33000 14 1.51637 14 1.79153 3.59638 
34000 15 1.1945 15 1.82611 3.66964 
35000 14 1.45789 14 1.79885 3.61189 
36000 16 1.59497 16 1.74925 3.53088 
37000 15 1.4694 15 1.78997 3.60327 
38000 14 1.48156 14 1.78116 3.58403 
39000 14 1.51755 14 1.7918 3.59724 
40000 15 1.64188 15 1.75872 3.54065 
41000 16 1.48985 16 1.77987 3.58173 
42000 15 1.46242 15 1.79443 3.60845 
43000 13 1.53744 13 1.76812 3.5599 
44000 12 1.3757 12 1.78292 3.59379 
45000 13 1.38874 13 1.7792 3.59379 
46000 13 1.42565 13 1.76828 3.57167 
47000 15 1.57779 15 1.75758 3.53806 
48000 15 1.43852 15 1.78361 3.58949 
49000 11 1.3235 11 1.8058 3.62999 
50000 15 1.47087 15 1.79052 3.60213 
51000 15 1.54433 15 1.78233 3.58115 
52000 13 1.3466 13 1.82626 3.65958 
53000 13 1.47922 13 1.80491 3.62425 
54000 14 1.66039 14 1.78314 3.57828 
55000 14 1.70419 14 1.78138 3.56708 
56000 14 1.5511 14 1.83252 3.65096 
57000 14 1.74135 14 1.79794 3.58001 
58000 13 1.51532 13 1.81611 3.62769 
59000 15 1.72517 15 1.79625 3.5823 
60000 16 1.67374 16 1.80095 3.59724 
61000 16 1.81699 16 1.77968 3.55042 
62000 15 1.72966 15 1.7911 3.57024 
63000 16 1.77082 16 1.77692 3.54352 
64000 15 1.79687 15 1.79353 3.56909 
65000 15 1.62705 15 1.77957 3.57081 
66000 15 1.70823 15 1.7869 3.57024 
67000 15 1.82774 15 1.76783 3.53289 
68000 16 1.70992 16 1.77594 3.56363 
69000 15 1.63922 15 1.79823 3.59466 
70000 15 1.7155 15 1.78402 3.56708 
71000 16 1.78649 16 1.75497 3.52485 
72000 14 1.8063 14 1.7518 3.5125 
73000 15 1.61444 15 1.79522 3.59408 
74000 16 1.79706 16 1.77303 3.5441 
75000 16 1.75048 16 1.77703 3.55271 
76000 16 1.78933 16 1.779 3.55415 
77000 15 1.79806 15 1.78592 3.5599 
78000 16 1.83707 16 1.77373 3.54122 
79000 16 2.05113 16 1.73893 3.47573 
80000 15 1.71732 15 1.77718 3.55961 
81000 16 1.84716 16 1.76419 3.52916 
82000 15 1.8144 15 1.78631 3.55645 
83000 15 1.69472 15 1.79605 3.58288 
84000 15 1.5437 15 1.82402 3.63918 
85000 15 1.68432 15 1.78412 3.56679 
86000 15 1.68289 15 1.81195 3.60011 
87000 16 1.68088 16 1.80187 3.59178 
88000 16 1.82353 16 1.77847 3.53663 
89000 15 1.64584 15 1.79811 3.58374 
90000 16 1.56382 16 1.81877 3.61936 
91000 16 1.57485 16 1.82975 3.64177 
92000 16 1.61627 16 1.80247 3.5892 
93000 15 1.66832 15 1.81953 3.61649 
94000 15 1.64901 15 1.8091 3.60299 
95000 15 1.64069 15 1.8016 3.59695 
96000 15 1.74365 15 1.79567 3.57685 
97000 15 1.56216 15 1.8223 3.63057 
98000 16 1.69963 16 1.79577 3.58489 
99000 16 1.67941 16 1.81295 3.60299 
100000 16 1.69392 16 1.80551 3.59868 
