# Thu Jul 10 21:21:10 2014
#  1: Update
#  2: Unique Phenotypes (by task done)
#  3: Shannon Diversity of Phenotypes (by task done)
#  4: Unique Phenotypes (by task count)
#  5: Average Phenotype Shannon Diversity (by task count)
#  6: Average Task Diversity (number of different tasks)

0 1 0 1 0 0 
1000 1 0 1 0 0 
2000 4 1.23133 4 0 0.358805 
3000 8 1.50678 8 0.687733 1.62051 
4000 7 1.39721 7 0.72077 1.6547 
5000 11 1.82738 11 1.12535 2.33381 
6000 12 1.77426 12 1.13011 2.35363 
7000 11 1.83809 11 1.15254 2.37949 
8000 18 2.45112 18 1.38364 2.69635 
9000 23 2.74817 23 1.47622 2.88021 
10000 22 2.74642 22 1.54544 3.02529 
11000 26 2.6487 26 1.60442 3.1213 
12000 26 2.87793 26 1.5479 3.02787 
13000 29 3.34119 29 1.57741 3.13301 
14000 30 2.95604 30 1.64763 3.28814 
15000 28 2.9483 28 1.66631 3.31744 
16000 26 2.69568 26 1.69508 3.38908 
17000 27 2.50861 27 1.71812 3.43752 
18000 25 2.80302 25 1.67768 3.34483 
19000 26 2.8824 26 1.66749 3.35277 
20000 34 3.21306 34 1.56695 3.09885 
21000 33 2.82895 33 1.50744 2.94915 
22000 33 3.00477 33 1.53062 2.98936 
23000 34 2.79189 34 1.49273 2.90664 
24000 40 3.06275 40 1.58212 3.14048 
25000 35 3.04861 35 1.56597 3.12726 
26000 40 2.68056 40 1.59425 3.14163 
27000 57 3.31355 57 2.01051 4.20747 
28000 51 3.39787 51 2.04898 4.31859 
29000 57 3.52821 57 2.07674 4.37126 
30000 60 3.7995 60 2.15007 4.62701 
31000 60 3.69281 60 2.20327 4.77334 
32000 70 3.98219 70 2.18498 4.75898 
33000 67 3.8651 67 2.26832 5.03994 
34000 62 3.65731 62 2.29264 5.09681 
35000 64 3.67343 64 2.26979 5.0569 
36000 59 3.41062 59 2.3411 5.24275 
37000 56 3.37085 56 2.32297 5.22091 
38000 53 3.22483 53 2.37553 5.35622 
39000 55 3.66936 55 2.30738 5.13588 
40000 61 3.70275 61 2.30381 5.13243 
41000 55 3.73868 55 2.29358 5.09741 
42000 52 3.67359 52 2.30989 5.14766 
43000 62 3.61941 62 2.31429 5.16231 
44000 57 3.49772 57 2.33929 5.2416 
45000 59 3.7177 59 2.30584 5.12267 
46000 54 3.38269 54 2.34036 5.23901 
47000 59 3.49769 59 2.36307 5.33496 
48000 64 3.00901 64 2.425 5.54151 
49000 51 2.92301 51 2.4386 5.55645 
50000 53 2.90955 53 2.43453 5.56679 
51000 51 2.79148 51 2.45007 5.6162 
52000 54 2.90299 54 2.43483 5.56105 
53000 50 2.99754 50 2.44217 5.56449 
54000 57 3.14899 57 2.41382 5.49066 
55000 52 2.9244 52 2.42944 5.54639 
56000 60 2.89366 60 2.43703 5.56063 
57000 55 2.90386 55 2.4441 5.57397 
58000 55 2.98607 55 2.42722 5.53059 
59000 52 3.06224 52 2.42216 5.50589 
60000 57 3.15365 57 2.42165 5.50072 
61000 60 3.08412 60 2.42165 5.51897 
62000 56 3.17083 56 2.43175 5.52715 
63000 56 3.27097 56 2.41201 5.47573 
64000 51 3.2153 51 2.424 5.5056 
65000 56 3.29678 56 2.41568 5.4786 
66000 59 3.28863 59 2.40425 5.44786 
67000 60 3.38948 60 2.40505 5.44958 
68000 56 3.18866 56 2.4295 5.5237 
69000 56 3.18713 56 2.41581 5.49239 
70000 60 3.32849 60 2.41658 5.47716 
71000 57 3.30221 57 2.41465 5.48176 
72000 57 3.12257 57 2.41588 5.50201 
73000 57 3.05185 57 2.43099 5.54754 
74000 56 3.10142 56 2.41849 5.50977 
75000 53 3.23819 53 2.41304 5.47544 
76000 60 3.15797 60 2.42966 5.52973 
77000 65 3.12625 65 2.50928 5.9075 
78000 61 2.91697 61 2.53545 6.02529 
79000 67 2.92196 67 2.5451 6.05605 
80000 61 2.80074 61 2.55263 6.10859 
81000 50 2.60841 50 2.57909 6.17179 
82000 53 2.39999 53 2.60092 6.27845 
83000 57 2.6055 57 2.59099 6.23764 
84000 58 2.45556 58 2.621 6.31916 
85000 54 2.50702 54 2.59983 6.26343 
86000 53 2.35851 53 2.62136 6.33238 
87000 49 2.36307 49 2.61989 6.33352 
88000 51 2.44674 51 2.62341 6.33736 
89000 51 2.38132 51 2.63575 6.3769 
90000 54 2.62141 54 2.59973 6.24971 
91000 50 2.31028 50 2.62834 6.36139 
92000 57 2.60508 57 2.58461 6.22781 
93000 57 2.39162 57 2.61711 6.32864 
94000 53 2.51331 53 2.61306 6.31887 
95000 57 2.49255 57 2.59321 6.24943 
96000 49 2.367 49 2.61775 6.33467 
97000 47 2.2926 47 2.64163 6.40115 
98000 46 2.46194 46 2.62719 6.34961 
99000 54 2.55903 54 2.59654 6.26688 
100000 59 2.78403 59 2.60316 6.2597 
