# Avida tasks data
# Tue Mar 25 14:01:31 2014
# First column gives the current update, next columns give the number
# of organisms that have the particular task as a component of their merit
#  1: Update
#  2: Not
#  3: And

0 0 0 
1000 0 0 
2000 2 0 
3000 0 0 
4000 0 0 
5000 47 0 
6000 579 0 
7000 615 0 
8000 708 0 
9000 907 0 
10000 780 0 
11000 692 0 
12000 704 0 
13000 759 0 
14000 988 0 
15000 552 0 
16000 598 0 
17000 651 0 
18000 842 0 
19000 634 2 
20000 552 0 
21000 531 0 
22000 509 0 
23000 504 0 
24000 582 0 
25000 486 0 
26000 458 0 
27000 528 0 
28000 512 0 
29000 288 0 
30000 542 0 
31000 548 0 
32000 709 0 
33000 558 0 
34000 599 0 
35000 627 0 
36000 603 0 
37000 608 0 
38000 652 0 
39000 598 0 
40000 703 0 
41000 632 0 
42000 577 0 
43000 700 0 
44000 667 0 
45000 554 0 
46000 684 0 
47000 635 0 
48000 569 0 
49000 593 0 
50000 665 5 
51000 525 0 
52000 526 0 
53000 687 0 
54000 700 0 
55000 518 482 
56000 548 564 
57000 601 608 
58000 621 606 
59000 755 690 
60000 848 671 
61000 876 686 
62000 705 623 
63000 749 762 
64000 783 624 
65000 721 642 
66000 671 590 
67000 942 625 
68000 836 639 
69000 511 625 
70000 818 626 
71000 522 604 
72000 575 588 
73000 568 725 
74000 828 628 
75000 805 651 
76000 720 672 
77000 751 540 
78000 782 545 
79000 824 537 
80000 759 560 
81000 852 613 
82000 1157 546 
83000 1202 609 
84000 893 641 
85000 629 750 
86000 851 741 
87000 794 701 
88000 725 728 
89000 828 644 
90000 788 710 
91000 829 686 
92000 693 605 
93000 505 614 
94000 741 679 
95000 779 686 
96000 646 648 
97000 706 928 
98000 669 812 
99000 939 674 
100000 876 699 
