# org_id,org_cellx,org_celly,org_forage_target,org_group_id,org_facing
28571820,5,4,-1,-1,5
28596332,14,24,-1,-1,1
28599982,16,18,-1,-1,6
28590152,51,4,-1,-1,0
28595639,41,6,-1,-1,1
28597561,8,25,-1,-1,0
28598972,31,57,-1,-1,7
28596613,45,26,-1,-1,6
28593943,54,34,-1,-1,6
28599853,34,15,-1,-1,1
28597081,28,38,-1,-1,7
28599730,0,39,-1,-1,3
28599646,49,5,-1,-1,0
28599019,57,49,-1,-1,2
28599574,5,15,-1,-1,3
28591673,54,15,-1,-1,2
28599362,25,37,-1,-1,1
28599837,33,52,-1,-1,0
28596781,12,54,-1,-1,1
28596338,46,45,-1,-1,6
28599856,15,34,-1,-1,2
28597512,52,1,-1,-1,0
28597632,5,21,-1,-1,6
28598581,56,20,-1,-1,0
28588555,48,7,-1,-1,1
28599964,16,31,-1,-1,2
28597386,9,55,-1,-1,6
28599794,25,20,-1,-1,0
28589743,44,46,-1,-1,7
28598920,5,24,-1,-1,5
28598728,7,0,-1,-1,4
28599217,33,27,-1,-1,6
28599256,41,38,-1,-1,3
28592900,53,54,-1,-1,5
28598818,29,20,-1,-1,5
28595463,12,31,-1,-1,3
28591553,20,13,-1,-1,6
28598894,2,26,-1,-1,6
28597118,9,37,-1,-1,4
28573882,11,57,-1,-1,0
28538381,56,28,-1,-1,2
28598601,37,27,-1,-1,4
28596313,39,4,-1,-1,2
28599424,12,48,-1,-1,2
28599952,58,56,-1,-1,7
28597760,14,53,-1,-1,4
28599111,14,11,-1,-1,2
28593471,16,56,-1,-1,0
28594154,15,2,-1,-1,1
28590829,6,58,-1,-1,7
28596498,53,10,-1,-1,4
28588829,57,35,-1,-1,5
28598756,53,33,-1,-1,2
28597218,15,38,-1,-1,7
28597488,0,34,-1,-1,0
28599281,38,23,-1,-1,3
28600020,5,27,-1,-1,0
28595575,23,58,-1,-1,1
28598780,37,42,-1,-1,4
28596542,38,36,-1,-1,5
28598467,52,14,-1,-1,3
28595054,56,42,-1,-1,7
28600124,28,47,-1,-1,4
28590720,57,22,-1,-1,5
28582478,54,57,-1,-1,2
28597267,54,2,-1,-1,5
28587438,5,46,-1,-1,4
28599374,16,10,-1,-1,4
28597589,39,6,-1,-1,5
28598821,7,15,-1,-1,4
28594826,43,10,-1,-1,3
28599114,34,27,-1,-1,3
28592784,42,17,-1,-1,2
28600085,6,6,-1,-1,0
28576992,5,23,-1,-1,0
28596063,7,21,-1,-1,0
28596246,31,5,-1,-1,7
28598308,5,44,-1,-1,4
28598685,9,11,-1,-1,1
28595069,46,1,-1,-1,1
28595985,1,26,-1,-1,5
28598072,9,41,-1,-1,1
28596691,20,34,-1,-1,4
28599724,39,35,-1,-1,2
28593541,36,0,-1,-1,2
28595267,32,9,-1,-1,2
28590602,50,20,-1,-1,2
28591527,50,7,-1,-1,5
28597735,33,20,-1,-1,4
28596496,3,37,-1,-1,6
28597601,0,14,-1,-1,4
28600136,25,29,-1,-1,0
28599316,34,2,-1,-1,0
28589977,46,9,-1,-1,7
28584779,46,46,-1,-1,6
28597756,52,42,-1,-1,3
28598239,45,18,-1,-1,2
28595411,48,28,-1,-1,3
28596851,11,5,-1,-1,1
28599478,18,37,-1,-1,2
28589796,55,14,-1,-1,7
28597734,28,53,-1,-1,5
28599105,19,29,-1,-1,0
28589572,26,6,-1,-1,2
28591725,6,52,-1,-1,4
28598778,43,26,-1,-1,7
28591025,15,39,-1,-1,3
28593632,8,4,-1,-1,2
28594508,19,34,-1,-1,4
28579273,3,5,-1,-1,2
28600152,27,35,-1,-1,2
28598678,28,15,-1,-1,5
28596254,5,53,-1,-1,4
28596824,48,15,-1,-1,0
28599520,31,53,-1,-1,3
28599734,19,5,-1,-1,0
28589384,5,50,-1,-1,0
28599617,19,57,-1,-1,4
28599268,45,3,-1,-1,1
28598690,5,25,-1,-1,6
28597289,46,36,-1,-1,2
28595480,4,58,-1,-1,1
28587713,16,0,-1,-1,2
28599962,9,6,-1,-1,4
28600040,21,28,-1,-1,7
28598602,58,36,-1,-1,6
28597621,27,32,-1,-1,2
28598770,2,24,-1,-1,4
28598593,55,48,-1,-1,4
28595672,17,41,-1,-1,3
28598510,8,12,-1,-1,4
28596863,17,45,-1,-1,1
28599510,33,6,-1,-1,5
28599790,19,39,-1,-1,1
28595104,47,49,-1,-1,4
28599481,26,46,-1,-1,1
28581901,42,49,-1,-1,5
28596508,13,18,-1,-1,1
28596273,47,29,-1,-1,0
28597515,12,21,-1,-1,7
28599560,30,16,-1,-1,5
28578436,50,4,-1,-1,6
28599162,42,30,-1,-1,7
28594133,56,56,-1,-1,6
28599333,42,50,-1,-1,4
28586810,51,20,-1,-1,5
28599240,24,37,-1,-1,5
28597622,2,40,-1,-1,2
28597763,21,11,-1,-1,5
28598810,32,45,-1,-1,3
28599295,57,54,-1,-1,0
28594146,26,56,-1,-1,3
28595123,46,31,-1,-1,3
28599241,51,8,-1,-1,3
28599564,39,40,-1,-1,4
28599686,45,29,-1,-1,5
28597838,44,10,-1,-1,4
28600024,55,18,-1,-1,5
28598232,0,25,-1,-1,4
28596769,13,12,-1,-1,1
28597066,49,13,-1,-1,7
28587418,57,58,-1,-1,7
28594738,0,28,-1,-1,3
28598582,10,54,-1,-1,0
28597130,9,54,-1,-1,0
28597314,19,2,-1,-1,1
28589402,42,53,-1,-1,1
28599764,6,0,-1,-1,6
28598944,31,48,-1,-1,5
28596432,31,13,-1,-1,3
28595588,48,49,-1,-1,3
28592321,58,58,-1,-1,7
28595482,41,43,-1,-1,1
28600161,35,9,-1,-1,6
28598936,40,51,-1,-1,0
28591663,8,54,-1,-1,5
28599664,15,36,-1,-1,2
28596168,20,40,-1,-1,6
28600147,37,20,-1,-1,5
28596133,15,7,-1,-1,7
28599495,16,28,-1,-1,6
28597432,6,15,-1,-1,5
28588768,51,41,-1,-1,7
28598394,13,13,-1,-1,3
28598609,58,54,-1,-1,6
28597429,20,8,-1,-1,4
28599698,2,42,-1,-1,5
28591296,56,47,-1,-1,2
28597284,12,37,-1,-1,3
28598217,25,25,-1,-1,6
28599624,19,58,-1,-1,6
28598835,1,12,-1,-1,6
28599841,17,27,-1,-1,0
28599640,4,20,-1,-1,3
28595687,16,48,-1,-1,6
28591567,5,54,-1,-1,2
28597398,53,55,-1,-1,6
28577546,48,22,-1,-1,6
28591923,5,11,-1,-1,2
28597910,13,44,-1,-1,0
28599948,19,12,-1,-1,1
28598427,29,29,-1,-1,2
28599113,41,1,-1,-1,3
28596571,19,51,-1,-1,5
28593740,49,28,-1,-1,6
28593087,57,14,-1,-1,4
28599759,14,26,-1,-1,0
28585590,28,58,-1,-1,1
28599707,33,17,-1,-1,1
28596582,51,42,-1,-1,7
28598707,36,40,-1,-1,2
28594053,24,3,-1,-1,4
28599861,16,20,-1,-1,2
28599756,34,51,-1,-1,6
28599245,21,55,-1,-1,1
28597912,18,10,-1,-1,1
28593394,55,27,-1,-1,5
28598759,26,26,-1,-1,3
28599006,35,29,-1,-1,6
28591220,44,33,-1,-1,5
28599660,10,43,-1,-1,7
28599369,20,20,-1,-1,1
28597208,58,10,-1,-1,0
28592955,9,42,-1,-1,1
28596778,52,27,-1,-1,7
28599276,4,19,-1,-1,3
28593459,33,46,-1,-1,5
28598289,53,11,-1,-1,4
28598362,43,16,-1,-1,5
28594141,23,37,-1,-1,1
28598618,33,16,-1,-1,1
28598934,45,20,-1,-1,7
28597087,30,50,-1,-1,7
28599488,20,29,-1,-1,2
28598701,48,5,-1,-1,7
28590045,50,15,-1,-1,3
28598774,49,30,-1,-1,2
28594248,20,55,-1,-1,6
28599862,8,42,-1,-1,3
28597285,19,56,-1,-1,3
28597313,9,46,-1,-1,4
28597849,21,32,-1,-1,0
28598409,18,20,-1,-1,7
28595996,32,7,-1,-1,7
28594467,9,13,-1,-1,1
28590906,49,55,-1,-1,0
28596510,4,33,-1,-1,1
28597806,53,41,-1,-1,2
28590840,37,56,-1,-1,5
28596830,58,29,-1,-1,0
28599607,31,42,-1,-1,4
28593745,54,37,-1,-1,1
28599168,44,5,-1,-1,4
28599711,43,44,-1,-1,5
28582263,3,21,-1,-1,3
28595948,27,45,-1,-1,7
28597239,21,38,-1,-1,0
28593688,45,48,-1,-1,4
28596232,23,21,-1,-1,4
28597366,26,8,-1,-1,4
28599228,19,23,-1,-1,7
28590469,50,40,-1,-1,5
28598034,38,20,-1,-1,1
28597356,41,7,-1,-1,7
28596725,45,33,-1,-1,0
28589271,57,36,-1,-1,4
28598261,11,49,-1,-1,3
28598464,54,29,-1,-1,5
28599568,7,24,-1,-1,2
28597726,18,50,-1,-1,7
28598004,22,38,-1,-1,1
28579313,31,56,-1,-1,2
28597545,53,38,-1,-1,5
28597603,11,30,-1,-1,3
28593082,45,40,-1,-1,7
28592302,16,58,-1,-1,0
28598748,10,26,-1,-1,4
28592238,10,20,-1,-1,1
28591518,21,56,-1,-1,0
28596611,29,36,-1,-1,4
28599900,55,38,-1,-1,6
28593960,4,21,-1,-1,0
28591964,58,9,-1,-1,4
28593349,9,47,-1,-1,3
28596351,9,48,-1,-1,5
28598812,18,24,-1,-1,4
28599471,13,32,-1,-1,1
28596499,51,14,-1,-1,6
28597824,43,14,-1,-1,5
28597414,52,4,-1,-1,7
28598585,9,30,-1,-1,1
28594499,57,25,-1,-1,5
28599419,16,42,-1,-1,6
28599554,20,21,-1,-1,1
28597715,39,18,-1,-1,1
28597037,11,11,-1,-1,3
28599877,23,15,-1,-1,6
28598841,33,37,-1,-1,0
28598355,45,17,-1,-1,1
28594759,33,13,-1,-1,6
28599325,40,36,-1,-1,4
28586866,45,58,-1,-1,2
28598393,54,21,-1,-1,7
28598540,5,9,-1,-1,6
28596031,40,26,-1,-1,4
28600102,3,36,-1,-1,2
28596452,32,14,-1,-1,1
28595932,45,34,-1,-1,7
28597431,20,58,-1,-1,2
28598456,20,19,-1,-1,7
28595012,52,7,-1,-1,1
28584819,9,10,-1,-1,2
28593383,43,53,-1,-1,2
28599644,8,1,-1,-1,2
28599177,19,28,-1,-1,1
28595404,57,24,-1,-1,5
28599959,41,23,-1,-1,3
28599774,24,19,-1,-1,0
28600019,48,53,-1,-1,3
28598519,19,18,-1,-1,2
28596838,30,42,-1,-1,2
28594585,12,50,-1,-1,5
28598378,30,27,-1,-1,2
28591811,49,57,-1,-1,5
28584138,58,22,-1,-1,5
28597231,35,7,-1,-1,0
28599081,11,28,-1,-1,1
28593574,44,8,-1,-1,0
28596565,44,40,-1,-1,4
28599592,41,16,-1,-1,0
28599084,26,37,-1,-1,1
28575491,41,58,-1,-1,6
28599486,34,36,-1,-1,1
28598937,37,17,-1,-1,2
28597275,14,9,-1,-1,7
28599438,24,45,-1,-1,7
28599731,6,41,-1,-1,0
28593218,44,49,-1,-1,5
28599060,8,35,-1,-1,7
28599595,54,31,-1,-1,6
28594650,48,21,-1,-1,0
28597668,38,51,-1,-1,0
28598273,42,4,-1,-1,7
28596835,5,7,-1,-1,0
28587509,10,56,-1,-1,0
28595340,14,31,-1,-1,3
28598977,41,20,-1,-1,3
28599657,35,46,-1,-1,4
28597801,21,2,-1,-1,7
28599833,43,33,-1,-1,4
28595574,30,31,-1,-1,4
28599173,3,6,-1,-1,2
28600149,35,15,-1,-1,1
28591642,9,3,-1,-1,0
28599933,18,25,-1,-1,0
28598989,40,38,-1,-1,5
28590965,13,34,-1,-1,7
28599829,11,3,-1,-1,3
28598106,26,43,-1,-1,3
28599921,1,15,-1,-1,2
28597416,45,21,-1,-1,3
28598537,15,8,-1,-1,0
28598206,16,55,-1,-1,3
28597792,51,15,-1,-1,4
28599903,35,32,-1,-1,7
28599604,51,37,-1,-1,3
28593860,55,49,-1,-1,5
28590859,58,28,-1,-1,4
28598971,18,38,-1,-1,7
28595735,20,15,-1,-1,1
28599663,10,22,-1,-1,5
28575824,8,56,-1,-1,6
28594480,56,12,-1,-1,6
28586235,53,16,-1,-1,7
28599670,18,11,-1,-1,6
28598917,30,13,-1,-1,1
28597769,9,2,-1,-1,3
28584918,42,18,-1,-1,6
28599989,25,34,-1,-1,1
28599239,33,50,-1,-1,6
28598900,2,35,-1,-1,3
28590153,33,48,-1,-1,7
28600132,40,28,-1,-1,5
28591698,57,6,-1,-1,2
28598664,25,13,-1,-1,0
28596299,56,46,-1,-1,5
28598903,48,45,-1,-1,3
28598529,37,11,-1,-1,7
28597630,48,36,-1,-1,5
28596755,14,4,-1,-1,2
28599254,23,11,-1,-1,6
28595525,10,19,-1,-1,3
28595496,21,52,-1,-1,3
28598541,23,3,-1,-1,7
28598670,20,0,-1,-1,2
28590009,54,53,-1,-1,0
28594352,2,31,-1,-1,3
28589888,5,2,-1,-1,1
28597482,17,36,-1,-1,1
28598862,21,49,-1,-1,7
28598984,27,23,-1,-1,5
28598909,17,19,-1,-1,0
28591937,39,10,-1,-1,4
28600041,40,17,-1,-1,7
28595736,25,53,-1,-1,0
28599925,55,52,-1,-1,6
28592232,12,5,-1,-1,7
28597996,3,56,-1,-1,2
28599714,44,27,-1,-1,0
28585766,56,35,-1,-1,2
28599913,43,28,-1,-1,0
28599099,38,47,-1,-1,7
28595065,27,7,-1,-1,7
28593836,54,18,-1,-1,2
28599092,47,19,-1,-1,0
28596221,39,53,-1,-1,1
28599381,51,35,-1,-1,6
28595156,38,6,-1,-1,1
28585385,56,38,-1,-1,2
28583436,41,2,-1,-1,5
28599870,23,48,-1,-1,5
28599891,1,16,-1,-1,1
28600148,46,19,-1,-1,4
28598188,45,57,-1,-1,2
28596072,1,20,-1,-1,7
28597600,6,49,-1,-1,6
28594966,56,5,-1,-1,7
28597862,29,42,-1,-1,3
28595521,15,50,-1,-1,6
28600118,43,15,-1,-1,4
28598288,15,44,-1,-1,5
28599426,14,35,-1,-1,4
28598720,39,7,-1,-1,6
28584387,44,32,-1,-1,7
28587847,35,12,-1,-1,4
28598049,49,0,-1,-1,4
28600071,30,35,-1,-1,0
28599735,28,26,-1,-1,1
28593569,26,12,-1,-1,0
28585565,56,2,-1,-1,0
28597948,26,0,-1,-1,5
28600137,40,18,-1,-1,4
28595353,42,52,-1,-1,4
28594031,52,35,-1,-1,0
28598782,6,33,-1,-1,7
28587023,57,21,-1,-1,2
28588229,2,39,-1,-1,7
28598868,39,12,-1,-1,0
28599277,6,1,-1,-1,5
28589912,58,46,-1,-1,6
28598953,10,45,-1,-1,1
28598250,35,17,-1,-1,5
28595856,4,36,-1,-1,1
28594993,31,23,-1,-1,4
28599090,45,30,-1,-1,7
28597445,38,26,-1,-1,5
28599242,50,37,-1,-1,1
28599965,35,40,-1,-1,2
28597382,20,57,-1,-1,1
28598058,23,14,-1,-1,1
28599153,13,51,-1,-1,3
28599291,32,23,-1,-1,6
28591935,30,36,-1,-1,7
28600039,19,40,-1,-1,4
28593198,55,53,-1,-1,3
28592009,57,12,-1,-1,2
28598684,11,46,-1,-1,0
28598773,2,25,-1,-1,7
28600113,27,47,-1,-1,4
28599762,26,4,-1,-1,4
28595612,4,23,-1,-1,3
28595362,9,0,-1,-1,3
28598889,5,12,-1,-1,3
28594551,48,3,-1,-1,5
28593510,50,48,-1,-1,3
28596889,34,54,-1,-1,1
28597964,22,52,-1,-1,6
28593125,56,6,-1,-1,4
28597592,51,19,-1,-1,4
28599124,42,2,-1,-1,0
28599996,17,38,-1,-1,3
28599216,16,41,-1,-1,6
28596179,56,17,-1,-1,2
28591523,6,5,-1,-1,1
28595775,54,51,-1,-1,4
28598114,32,11,-1,-1,0
28599376,8,49,-1,-1,3
28600092,20,18,-1,-1,7
28598530,18,4,-1,-1,0
28597072,44,37,-1,-1,6
28598940,17,3,-1,-1,6
28584767,46,55,-1,-1,5
28578019,16,45,-1,-1,2
28598839,50,29,-1,-1,7
28597135,8,15,-1,-1,4
28598896,15,18,-1,-1,5
28600159,15,51,-1,-1,2
28598716,13,16,-1,-1,0
28596763,14,34,-1,-1,7
28598264,32,31,-1,-1,6
28590376,0,58,-1,-1,2
28596623,34,28,-1,-1,1
28598333,25,18,-1,-1,2
28597693,51,44,-1,-1,1
28594505,34,43,-1,-1,1
28576285,55,44,-1,-1,7
28595264,5,16,-1,-1,6
28599871,54,16,-1,-1,6
28598711,36,49,-1,-1,0
28594706,51,6,-1,-1,6
28599719,12,13,-1,-1,6
28592212,28,1,-1,-1,7
28599305,32,28,-1,-1,7
28594088,1,22,-1,-1,0
28597794,51,48,-1,-1,6
28599632,52,15,-1,-1,0
28597608,1,23,-1,-1,6
28581941,41,0,-1,-1,5
28598947,1,31,-1,-1,3
28596878,0,52,-1,-1,2
28596813,23,45,-1,-1,5
28588905,27,56,-1,-1,4
28598162,52,41,-1,-1,6
28594731,17,46,-1,-1,7
28597183,40,12,-1,-1,6
28592493,41,51,-1,-1,7
28596478,26,35,-1,-1,1
28598924,14,2,-1,-1,5
28599513,39,42,-1,-1,1
28599178,39,19,-1,-1,3
28599337,34,48,-1,-1,5
28589717,23,18,-1,-1,2
28594624,22,1,-1,-1,4
28598912,32,8,-1,-1,3
28597455,31,32,-1,-1,1
28597930,8,26,-1,-1,6
28596949,2,18,-1,-1,7
28600144,33,44,-1,-1,4
28597820,36,19,-1,-1,2
28598284,32,26,-1,-1,4
28599783,22,33,-1,-1,2
28594213,56,37,-1,-1,7
28599796,9,34,-1,-1,4
28595183,5,36,-1,-1,3
28597895,15,55,-1,-1,7
28591500,55,24,-1,-1,3
28598738,41,5,-1,-1,6
28599498,11,36,-1,-1,1
28598202,46,27,-1,-1,7
28598725,17,23,-1,-1,7
28595418,14,41,-1,-1,0
28597673,46,30,-1,-1,4
28600051,57,7,-1,-1,2
28597921,43,31,-1,-1,4
28595140,47,40,-1,-1,0
28599572,0,17,-1,-1,0
28593359,23,8,-1,-1,7
28600168,28,29,-1,-1,6
28599032,45,24,-1,-1,4
28599935,21,4,-1,-1,7
28597478,53,9,-1,-1,2
28599390,33,14,-1,-1,4
28597666,19,1,-1,-1,6
28599746,28,50,-1,-1,3
28594913,50,44,-1,-1,3
28589341,0,5,-1,-1,1
28599807,49,31,-1,-1,4
28599834,56,21,-1,-1,1
28598645,25,6,-1,-1,2
28590433,45,55,-1,-1,3
28598928,40,13,-1,-1,0
28594388,22,44,-1,-1,6
28599898,12,16,-1,-1,6
28594102,9,57,-1,-1,5
28599200,54,22,-1,-1,7
28599865,55,51,-1,-1,6
