# Avida tasks data
# Wed Feb 19 12:01:02 2014
# First column gives the current update, next columns give the number
# of organisms that have the particular task as a component of their merit
#  1: Update
#  2: Not
#  3: Nand
#  4: And
#  5: OrNot
#  6: Or
#  7: AndNot
#  8: Nor
#  9: Xor
# 10: Equals

0 0 0 0 0 0 0 0 0 0 
1000 0 0 0 0 0 0 0 0 0 
2000 390 335 0 468 0 0 0 0 0 
3000 356 505 848 565 0 871 0 0 0 
4000 466 321 934 655 375 1151 0 0 0 
5000 352 492 792 1011 494 1111 0 0 0 
6000 666 586 735 1084 943 964 199 0 0 
7000 587 423 699 762 976 1079 905 0 0 
8000 514 389 807 856 946 914 942 0 0 
9000 562 486 790 719 961 1015 981 0 0 
10000 685 576 927 601 1043 1091 914 0 0 
11000 728 670 809 711 918 994 1090 0 0 
12000 623 632 752 764 864 1031 1196 0 0 
13000 631 798 740 722 871 1017 1231 0 0 
14000 791 673 890 707 862 1181 1129 0 0 
15000 729 785 1007 773 855 1256 1193 0 0 
16000 1046 954 883 650 914 1162 1083 0 0 
17000 1040 741 840 689 987 1098 1339 0 0 
18000 1310 837 790 656 1028 1089 1326 0 0 
19000 1359 725 725 852 980 1101 1271 0 0 
20000 1127 813 1040 933 1096 1067 1188 0 0 
21000 838 680 982 1180 886 1088 1267 0 0 
22000 1293 970 922 1162 1099 1280 1257 0 0 
23000 1254 958 867 1428 1176 1205 1422 0 0 
24000 1298 1156 1077 1044 1159 1342 1254 0 0 
25000 1791 1164 837 1483 1249 1294 1399 0 0 
26000 1996 1117 925 1194 1306 1141 1331 0 0 
27000 1861 878 851 1458 1360 1126 1286 0 0 
28000 1883 888 1030 1296 1152 1031 1101 0 0 
29000 1433 1184 1120 1256 1203 1103 1183 0 0 
30000 1579 1133 1086 1131 1125 1152 1230 0 0 
31000 1819 841 915 1638 1281 1186 1423 0 0 
32000 1673 1212 1240 1209 1189 1283 1244 0 0 
33000 1708 1240 1084 1455 1187 1375 1235 0 0 
34000 1935 1083 1040 1337 1171 1131 1209 0 0 
35000 1829 1026 931 1214 1400 922 1328 0 0 
36000 1961 884 964 1349 1219 1112 1265 0 0 
37000 2017 677 889 1319 1166 1209 1315 0 0 
38000 2065 576 680 1336 1279 949 1206 0 0 
39000 1824 679 743 1243 1314 953 1290 0 0 
40000 1993 745 820 1283 1285 1035 1287 0 0 
41000 1787 935 820 1449 1196 1097 1253 0 0 
42000 1670 1169 971 1126 1127 1191 1225 0 0 
43000 1436 998 967 1292 1139 1026 1380 0 0 
44000 1576 880 757 1368 1153 1160 1285 0 0 
45000 1522 753 809 1342 974 1162 1334 0 0 
46000 1590 672 851 1313 1017 1128 1193 0 0 
47000 1755 548 708 1419 1183 1166 1347 0 0 
48000 1379 558 854 1633 1322 1044 1290 0 0 
49000 1355 598 494 2019 1652 1272 1540 0 0 
50000 1197 534 694 1553 1503 1588 1311 0 0 
51000 1189 566 702 1804 1348 1752 1204 0 0 
52000 1247 432 776 1639 1306 1698 1266 0 0 
53000 1145 513 566 1989 1730 1750 1526 0 0 
54000 1639 415 578 1993 1439 1807 1314 0 0 
55000 1208 687 738 1670 1580 1700 1312 0 0 
56000 1401 471 562 2048 1547 1998 1491 0 0 
57000 1377 403 727 2235 1421 1630 1084 0 0 
58000 916 524 930 2057 1687 1742 991 0 0 
59000 1562 387 889 2029 1584 1741 1183 0 0 
60000 1769 676 826 2170 1293 1504 1106 0 0 
61000 1926 758 757 2171 1235 1511 1170 0 0 
62000 1637 839 713 1851 1395 1816 1308 0 0 
63000 1743 756 663 1815 1381 1722 1369 0 0 
64000 1269 1364 640 2284 1263 1599 1074 0 734 
65000 1010 1097 486 1995 1260 1374 987 0 791 
66000 1235 1085 585 1712 1294 1413 923 0 801 
67000 893 1335 514 1953 1222 1119 954 397 753 
68000 647 1578 761 1772 1242 1295 962 488 825 
69000 731 1668 733 1531 1063 1654 999 579 834 
70000 789 1681 824 1335 1003 1330 1030 612 771 
71000 648 1666 833 1765 1049 1318 1013 581 835 
72000 703 1686 868 1821 936 1432 981 646 759 
73000 729 1663 796 1909 1111 1537 913 654 749 
74000 892 1494 823 1882 1039 1289 1091 511 719 
75000 681 1674 922 2048 1161 1514 1087 620 850 
76000 627 1803 1040 2087 986 1491 973 615 955 
77000 692 1795 1142 2028 980 1573 944 651 834 
78000 676 1606 991 2131 1103 1521 913 544 792 
79000 619 1723 1042 2108 980 1562 1008 556 889 
80000 581 1783 978 1998 915 1394 1057 581 931 
81000 603 1682 880 2131 1033 1452 1021 604 751 
82000 490 1728 938 2257 1075 1651 1108 661 834 
83000 523 1941 906 1874 909 1457 992 630 869 
84000 643 1808 1037 2015 918 1444 900 576 963 
85000 723 1639 931 1783 952 1361 909 533 752 
86000 629 1732 889 1659 1024 1349 1068 626 784 
87000 598 1666 836 2035 1163 1532 1134 598 833 
88000 682 1754 1066 2282 865 1439 963 544 956 
89000 759 1785 1009 1512 879 1487 969 582 894 
90000 768 1657 955 1825 1112 1661 1193 538 840 
91000 591 1848 1095 1972 1078 1310 972 583 926 
92000 877 1820 1125 1696 973 1257 972 519 1006 
93000 767 1770 1089 1771 1001 1400 996 525 973 
94000 819 1852 1090 1577 1025 1407 959 501 1017 
95000 711 1884 947 1650 912 1470 1005 597 926 
96000 629 1798 891 1709 1082 1578 994 635 910 
97000 585 1783 824 1942 1026 1386 1035 653 825 
98000 682 1811 1005 1681 974 1365 995 579 909 
99000 855 1721 997 1886 1083 1376 945 580 878 
100000 844 1768 1116 1897 920 1440 917 547 926 
