# Sat Mar 29 13:31:05 2014
#  1: Update
#  2: Unique Phenotypes (by task done)
#  3: Shannon Diversity of Phenotypes (by task done)
#  4: Unique Phenotypes (by task count)
#  5: Average Phenotype Shannon Diversity (by task count)
#  6: Average Task Diversity (number of different tasks)

0 1 0 1 0 0 
1000 1 0 1 0 0 
2000 1 0 1 0 0 
3000 1 0 1 0 0 
4000 1 0 1 0 0 
5000 1 0 1 0 0 
6000 1 0 1 0 0 
7000 1 0 1 0 0 
8000 1 0 1 0 0 
9000 1 0 1 0 0 
10000 1 0 1 0 0 
11000 1 0 1 0 0 
12000 1 0 1 0 0 
13000 1 0 1 0 0 
14000 2 0.344473 2 0 0.0643493 
15000 2 0.520443 2 0 0.11692 
16000 2 0.620414 2 0 0.154266 
17000 2 0.571812 2 0 0.135306 
18000 2 0.60333 2 0 0.147414 
19000 2 0.626833 2 0 0.156897 
20000 2 0.630198 2 0 0.158288 
21000 2 0.650578 2 0 0.166906 
22000 2 0.632271 2 0 0.15915 
23000 2 0.630198 2 0 0.158288 
24000 2 0.674655 2 0 0.177535 
25000 2 0.643196 2 0 0.163746 
26000 2 0.592944 2 0 0.14335 
27000 2 0.601766 2 0 0.146797 
28000 2 0.571147 2 0 0.135057 
29000 2 0.662434 2 0 0.172077 
30000 2 0.667616 2 0 0.174375 
31000 2 0.666971 2 0 0.174088 
32000 2 0.636505 2 0 0.16092 
33000 2 0.674019 2 0 0.177248 
34000 2 0.695186 2 0 0.187015 
35000 2 0.674655 2 0 0.177535 
36000 2 0.696402 2 0 0.18759 
37000 2 0.660477 2 0 0.171215 
38000 2 0.619002 2 0 0.153691 
39000 2 0.68534 2 0 0.182419 
40000 2 0.629505 2 0 0.158001 
41000 2 0.682847 2 0 0.18127 
42000 2 0.613316 2 0 0.151393 
43000 2 0.626026 2 0 0.156564 
44000 2 0.632271 2 0 0.15915 
45000 2 0.700033 2 0 0.189313 
46000 2 0.589973 2 0 0.142201 
47000 2 0.622525 2 0 0.155128 
48000 2 0.646565 2 0 0.165182 
49000 2 0.636395 2 0 0.160873 
50000 2 0.683471 2 0 0.181557 
51000 2 0.665679 2 0 0.173513 
52000 2 0.639807 2 0 0.16231 
53000 2 0.686582 2 0 0.182993 
54000 2 0.670828 2 0 0.175812 
55000 2 0.655881 2 0 0.169204 
56000 2 0.63571 2 0 0.160586 
57000 2 0.591461 2 0 0.142775 
58000 2 0.632961 2 0 0.159437 
59000 2 0.646565 2 0 0.165182 
60000 2 0.628116 2 0 0.157426 
61000 2 0.654561 2 0 0.16863 
62000 2 0.691517 2 0 0.185292 
63000 2 0.726387 2 0 0.202241 
64000 2 0.659168 2 0 0.170641 
65000 2 0.657199 2 0 0.169779 
66000 2 0.679712 2 0 0.179833 
67000 2 0.692131 2 0 0.185579 
68000 2 0.708988 2 0 0.193623 
69000 2 0.693469 2 0 0.186207 
70000 2 0.703636 2 0 0.191037 
71000 2 0.689672 2 0 0.18443 
72000 2 0.723534 2 0 0.200804 
73000 2 0.744759 2 0 0.211721 
74000 2 0.743668 2 0 0.211146 
75000 2 0.674019 2 0 0.177248 
76000 2 0.704348 2 0 0.191379 
77000 2 0.729901 2 0 0.204023 
78000 2 0.69943 2 0 0.189026 
79000 2 0.724221 2 0 0.201149 
80000 2 0.692743 2 0 0.185866 
81000 2 0.687202 2 0 0.183281 
82000 2 0.672107 2 0 0.176386 
83000 2 0.715561 2 0 0.196839 
84000 2 0.681596 2 0 0.180695 
85000 2 0.700033 2 0 0.189313 
86000 2 0.679712 2 0 0.179833 
87000 2 0.722387 2 0 0.20023 
88000 2 0.673383 2 0 0.176961 
89000 2 0.67529 2 0 0.177822 
90000 2 0.67529 2 0 0.177822 
91000 2 0.681596 2 0 0.180695 
92000 2 0.714863 2 0 0.196495 
93000 2 0.663085 2 0 0.172364 
94000 2 0.722502 2 0 0.200287 
95000 2 0.680341 2 0 0.180121 
96000 2 0.682847 2 0 0.18127 
97000 2 0.651909 2 0 0.167481 
98000 2 0.653899 2 0 0.168342 
99000 2 0.665032 2 0 0.173226 
100000 2 0.670187 2 0 0.175524 
