# Sat Mar 29 10:48:46 2014
#  1: Update
#  2: Unique Phenotypes (by task done)
#  3: Shannon Diversity of Phenotypes (by task done)
#  4: Unique Phenotypes (by task count)
#  5: Average Phenotype Shannon Diversity (by task count)
#  6: Average Task Diversity (number of different tasks)

0 1 0 1 0 0 
1000 1 0 1 0 0 
2000 1 0 1 0 0 
3000 1 0 1 0 0 
4000 1 0 1 0 0 
5000 1 0 1 0 0 
6000 1 0 1 0 0 
7000 1 0 1 0 0 
8000 1 0 1 0 0 
9000 2 0.00701383 2 0 0.000574548 
10000 1 0 1 0 0 
11000 2 0.688439 2 0 0.183855 
12000 2 0.730914 2 0 0.204539 
13000 2 0.745847 2 0 0.212295 
14000 2 0.756574 2 0 0.218041 
15000 2 0.73035 2 0 0.204252 
16000 2 0.726955 2 0 0.202528 
17000 2 0.592203 2 0 0.143062 
18000 2 0.706022 2 0 0.192186 
19000 2 0.701237 2 0 0.189888 
20000 2 0.684718 2 0 0.182132 
21000 2 0.760262 2 0 0.220052 
22000 2 0.69943 2 0 0.189026 
23000 2 0.697009 2 0 0.187877 
24000 2 0.744759 2 0 0.211721 
25000 2 0.757631 2 0 0.218615 
26000 2 0.680969 2 0 0.180408 
27000 2 0.707211 2 0 0.192761 
28000 2 0.675924 2 0 0.17811 
29000 2 0.618294 2 0 0.153404 
30000 2 0.668903 2 0 0.17495 
31000 2 0.706022 2 0 0.192186 
32000 2 0.628811 2 0 0.157713 
33000 2 0.68782 2 0 0.183568 
34000 2 0.653899 2 0 0.168342 
35000 2 0.723534 2 0 0.200804 
36000 2 0.731476 2 0 0.204826 
37000 2 0.768051 2 0 0.224361 
38000 2 0.779695 2 0 0.230968 
39000 2 0.745847 2 0 0.212295 
40000 2 0.765069 2 0 0.222701 
41000 2 0.684095 2 0 0.181844 
42000 2 0.794352 2 0 0.239586 
43000 2 0.715446 2 0 0.196783 
44000 2 0.695794 2 0 0.187302 
45000 2 0.704234 2 0 0.191324 
46000 2 0.753919 2 0 0.216604 
47000 2 0.681596 2 0 0.180695 
48000 2 0.834001 2 0 0.264866 
49000 2 0.82672 2 0 0.259983 
50000 2 0.741477 2 0 0.209997 
51000 2 0.662434 2 0 0.172077 
52000 2 0.672745 2 0 0.176673 
53000 2 0.734278 2 0 0.206263 
54000 2 0.676558 2 0 0.178397 
55000 2 0.610451 2 0 0.150244 
56000 2 0.673383 2 0 0.176961 
57000 2 0.669546 2 0 0.175237 
58000 2 0.636395 2 0 0.160873 
59000 2 0.616985 2 0 0.152874 
60000 2 0.63571 2 0 0.160586 
61000 2 0.698826 2 0 0.188739 
62000 2 0.655881 2 0 0.169204 
63000 2 0.62742 2 0 0.157139 
64000 2 0.65401 2 0 0.168391 
65000 2 0.597373 2 0 0.145073 
66000 2 0.611885 2 0 0.150819 
67000 2 0.577169 2 0 0.137317 
68000 2 0.671468 2 0 0.176099 
69000 2 0.604676 2 0 0.147946 
70000 2 0.632271 2 0 0.15915 
71000 2 0.674019 2 0 0.177248 
72000 2 0.586986 2 0 0.141051 
73000 2 0.549083 2 0 0.126975 
74000 2 0.611169 2 0 0.150531 
75000 2 0.611885 2 0 0.150819 
76000 2 0.502588 2 0 0.110888 
77000 2 0.535343 2 0 0.122091 
78000 2 0.610559 2 0 0.150287 
79000 2 0.593685 2 0 0.143637 
80000 2 0.589228 2 0 0.141913 
81000 2 0.548284 2 0 0.126688 
82000 2 0.596637 2 0 0.144786 
83000 2 0.532885 2 0 0.12123 
84000 2 0.500089 2 0 0.110057 
85000 2 0.525451 2 0 0.118644 
86000 2 0.542656 2 0 0.124677 
87000 2 0.512006 2 0 0.114048 
88000 2 0.493024 2 0 0.107728 
89000 2 0.538604 2 0 0.12324 
90000 3 0.58634 3 0 0.138753 
91000 2 0.609732 2 0 0.149957 
92000 2 0.589228 2 0 0.141913 
93000 2 0.600305 2 0 0.146222 
94000 2 0.587734 2 0 0.141339 
95000 2 0.567956 2 0 0.13387 
96000 2 0.613316 2 0 0.151393 
97000 2 0.586237 2 0 0.140764 
98000 2 0.614138 2 0 0.151724 
99000 2 0.571043 2 0 0.135019 
100000 2 0.574114 2 0 0.136168 
