# Fri Mar 21 19:00:53 2014
#  1: Update
#  2: Unique Phenotypes (by task done)
#  3: Shannon Diversity of Phenotypes (by task done)
#  4: Unique Phenotypes (by task count)
#  5: Average Phenotype Shannon Diversity (by task count)
#  6: Average Task Diversity (number of different tasks)

0 1 0 1 0 0 
1000 1 0 1 0 0 
2000 1 0 1 0 0 
3000 3 0.0551786 3 0 0.00574548 
4000 2 0.0100164 2 0 0.000861821 
5000 1 0 1 0 0 
6000 2 0.0695131 2 0 0.00833094 
7000 1 0 1 0 0 
8000 3 0.0285106 3 0 0.00258546 
9000 1 0 1 0 0 
10000 5 0.766716 5 0.000287274 0.154553 
11000 3 0.886459 3 0 0.190463 
12000 5 1.41621 5 0 0.343292 
13000 5 1.43513 5 0.0066073 0.345878 
14000 5 1.52224 5 0.0904912 0.424303 
15000 5 1.38655 5 0.0508475 0.338409 
16000 5 1.63759 5 0.0833094 0.442689 
17000 5 1.58943 5 0.0399311 0.403907 
18000 5 1.64222 5 0.0859195 0.441954 
19000 5 1.40398 5 0.0600402 0.353921 
20000 5 1.34627 5 0.107728 0.379201 
21000 5 1.50961 5 0.0999713 0.418845 
22000 5 1.52834 5 0.087044 0.407354 
23000 5 1.42447 5 0.058046 0.357471 
24000 5 1.47819 5 0.0807239 0.408503 
25000 6 1.40303 6 0.160873 0.45418 
26000 8 2.07568 8 0.241597 0.715886 
27000 7 2.01691 7 0.157713 0.590922 
28000 7 2.0904 7 0.198793 0.666188 
29000 8 2.08849 8 0.178565 0.629417 
30000 9 2.17056 9 0.216317 0.688595 
31000 10 2.22652 10 0.246194 0.706981 
32000 12 2.40588 12 0.213099 0.714655 
33000 10 2.30696 10 0.191667 0.701149 
34000 8 2.15498 8 0.103419 0.569664 
35000 8 2.17206 8 0.130422 0.595806 
36000 7 2.06674 7 0.133582 0.599253 
37000 10 2.31066 10 0.127837 0.621086 
38000 9 2.42154 9 0.152255 0.672221 
39000 10 2.42599 10 0.201666 0.681988 
40000 10 2.375 10 0.24569 0.735345 
41000 11 2.4348 11 0.181557 0.664464 
42000 11 2.50367 11 0.181322 0.677586 
43000 11 2.37387 11 0.153979 0.626257 
44000 10 2.38699 10 0.144786 0.636599 
45000 10 2.38126 10 0.106579 0.600977 
46000 11 2.66399 11 0.155128 0.713588 
47000 11 2.52999 11 0.109451 0.642057 
48000 13 2.4618 13 0.103993 0.615053 
49000 13 2.47404 13 0.116633 0.636599 
50000 14 2.46834 14 0.0948003 0.607584 
51000 14 2.65404 14 0.171866 0.708704 
52000 15 2.93891 15 0.279859 0.843149 
53000 14 2.87842 14 0.297989 0.873276 
54000 14 2.78617 14 0.24569 0.810057 
55000 15 2.77519 15 0.232979 0.790577 
56000 18 2.78154 18 0.238024 0.782759 
57000 17 2.89463 17 0.299753 0.884803 
58000 16 2.74781 16 0.287934 0.85431 
59000 17 2.74249 17 0.289676 0.851192 
60000 15 2.93233 15 0.323402 0.910632 
61000 14 2.76882 14 0.256535 0.784832 
62000 15 2.69128 15 0.217515 0.754955 
63000 13 2.69603 13 0.233554 0.769319 
64000 16 2.70967 16 0.186441 0.705257 
65000 13 2.59254 13 0.163793 0.667816 
66000 11 2.66306 11 0.140477 0.681126 
67000 12 2.70871 12 0.123851 0.651149 
68000 13 2.64694 13 0.122463 0.666954 
69000 9 2.43293 9 0.107728 0.62913 
70000 12 2.63959 12 0.0976731 0.63746 
71000 10 2.55059 10 0.211146 0.761275 
72000 11 2.49242 11 0.150244 0.675381 
73000 11 2.45835 11 0.167529 0.684195 
74000 14 2.48605 14 0.131739 0.636599 
75000 11 2.50551 11 0.113473 0.619937 
76000 13 2.54607 13 0.182471 0.696552 
77000 14 2.78766 14 0.242172 0.79661 
78000 13 2.76729 13 0.269463 0.832232 
79000 15 2.8097 15 0.197357 0.744326 
80000 18 2.81084 18 0.214594 0.765872 
81000 14 2.70329 14 0.185579 0.702959 
82000 14 2.70998 14 0.176386 0.700661 
83000 13 2.74621 13 0.182132 0.746625 
84000 14 2.75649 14 0.166619 0.712439 
85000 14 2.70365 14 0.191324 0.723355 
86000 14 2.66217 14 0.155415 0.668486 
87000 15 2.82012 15 0.197644 0.723355 
88000 14 2.90145 14 0.28555 0.874461 
89000 16 2.99488 16 0.247055 0.826774 
90000 16 3.06176 16 0.224361 0.817294 
91000 16 2.97995 16 0.203161 0.810632 
92000 15 2.99805 15 0.248779 0.844298 
93000 16 3.05443 16 0.327205 0.932778 
94000 16 2.99534 16 0.333552 0.94628 
95000 16 3.0524 16 0.341281 0.966102 
96000 18 2.99486 18 0.215352 0.822126 
97000 20 3.1637 20 0.307646 0.928469 
98000 17 3.13813 17 0.333754 0.968678 
99000 20 3.31786 20 0.419261 1.0836 
100000 18 3.32197 18 0.360087 1.01408 
