# Thu Mar 13 17:05:22 2014
#  1: Update
#  2: Unique Phenotypes (by task done)
#  3: Shannon Diversity of Phenotypes (by task done)
#  4: Unique Phenotypes (by task count)
#  5: Average Phenotype Shannon Diversity (by task count)
#  6: Average Task Diversity (number of different tasks)

0 1 0 1 0 0 
1000 1 0 1 0 0 
2000 1 0 1 0 0 
3000 3 0.187291 3 0 0.0284057 
4000 2 0.175483 2 0 0.0263 
5000 2 0.171822 2 0 0.0256 
6000 6 0.329966 6 0.00830083 0.0591059 
7000 5 0.628892 5 0.0059 0.1071 
8000 5 0.758003 5 0.00020004 0.131726 
9000 7 0.762867 7 0.0052 0.13 
10000 7 0.733429 7 0.0281 0.1393 
11000 6 0.577858 6 0.0241 0.1069 
12000 5 0.476921 5 0.0203 0.0861 
13000 6 0.430286 6 0.0174 0.0756 
14000 7 0.536001 7 0.0279585 0.1054 
15000 6 0.637693 6 0.0239024 0.116912 
16000 10 0.912056 10 0.0295 0.1664 
17000 10 1.24672 10 0.0169 0.2258 
18000 9 1.38394 9 0.0143 0.2547 
19000 11 1.39222 11 0.0158 0.2592 
20000 14 1.57541 14 0.0670585 0.3261 
21000 13 1.59101 13 0.0467585 0.3118 
22000 13 1.51326 13 0.0676095 0.3142 
23000 12 1.52663 12 0.047717 0.3004 
24000 10 1.49169 10 0.0581 0.3009 
25000 13 1.54492 13 0.0638128 0.314163 
26000 12 1.58441 12 0.0441 0.2973 
27000 14 1.57437 14 0.0615755 0.3148 
28000 12 1.61375 12 0.0576 0.3244 
29000 14 1.70715 14 0.0718322 0.349 
30000 17 1.81653 17 0.0812284 0.3701 
31000 17 1.68275 17 0.108058 0.367 
32000 19 1.76173 19 0.099944 0.376538 
33000 14 1.81694 14 0.0728359 0.3643 
34000 13 1.75035 13 0.0832 0.3649 
35000 18 1.82259 18 0.103492 0.3862 
36000 17 1.87701 17 0.11777 0.4132 
37000 20 1.89182 20 0.166537 0.470347 
38000 22 2.10008 22 0.171103 0.4966 
39000 18 2.01585 18 0.134168 0.4455 
40000 19 1.98156 19 0.157229 0.4587 
41000 16 1.95351 16 0.152915 0.451845 
42000 17 2.03038 17 0.156431 0.471594 
43000 18 1.97898 18 0.1645 0.4704 
44000 18 2.09066 18 0.18 0.5102 
45000 20 1.97109 20 0.139502 0.4366 
46000 20 2.02223 20 0.163236 0.4738 
47000 16 2.00287 16 0.1461 0.4573 
48000 20 1.98697 20 0.163355 0.465 
49000 17 1.86391 17 0.132517 0.4177 
50000 20 1.973 20 0.151749 0.4553 
51000 20 2.05727 20 0.136179 0.4517 
52000 22 2.04092 22 0.149809 0.4555 
53000 21 2.08874 21 0.157208 0.4789 
54000 17 1.96652 17 0.1215 0.4281 
55000 17 2.05268 17 0.124258 0.4562 
56000 18 2.08139 18 0.132074 0.4713 
57000 18 2.04109 18 0.11268 0.4436 
58000 17 1.83707 17 0.134402 0.4261 
59000 17 1.88413 17 0.139625 0.4384 
60000 17 1.91265 17 0.115381 0.4163 
61000 17 1.92666 17 0.115912 0.426543 
62000 17 1.90368 17 0.115012 0.419742 
63000 21 2.15653 21 0.131209 0.4661 
64000 19 2.19354 19 0.12899 0.474047 
65000 17 1.99944 17 0.1241 0.4323 
66000 19 1.99628 19 0.140875 0.4495 
67000 16 1.99689 16 0.1203 0.4283 
68000 17 1.99503 17 0.119695 0.4293 
69000 19 1.95489 19 0.120026 0.4201 
70000 21 1.96774 21 0.138747 0.437244 
71000 20 1.9385 20 0.130814 0.4285 
72000 20 1.94725 20 0.137295 0.433043 
73000 19 2.01887 19 0.127717 0.4342 
74000 18 1.89411 18 0.098751 0.3838 
75000 18 1.94409 18 0.118034 0.4112 
76000 17 1.94518 17 0.12534 0.422 
77000 16 1.88548 16 0.1234 0.4129 
78000 17 1.93146 17 0.127638 0.4223 
79000 21 1.93379 21 0.130406 0.4231 
80000 16 1.94076 16 0.1229 0.4216 
81000 19 1.98996 19 0.1387 0.4394 
82000 20 1.86719 20 0.1191 0.4066 
83000 19 2.00527 19 0.127615 0.4333 
84000 18 1.95512 18 0.133698 0.436544 
85000 18 2.06344 18 0.12933 0.4433 
86000 19 2.01846 19 0.139333 0.4471 
87000 17 2.06921 17 0.134173 0.463746 
88000 19 1.98422 19 0.145747 0.4596 
89000 18 1.91925 18 0.131754 0.4317 
90000 20 1.94925 20 0.159608 0.478748 
91000 20 1.96306 20 0.125018 0.4289 
92000 19 1.82352 19 0.131553 0.4311 
93000 19 1.97363 19 0.130882 0.4364 
94000 19 1.97054 19 0.135666 0.4553 
95000 17 1.85104 17 0.124714 0.410641 
96000 16 1.86953 16 0.116517 0.413 
97000 16 1.87666 16 0.114336 0.4036 
98000 19 1.86434 19 0.108592 0.3918 
99000 18 1.95911 18 0.1365 0.4405 
100000 19 1.85172 19 0.1209 0.4013 
