# Avida tasks data
# Mon Apr 14 00:01:38 2014
# First column gives the current update, next columns give the number
# of organisms that have the particular task as a component of their merit
#  1: Update
#  2: And
#  3: Not
#  4: Nand
#  5: OrNot

0 0 0 0 0 
1000 0 0 0 0 
2000 0 0 0 0 
3000 0 2 0 0 
4000 0 0 0 0 
5000 0 0 0 0 
6000 0 27 0 0 
7000 0 47 687 3 
8000 0 451 476 0 
9000 0 1061 647 263 
10000 0 1016 729 727 
11000 61 677 523 618 
12000 282 794 989 631 
13000 348 599 477 602 
14000 344 611 566 672 
15000 306 660 489 636 
16000 401 552 527 677 
17000 466 435 623 558 
18000 487 578 654 629 
19000 427 637 719 481 
20000 481 533 834 467 
21000 304 503 642 606 
22000 363 634 618 583 
23000 347 652 580 582 
24000 366 403 436 610 
25000 510 353 629 891 
26000 730 422 611 709 
27000 507 212 495 783 
28000 579 521 805 639 
29000 597 469 780 766 
30000 740 512 778 690 
31000 700 535 607 869 
32000 715 473 603 754 
33000 691 613 592 857 
34000 668 608 547 708 
35000 845 588 553 841 
36000 793 786 555 810 
37000 686 873 621 800 
38000 714 749 484 751 
39000 664 676 566 756 
40000 669 678 530 780 
41000 657 801 572 683 
42000 769 697 705 728 
43000 702 599 515 747 
44000 631 843 805 736 
45000 690 774 650 710 
46000 660 680 568 658 
47000 672 846 731 739 
48000 716 514 638 692 
49000 750 614 603 605 
50000 634 765 506 755 
51000 658 676 692 755 
52000 610 671 598 796 
53000 579 667 446 732 
54000 635 511 454 595 
55000 561 512 507 683 
56000 710 603 484 793 
57000 593 653 492 714 
58000 722 616 816 693 
59000 579 424 500 728 
60000 645 492 505 637 
61000 619 624 464 548 
62000 613 567 542 643 
63000 542 497 460 641 
64000 543 524 448 622 
65000 708 615 499 674 
66000 621 743 461 773 
67000 670 723 703 777 
68000 637 531 486 790 
69000 666 535 413 610 
70000 713 427 516 682 
71000 661 493 332 732 
72000 708 595 438 717 
73000 606 731 349 644 
74000 540 871 449 624 
75000 559 1059 536 796 
76000 686 869 580 931 
77000 521 992 477 752 
78000 570 921 534 709 
79000 590 945 491 728 
80000 666 644 639 691 
81000 674 904 525 674 
82000 633 1075 685 691 
83000 658 724 494 758 
84000 659 877 490 735 
85000 638 826 525 642 
86000 638 762 521 565 
87000 701 802 697 580 
88000 664 792 573 577 
89000 621 771 489 598 
90000 580 731 385 656 
91000 656 431 540 584 
92000 743 430 706 641 
93000 534 335 498 657 
94000 564 383 557 806 
95000 505 396 176 538 
96000 542 332 282 823 
97000 695 627 670 847 
98000 640 624 565 632 
99000 554 517 404 701 
100000 642 381 506 657 
