# Avida resource data
# Wed Sep 24 14:59:11 2014
# First column gives the current update, all further columns give the quantity
# of the particular resource at that update.
#  1: Update
#  2: resAND1
#  3: resNOR0
#  4: resORN0
#  5: resNAND1
#  6: resNAND0
#  7: resNOT1
#  8: resXOR1
#  9: resORN1
# 10: resOR0
# 11: resOR1
# 12: resNOT0
# 13: resNOR1
# 14: resXOR0
# 15: resAND0
# 16: resANDN0
# 17: resANDN1
# 18: resEQU1

0 82300 97300 97300 82300 97300 112900 112900 97300 97300 112900 112900 97300 82300 97300 97300 82300 99.4893 
1000 82300 97300 97300 82300 97300 112900 112900 97300 97300 112900 112900 97300 82300 97300 97300 82300 9949.5 
2000 82300 97300 97300 82300 97300 112900 112900 97300 97300 112900 112900 97300 82300 97300 97300 82300 9949.92 
3000 82300 97300 97300 82300 97300 112900 112900 97300 97300 112900 112900 97300 82300 97300 97300 82300 9949.92 
4000 82300 97300 97300 82300 97300 112900 112900 97300 97300 112900 112900 97300 82300 97300 97300 82300 9949.92 
5000 82300 97300 97300 82300 97300 112899 112900 97300 97300 112900 112900 97300 82300 97300 97300 82300 9949.92 
6000 82300 97300 97300 82300 97300 112840 112900 97300 97300 112900 112851 97300 82300 97300 97300 82300 9949.92 
7000 82300 97300 97216.5 82299.5 97298.2 112824 112900 97213 97300 112900 112813 97300 82300 97300 97300 82300 9949.92 
8000 82300 97300 97235.3 82298.5 97280 112829 112900 97251 97300 112900 112800 97300 82300 97300 97207 82222.8 9949.92 
9000 82296 97300 97226.3 82271.8 97264.2 112816 112900 97247.3 97300 112900 112790 97300 82300 97294.8 97197 82210.5 9949.92 
10000 82287 97300 97227.5 82251 97279 112817 112900 97245.2 97300 112900 112789 97300 82300 97287.8 97208 82221 9949.92 
11000 82275.5 97300 97227.8 82236.3 97279 112821 112900 97240 97300 112900 112802 97300 82300 97290.2 97222.5 82230.3 9949.92 
12000 82281.2 97300 97230.5 82249 97285.2 112822 112900 97246.3 97300 112900 112797 97300 82300 97287.2 97206.8 82217.5 9949.92 
13000 82292.8 97229 97235 82279 97299.2 112784 112900 97242 97215.5 112811 112787 97266 82300 97297.8 97253.5 82259.8 9949.92 
14000 82298.2 97222.8 97231.8 82291.2 97300 112791 112900 97226.3 97225 112803 112781 97260 82300 97299 97223.8 82247.5 9949.92 
15000 82298 97217.5 97234.5 82293.5 97298.2 112790 112900 97229.5 97226.3 112814 112797 97260.3 82300 97299.2 97237.3 82261 9949.92 
16000 82299.2 97225 97239.8 82293.8 97291.8 112800 112900 97236.3 97218.5 112819 112795 97213 82300 97299 97214 82230.3 9949.92 
17000 82297.2 97235 97246 82293.2 97293 112814 112900 97228.3 97236.3 112837 112814 97212.5 82300 97299.8 97218.5 82230.5 9949.7 
18000 82298.8 97232.5 97237.8 82293.2 97293.2 112811 112900 97226 97227.5 112826 112809 97211 82300 97299 97212.8 82226.8 9949.9 
19000 82298.8 97236.5 97240 82292 97288.5 112811 112900 97225.5 97232.8 112830 112809 97210.8 82300 97299.2 97206.5 82221.3 9949.87 
20000 82299.5 97235.3 97247.8 82294 97284.8 112814 112900 97226 97226 112826 112817 97214.8 82300 97298.5 97214.8 82238.5 9949.92 
21000 82299.5 97236.3 97245.3 82293.5 97283.8 112817 112900 97228 97239 112835 112828 97218.8 82300 97300 97225.3 82234 9949.92 
22000 82299.5 97237.8 97244.3 82291.8 97282.5 112812 112900 97230.8 97225.5 112829 112811 97219.8 82300 97299.8 97226.8 82242.5 9949.92 
23000 82299.5 97232 97248.3 82291.2 97287.2 112803 112900 97231.8 97228 112823 112804 97215.3 82300 97299.5 97215 82226.8 9949.92 
24000 82299.8 97229.3 97244.3 82294.2 97278.8 112809 112900 97233.8 97226 112803 112828 97204.8 82300 97298.8 97208.3 82227 9949.78 
25000 82298.8 97235.5 97247 82292.8 97284.5 112817 112900 97239 97228.5 112810 112828 97211 82300 97299.5 97217.5 82234 9949.92 
26000 82299 97232.3 97235 82295.5 97284 112813 112900 97221.8 97232.3 112822 112825 97208.3 82300 97299.2 97212.3 82229.3 9949.92 
