# Sat Mar 29 10:56:36 2014
#  1: Update
#  2: Unique Phenotypes (by task done)
#  3: Shannon Diversity of Phenotypes (by task done)
#  4: Unique Phenotypes (by task count)
#  5: Average Phenotype Shannon Diversity (by task count)
#  6: Average Task Diversity (number of different tasks)

0 1 0 1 0 0 
1000 1 0 1 0 0 
2000 1 0 1 0 0 
3000 1 0 1 0 0 
4000 1 0 1 0 0 
5000 1 0 1 0 0 
6000 2 0.60395 2 0 0.147659 
7000 2 0.726955 2 0 0.202528 
8000 2 0.77265 2 0 0.226946 
9000 2 0.73817 2 0 0.208273 
10000 2 0.758159 2 0 0.218903 
11000 2 0.786119 2 0 0.234703 
12000 2 0.727523 2 0 0.202815 
13000 2 0.703152 2 0 0.190805 
14000 2 0.766505 2 0 0.223499 
15000 2 0.739827 2 0 0.209135 
16000 2 0.729222 2 0 0.203677 
17000 2 0.707804 2 0 0.193048 
18000 2 0.71893 2 0 0.198506 
19000 2 0.697009 2 0 0.187877 
20000 2 0.711935 2 0 0.195059 
21000 2 0.775685 2 0 0.22867 
22000 2 0.801927 2 0 0.244183 
23000 2 0.690903 2 0 0.185004 
24000 2 0.665679 2 0 0.173513 
25000 2 0.670187 2 0 0.175524 
26000 2 0.598107 2 0 0.145361 
27000 2 0.55702 2 0 0.129848 
28000 2 0.586986 2 0 0.141051 
29000 2 0.586237 2 0 0.140764 
30000 2 0.690288 2 0 0.184717 
31000 2 0.600305 2 0 0.146222 
32000 2 0.651909 2 0 0.167481 
33000 2 0.657856 2 0 0.170066 
34000 2 0.614743 2 0 0.151968 
35000 2 0.543464 2 0 0.124964 
36000 2 0.605509 2 0 0.148276 
37000 2 0.614743 2 0 0.151968 
38000 2 0.647236 2 0 0.16547 
39000 2 0.663085 2 0 0.172364 
40000 2 0.682222 2 0 0.180982 
41000 2 0.665144 2 0 0.173276 
42000 2 0.679196 2 0 0.179598 
43000 2 0.695186 2 0 0.187015 
44000 2 0.712522 2 0 0.195346 
45000 2 0.720201 2 0 0.199138 
46000 2 0.643872 2 0 0.164033 
47000 2 0.704831 2 0 0.191612 
48000 2 0.622525 2 0 0.155128 
49000 2 0.767536 2 0 0.224074 
50000 2 0.722961 2 0 0.200517 
51000 2 0.684095 2 0 0.181844 
52000 2 0.720086 2 0 0.199081 
53000 2 0.632271 2 0 0.15915 
54000 2 0.48331 2 0 0.104568 
55000 2 0.39156 2 0 0.0770115 
56000 2 0.345582 2 0 0.0646366 
57000 2 0.343363 2 0 0.0640621 
58000 2 0.435232 2 0 0.0896294 
59000 2 0.475248 2 0 0.101982 
60000 2 0.574114 2 0 0.136168 
61000 2 0.497389 2 0 0.109164 
62000 2 0.422617 2 0 0.0858949 
63000 2 0.214966 2 0 0.0341856 
64000 2 0.280202 2 0 0.0485493 
65000 2 0.429441 2 0 0.0879058 
66000 2 0.409746 2 0 0.0821603 
67000 2 0.466166 2 0 0.0991095 
68000 2 0.515395 2 0 0.115197 
69000 2 0.499127 2 0 0.109739 
70000 2 0.531241 2 0 0.120655 
71000 2 0.527939 2 0 0.119506 
72000 2 0.479739 2 0 0.103419 
73000 2 0.380054 2 0 0.0738294 
74000 2 0.676558 2 0 0.178397 
75000 2 0.671468 2 0 0.176099 
76000 2 0.624629 2 0 0.15599 
77000 2 0.703636 2 0 0.191037 
78000 2 0.586237 2 0 0.140764 
79000 2 0.632271 2 0 0.15915 
80000 2 0.545879 2 0 0.125826 
81000 2 0.701237 2 0 0.189888 
82000 2 0.570377 2 0 0.13477 
83000 2 0.694576 2 0 0.186728 
84000 2 0.653236 2 0 0.168055 
85000 2 0.614743 2 0 0.151968 
86000 2 0.713694 2 0 0.195921 
87000 2 0.720662 2 0 0.199368 
88000 2 0.655881 2 0 0.169204 
89000 2 0.57869 2 0 0.137891 
90000 2 0.625328 2 0 0.156277 
91000 2 0.657199 2 0 0.169779 
92000 2 0.66113 2 0 0.171502 
93000 2 0.647236 2 0 0.16547 
94000 2 0.690903 2 0 0.185004 
95000 2 0.702438 2 0 0.190463 
96000 2 0.677822 2 0 0.178972 
97000 2 0.708988 2 0 0.193623 
98000 2 0.667616 2 0 0.174375 
99000 2 0.693355 2 0 0.186153 
100000 2 0.73035 2 0 0.204252 
