# Avida tasks data
# Sun Apr 13 17:27:25 2014
# First column gives the current update, next columns give the number
# of organisms that have the particular task as a component of their merit
#  1: Update
#  2: Not

0 0 
1000 0 
2000 5 
3000 2680 
4000 2713 
5000 2658 
6000 2697 
7000 2665 
8000 2816 
9000 2774 
10000 2768 
11000 2839 
12000 2726 
13000 2796 
14000 2741 
15000 2705 
16000 2784 
17000 2753 
18000 2860 
19000 2713 
20000 2756 
21000 2777 
22000 2659 
23000 2726 
24000 2637 
25000 2629 
26000 2776 
27000 2746 
28000 2874 
29000 2743 
30000 2878 
31000 2783 
32000 2895 
33000 2824 
34000 2976 
35000 2905 
36000 2887 
37000 2883 
38000 2897 
39000 3003 
40000 2888 
41000 2929 
42000 2995 
43000 2821 
44000 2826 
45000 2764 
46000 2822 
47000 2900 
48000 2809 
49000 2776 
50000 2914 
51000 2902 
52000 2884 
53000 2877 
54000 2846 
55000 2985 
56000 2801 
57000 2844 
58000 2795 
59000 2923 
60000 2868 
61000 2807 
62000 2859 
63000 2807 
64000 2871 
65000 2861 
66000 2781 
67000 2738 
68000 2917 
69000 2855 
70000 2770 
71000 2871 
72000 2886 
73000 2826 
74000 2738 
75000 2722 
76000 2881 
77000 2842 
78000 2772 
79000 2623 
80000 2678 
81000 2715 
82000 2731 
83000 2551 
84000 2687 
85000 2847 
86000 2722 
87000 2816 
88000 2914 
89000 2757 
90000 2900 
91000 2994 
92000 2817 
93000 2687 
94000 2729 
95000 2798 
96000 2928 
97000 2821 
98000 2931 
99000 2907 
100000 2834 
