# Sun Mar  2 11:43:33 2014
#  1: Update
#  2: Unique Phenotypes (by task done)
#  3: Shannon Diversity of Phenotypes (by task done)
#  4: Unique Phenotypes (by task count)
#  5: Average Phenotype Shannon Diversity (by task count)
#  6: Average Task Diversity (number of different tasks)

0 1 0 1 0 0 
1000 1 0 1 0 0 
2000 1 0 1 0 0 
3000 2 0.765989 2 0 0.223212 
4000 2 0.727638 2 0 0.797126 
5000 2 0.574879 2 0 0.863545 
6000 4 0.691745 4 0.00143637 0.896869 
7000 8 1.94473 8 0.805803 1.76961 
8000 8 1.12986 8 0.905774 1.86929 
9000 9 0.619651 9 1.49776 2.86584 
10000 10 0.64599 10 1.49706 2.86437 
11000 10 0.518013 10 1.50942 2.88796 
12000 12 0.567286 12 1.50652 2.88308 
13000 11 0.525827 11 1.50844 2.88509 
14000 11 0.470493 11 1.51978 2.90118 
15000 14 1.00875 14 1.4942 2.86063 
16000 16 1.02856 16 1.90782 3.80293 
17000 19 1.02258 19 1.90747 3.80781 
18000 25 0.877878 25 2.25609 4.83649 
19000 36 1.75488 36 2.25762 4.83587 
20000 34 1.21432 34 2.25211 4.83108 
21000 29 1.12548 29 2.26481 4.85177 
22000 26 1.14843 26 2.26556 4.85374 
23000 30 1.29775 30 2.50397 5.73153 
24000 26 1.15762 26 2.50947 5.75869 
25000 28 1.0253 28 2.51277 5.77966 
26000 29 0.969024 29 2.51918 5.79718 
27000 25 0.940514 25 2.52283 5.80666 
28000 26 0.939624 26 2.52339 5.8092 
29000 26 0.899365 26 2.5265 5.82103 
30000 20 0.929739 20 2.52236 5.80839 
31000 25 0.912528 25 2.52835 5.82218 
32000 24 0.983571 24 2.52556 5.80839 
33000 23 0.974644 23 2.52771 5.81413 
34000 23 0.899151 23 2.52731 5.82045 
35000 25 0.839621 25 2.53228 5.83769 
36000 27 1.01265 27 2.52067 5.79805 
37000 26 1.0648 26 2.51365 5.77851 
38000 26 0.976805 26 2.52768 5.81413 
39000 28 0.983145 28 2.52236 5.80034 
40000 27 1.07486 27 2.51903 5.79167 
41000 32 1.2668 32 2.51752 5.77679 
42000 31 1.32009 31 2.50816 5.75402 
43000 41 1.59717 41 2.50491 5.74519 
44000 33 1.24184 33 2.50546 5.75266 
45000 30 1.50567 30 2.49855 5.72652 
46000 35 1.36282 35 2.504 5.74777 
47000 34 1.19005 34 2.51172 5.76357 
48000 30 1.26963 30 2.50097 5.7314 
49000 22 1.08477 22 2.51427 5.77104 
50000 27 1.17062 27 2.50274 5.74461 
51000 28 1.12362 28 2.51009 5.76286 
52000 28 1.02831 28 2.51776 5.78742 
53000 29 0.953228 29 2.52652 5.81126 
54000 26 1.13293 26 2.50952 5.76357 
55000 27 1.07962 27 2.50678 5.76638 
56000 24 1.15603 24 2.50634 5.75402 
57000 30 1.1259 30 2.5136 5.77018 
58000 30 1.13997 30 2.50176 5.7495 
59000 29 1.14027 29 2.50692 5.75754 
60000 31 1.13855 31 2.50733 5.76329 
61000 27 1.04447 27 2.51136 5.77822 
62000 31 1.09466 31 2.51274 5.77334 
63000 27 1.12678 27 2.51223 5.76846 
64000 26 1.09704 26 2.50973 5.76817 
65000 29 1.16763 29 2.51165 5.76386 
66000 27 1.07685 27 2.51377 5.77708 
67000 21 0.980025 21 2.52107 5.80092 
68000 24 1.09593 24 2.5083 5.76587 
69000 25 1.01044 25 2.51379 5.78282 
70000 26 0.990435 26 2.52318 5.80747 
71000 25 1.08254 25 2.51635 5.7819 
72000 28 1.11838 28 2.51285 5.76989 
73000 22 0.997489 22 2.52069 5.79747 
74000 24 1.0252 24 2.52459 5.80397 
75000 25 1.05561 25 2.51864 5.79058 
76000 25 1.01644 25 2.51565 5.7877 
77000 29 1.08658 29 2.51729 5.78512 
78000 24 1.03974 24 2.51877 5.7923 
79000 27 1.0674 27 2.51843 5.78914 
80000 29 1.09835 29 2.51324 5.77414 
81000 32 1.09599 32 2.50573 5.76128 
82000 24 0.944678 24 2.52339 5.80954 
83000 27 1.05283 27 2.51451 5.77966 
84000 25 1.05768 25 2.51282 5.77995 
85000 28 1.04952 28 2.51729 5.78684 
86000 28 1.06005 28 2.51478 5.78103 
87000 28 1.20638 28 2.51131 5.75898 
88000 28 1.25783 28 2.50191 5.73427 
89000 30 1.04371 30 2.5223 5.79661 
90000 26 1.10868 26 2.50951 5.76724 
91000 29 1.17304 29 2.50841 5.75496 
92000 28 1.01089 28 2.51811 5.79316 
93000 30 1.15909 30 2.50645 5.75266 
94000 28 1.22194 28 2.50935 5.75381 
95000 29 1.13675 29 2.50862 5.76006 
96000 31 1.22938 31 2.50159 5.73707 
97000 28 1.30413 28 2.49843 5.72336 
98000 27 1.21895 27 2.51072 5.75496 
99000 31 1.28202 31 2.50504 5.73801 
100000 25 0.971199 25 2.52336 5.80666 
