# Avida Dominant Data
# Fri Jul 11 08:09:58 2014
#  1: Update
#  2: Average Merit of the Dominant Genotype
#  3: Average Gestation Time of the Dominant Genotype
#  4: Average Fitness of the Dominant Genotype
#  5: Repro Rate?
#  6: Size of Dominant Genotype
#  7: Copied Size of Dominant Genotype
#  8: Executed Size of Dominant Genotype
#  9: Abundance of Dominant Genotype
# 10: Number of Births
# 11: Number of Dominant Breed True?
# 12: Dominant Gene Depth
# 13: Dominant Breed In
# 14: Max Fitness?
# 15: Genotype ID of Dominant Genotype
# 16: Name of the Dominant Genotype

0 0 0 0 0 50 0 0 3481 0 0 0 0 0 1 050-aaaaa 
1000 45 125 0.36 0.008 48 47.9956 45 59 7 7 10 0 0.417391 49684 048-aaasn 
2000 46 106 0.433962 0.00943396 52 52 46 27 4 2 30 0 0.466667 181657 052-aacey 
3000 48 104 0.461538 0.00961538 53 53 48 26 10 8 26 0 0.533476 308390 053-aacuo 
4000 63.1612 104 0.607319 0.00961538 52 52 46 54 8 7 37 0 0.647631 411751 052-aapco 
5000 184.017 107 1.71978 0.00934579 52 52 47 75 25 19 53 0 2.11415 543728 052-aazrq 
6000 233.377 108 2.1609 0.00925926 52 52 48 123 22 19 58 0 2.5713 636535 052-abezw 
7000 247.435 108 2.29107 0.00925926 52 52 48 50 9 9 59 0 2.5991 798055 052-ablxr 
8000 194.187 108 1.79803 0.00925926 52 52 49 75 21 15 60 0 2.6264 769005 052-ablbu 
9000 200.417 109 1.83869 0.00917431 53 53 49 92 25 21 69 0 2.6769 1015364 053-aannc 
10000 257.976 110 2.34523 0.00909091 54 54.0005 51 94 17 16 76 0 2.70328 1094592 054-aahqh 
11000 208.183 112 1.85878 0.00892857 56 56 52 56 12 9 77 0 2.72918 1308080 056-aacru 
12000 249.133 113 2.20472 0.00884956 57 57 54 87 21 17 78 0 2.75464 1405649 057-aabnx 
13000 291.317 114 2.55541 0.00877193 58 58 55 74 13 11 82 0 2.75464 1522121 058-aaasx 
14000 272.889 115 2.37295 0.00869565 58 58 55 59 15 10 82 0 2.75464 1510533 058-aaarb 
15000 254.935 112 2.27621 0.00892857 56 56.0023 53 78 15 10 90 0 2.77966 1812231 056-aajns 
16000 383.363 113 3.3926 0.00884956 56 56.0001 53 172 53 44 89 0 3.82609 1901769 056-aaksv 
17000 274.9 113 2.43274 0.00884956 56 56 53 178 29 23 90 0 3.78947 1983267 056-aalzz 
18000 403.005 112 3.59826 0.00892857 55 55.0007 52 98 23 16 99 0 3.78947 2166348 055-aaopi 
19000 409.034 111 3.68499 0.00900901 55 55 52 86 26 24 101 0 3.96396 2301220 055-aarje 
20000 375.862 111 3.38614 0.00900901 55 55 52 90 31 26 101 0 4 2353243 055-aasha 
21000 371.346 110 3.37587 0.00909091 57 57.001 54 89 14 12 99 0 4.07018 2445604 057-aalob 
22000 335.835 110 3.05304 0.00909091 57 57.0005 54 85 15 11 99 1 4.07143 2445604 057-aalob 
23000 377.437 114 3.31085 0.00877193 61 61 58 60 17 13 103 0 4.10619 2775725 061-aaaod 
24000 444.34 114 3.89772 0.00877193 61 61 58 100 35 26 108 0 4.17391 2939044 061-aabpw 
25000 355.735 112 3.1762 0.00892857 60 60.0002 57 96 22 15 111 0 4.23932 3072501 060-aafgm 
26000 428.661 117 3.66377 0.00854701 66 66 62 66 10 8 118 0 4.27119 3213260 066-aaaco 
27000 331.942 117 2.83711 0.00854701 65 65.0001 62 81 22 17 120 0 4.30769 3234440 065-aaaef 
28000 248.424 110 2.2584 0.00909091 57 57 54 69 18 15 111 0 4.30769 3475064 057-aaqoj 
29000 470.331 117 4.01992 0.00854701 65 65 61 56 10 9 128 0 4.29752 3554272 065-aacko 
30000 328.479 118 2.78372 0.00847458 67 66.9999 64 107 26 21 129 0 4.36975 3591302 067-aaami 
31000 508.887 119 4.27636 0.00840336 67 67 64 65 22 16 133 0 4.36975 3860280 067-aabio 
32000 469.5 117 4.01282 0.00854701 66 66 63 56 11 9 136 0 4.33898 4000631 066-aaeup 
33000 421.924 117 3.60619 0.00854701 66 65.9994 63 43 8 4 139 0 4.4 4058186 066-aafhm 
34000 460.087 117 3.93236 0.00854701 64 64 60 71 15 10 148 0 5.95458 4252368 064-aailt 
35000 255.412 112 2.28047 0.00892857 60 60.0012 56 57 6 5 159 0 6.09956 4348136 060-aajoe 
36000 354.161 115 3.07966 0.00869565 63 63 61 71 10 7 153 0 6.00118 4484502 063-aajmx 
37000 356.011 115 3.09575 0.00869565 63 63 60 78 14 12 149 0 6.00118 4423354 063-aaivk 
38000 642.584 115 5.58769 0.00869565 63 63 60 89 18 16 163 0 6.09956 4789828 063-aanld 
39000 843.629 118 7.1494 0.00847458 64 64.0001 62 118 41 24 165 0 8.47863 4895724 064-aamjw 
40000 486.488 118 4.12278 0.00847458 64 64 62 69 15 13 167 0 8.55172 5036234 064-aaobb 
41000 552.761 116 4.76518 0.00862069 62 62 60 54 10 9 173 0 8.47863 5178281 062-aaqbs 
42000 336.169 113 2.97495 0.00884956 62 62.0002 59 114 8 8 156 0 8.59504 5098618 062-aapcg 
43000 674.245 117 5.76277 0.00854701 63 63.0024 61 79 21 16 185 0 8.60504 5412692 063-aawcj 
44000 352.384 112 3.14628 0.00892857 61 61.0009 58 54 4 3 158 0 8.54237 5423545 061-aappr 
45000 579.303 117 4.9513 0.00854701 64 64 61 52 6 2 186 0 8.47863 5691752 064-aatxz 
46000 930.261 118 7.88357 0.00847458 64 64 62 78 26 16 182 0 8.41379 5772520 064-aaurp 
47000 703.459 116 6.0643 0.00862069 62 62 60 59 15 8 187 0 8.47863 5910853 062-aaxrm 
48000 333.956 116 2.87893 0.00862069 62 62 60 73 5 4 193 0 8.54237 6006669 062-aaywj 
49000 591.255 117 5.05346 0.00854701 63 63 61 45 11 6 190 0 8.47863 6154268 063-abdzy 
50000 705.853 116 6.08494 0.00862069 63 63 61 93 19 13 199 0 8.59504 6285943 063-abfps 
51000 534.395 117 4.56748 0.00854701 63 63 61 85 15 14 192 0 8.41379 6348246 063-abgju 
52000 735.372 115 6.39454 0.00869565 62 62 60 77 10 9 212 0 8.48696 6529613 062-abeiv 
53000 904.009 117 7.72658 0.00854701 63 63 61 100 45 32 218 0 8.42105 6727627 063-abkyu 
54000 339.619 112 3.03231 0.00892857 60 60 57 57 9 7 177 0 8.41379 6589263 060-aaqyl 
55000 766.853 116 6.6108 0.00862069 62 62 60 66 18 12 230 0 8.34783 6982604 062-abjsi 
56000 785.01 114 6.88605 0.00877193 60 60.0013 58 69 24 19 233 0 8.40678 7082622 060-aausk 
57000 291.106 114 2.55356 0.00877193 60 60 57 60 6 5 179 0 8.34783 7207919 060-aavrd 
58000 666.245 116 5.74349 0.00862069 62 62.0005 60 79 18 14 226 0 8.4 7240200 062-abmyx 
59000 598.884 116 5.16279 0.00862069 62 62.0004 60 59 10 10 226 0 8.34188 7240200 062-abmyx 
60000 323.671 112 2.88992 0.00892857 59 59 56 106 13 11 184 0 8.33058 7481599 059-aaptp 
61000 870.321 115 7.56801 0.00869565 62 62 60 76 29 23 229 0 8.34783 7775917 062-abthq 
62000 857.667 117 7.33048 0.00854701 61 61 59 67 15 13 248 0 8.47863 7897727 061-ablnz 
63000 884.912 111 7.97218 0.00900901 59 59.0006 57 96 37 33 238 0 8.34783 8009209 059-aasla 
64000 841.515 116 7.25444 0.00862069 63 63.0002 60 100 22 17 244 0 8.34188 8105274 063-abveo 
65000 315.074 112 2.81316 0.00892857 59 59 56 61 10 8 189 0 8.53333 8152066 059-aatux 
66000 309.283 112 2.76146 0.00892857 59 59 56 68 5 4 189 0 8.40678 8152066 059-aatux 
67000 568.49 117 4.85889 0.00854701 63 63.0003 61 70 19 15 255 0 8.54237 8464492 063-abxio 
