# Avida tasks data
# Mon Mar 24 17:00:30 2014
# First column gives the current update, next columns give the number
# of organisms that have the particular task as a component of their merit
#  1: Update
#  2: Not

0 0 
1000 0 
2000 0 
3000 19 
4000 4 
5000 416 
6000 1265 
7000 1258 
8000 1340 
9000 1270 
10000 1182 
11000 1333 
12000 1393 
13000 1455 
14000 1364 
15000 1370 
16000 1256 
17000 1215 
18000 1341 
19000 1513 
20000 1496 
21000 1359 
22000 1359 
23000 1417 
24000 1441 
25000 1472 
26000 1416 
27000 1337 
28000 1417 
29000 1278 
30000 1328 
31000 1344 
32000 1389 
33000 1464 
34000 1349 
35000 1482 
36000 1469 
37000 1344 
38000 1601 
39000 1509 
40000 1252 
41000 1266 
42000 1332 
43000 1281 
44000 1329 
45000 1238 
46000 1372 
47000 1477 
48000 1420 
49000 1405 
50000 1259 
51000 1508 
52000 1303 
53000 1534 
54000 1533 
55000 1347 
56000 1218 
57000 1192 
58000 1133 
59000 1033 
60000 1044 
61000 1141 
62000 1210 
63000 1257 
64000 1398 
65000 1308 
66000 1214 
67000 1303 
68000 1277 
69000 1268 
70000 1310 
71000 1158 
72000 1367 
73000 1351 
74000 1114 
75000 1203 
76000 1310 
77000 1258 
78000 1130 
79000 1214 
80000 1055 
81000 1123 
82000 1107 
83000 1122 
84000 1260 
85000 1116 
86000 1092 
87000 1061 
88000 1114 
89000 1459 
90000 1241 
91000 1188 
92000 1443 
93000 1246 
94000 1240 
95000 1254 
96000 1411 
97000 1469 
98000 1314 
99000 1296 
100000 1430 
