# Avida Dominant Data
# Tue Feb 25 18:32:04 2014
#  1: Update
#  2: Average Merit of the Dominant Genotype
#  3: Average Gestation Time of the Dominant Genotype
#  4: Average Fitness of the Dominant Genotype
#  5: Repro Rate?
#  6: Size of Dominant Genotype
#  7: Copied Size of Dominant Genotype
#  8: Executed Size of Dominant Genotype
#  9: Abundance of Dominant Genotype
# 10: Number of Births
# 11: Number of Dominant Breed True?
# 12: Dominant Gene Depth
# 13: Dominant Breed In
# 14: Max Fitness?
# 15: Genotype ID of Dominant Genotype
# 16: Name of the Dominant Genotype

0 0 0 0 0 50 0 0 3481 0 0 0 0 0 1 050-aaaaa 
1000 48 136 0.352941 0.00735294 51 50.9959 48 21 3 3 9 0 0.360294 61848 051-aacqi 
2000 48 135 0.355556 0.00740741 51 51 48 26 5 4 22 0 0.431034 162687 051-aagfi 
3000 48 106 0.45283 0.00943396 53 53 48 34 10 10 25 0 0.475728 246250 053-aadpn 
4000 50 106 0.471698 0.00943396 53 53 50 32 7 6 38 0 0.477876 394375 053-aalyx 
5000 50 108 0.462963 0.00925926 53 53 50 32 9 7 44 0 0.593023 529666 053-aaskh 
6000 51.7589 110 0.470536 0.00909091 54 54 51 27 9 7 47 0 0.581408 628223 054-aaktc 
7000 57.2632 107 0.53517 0.00934579 54 54 49 32 9 9 70 0 0.679611 797298 054-aarzo 
8000 58.3393 108 0.540179 0.00925926 53 53 50 41 8 8 55 0 0.673924 906558 053-abeus 
9000 62.7955 108 0.58144 0.00925926 55 55 49 36 6 5 89 0 0.675451 1063192 055-aairn 
10000 63.979 108 0.592398 0.00925926 55 55 49 38 4 2 83 0 0.91944 1170649 055-aakby 
11000 55 115 0.478261 0.00869565 55 55 55 42 8 6 107 0 0.944613 1339183 055-aanrv 
12000 72.2656 111 0.651041 0.00900901 57 57 51 30 8 8 104 0 0.93784 1486292 057-aadbf 
13000 72.0302 113 0.637436 0.00884956 58 57.996 52 40 11 10 108 0 0.927029 1608763 058-aadku 
14000 54 110 0.490909 0.00909091 54 54 54 33 8 5 129 0 0.772011 1713955 054-aceek 
15000 57 117 0.487179 0.00854701 57 57 57 35 0 0 135 0 0.912224 1901529 057-aakkf 
16000 75.963 112 0.678242 0.00892857 52 52 51 38 9 7 158 0 0.792197 2000409 052-abfew 
17000 86.4905 113 0.765402 0.00884956 53 53 52 33 5 3 163 0 0.932371 2154670 053-acgkb 
18000 87.7672 117.852 0.744743 0.00848532 55 55 55 39 12 8 181 0 1.91102 2298067 055-abbin 
19000 62.6258 115 0.544572 0.00869565 55 55 55 41 7 7 160 0 1.3722 2385244 055-abcvt 
20000 69.6715 118 0.590436 0.00847458 55 55 55 27 5 3 197 0 2.01171 2561273 055-abgwx 
21000 56.9062 103 0.552487 0.00970874 52 52 50 38 5 5 196 0 2.01591 2698164 052-abmyj 
22000 124.876 119 1.04938 0.00840336 58 58 58 31 9 8 210 0 1.97443 2849464 058-aaodp 
