# Sun Apr 13 17:20:50 2014
#  1: Update
#  2: Unique Phenotypes (by task done)
#  3: Shannon Diversity of Phenotypes (by task done)
#  4: Unique Phenotypes (by task count)
#  5: Average Phenotype Shannon Diversity (by task count)
#  6: Average Task Diversity (number of different tasks)

0 1 0 1 0 0 
1000 1 0 1 0 0 
2000 2 0.998259 2 0 0.524562 
3000 2 0.879067 2 0 0.70181 
4000 2 0.737616 2 0 0.792014 
5000 2 0.758686 2 0 0.78081 
6000 2 0.757103 2 0 0.781672 
7000 2 0.767021 2 0 0.776214 
8000 2 0.804725 2 0 0.754094 
9000 2 0.754451 2 0 0.783108 
10000 2 0.72809 2 0 0.796897 
11000 2 0.714863 2 0 0.803505 
12000 2 0.685961 2 0 0.817294 
13000 2 0.697616 2 0 0.811836 
14000 2 0.704831 2 0 0.808388 
15000 2 0.63089 2 0 0.841425 
16000 2 0.68534 2 0 0.817581 
17000 2 0.638444 2 0 0.838265 
18000 2 0.774676 2 0 0.771905 
19000 2 0.672107 2 0 0.823614 
20000 2 0.724106 2 0 0.798908 
21000 2 0.729222 2 0 0.796323 
22000 2 0.718352 2 0 0.801781 
23000 2 0.665032 2 0 0.826774 
24000 2 0.680454 2 0 0.819828 
25000 2 0.616876 2 0 0.84717 
26000 2 0.640486 2 0 0.837403 
27000 2 0.690288 2 0 0.815283 
28000 2 0.73595 2 0 0.792876 
29000 2 0.715446 2 0 0.803217 
30000 2 0.681596 2 0 0.819305 
31000 2 0.659823 2 0 0.829072 
32000 2 0.615455 2 0 0.847745 
33000 2 0.649244 2 0 0.833668 
34000 2 0.624629 2 0 0.84401 
35000 2 0.685961 2 0 0.817294 
36000 2 0.69943 2 0 0.810974 
37000 2 0.67529 2 0 0.822178 
38000 2 0.752317 2 0 0.784257 
39000 2 0.757631 2 0 0.781385 
40000 2 0.759212 2 0 0.780523 
41000 2 0.743121 2 0 0.789141 
42000 2 0.824108 2 0 0.741741 
43000 2 0.768051 2 0 0.775639 
44000 2 0.742026 2 0 0.789716 
45000 2 0.754983 2 0 0.782821 
46000 2 0.76868 2 0 0.775287 
47000 2 0.726955 2 0 0.797472 
48000 2 0.731476 2 0 0.795174 
49000 2 0.740928 2 0 0.79029 
50000 2 0.736506 2 0 0.792588 
51000 2 0.842341 2 0 0.729388 
52000 2 0.719508 2 0 0.801207 
53000 2 0.783662 2 0 0.766734 
54000 2 0.782179 2 0 0.767596 
55000 2 0.761832 2 0 0.779086 
56000 2 0.703037 2 0 0.80925 
57000 2 0.706137 2 0 0.807759 
58000 2 0.683471 2 0 0.818443 
59000 2 0.658512 2 0 0.829647 
60000 2 0.629505 2 0 0.841999 
61000 2 0.706617 2 0 0.807527 
62000 2 0.724106 2 0 0.798908 
63000 2 0.782179 2 0 0.767596 
64000 2 0.697616 2 0 0.811836 
65000 2 0.795785 2 0 0.759552 
66000 2 0.814788 2 0 0.747774 
67000 2 0.777696 2 0 0.770181 
68000 2 0.840693 2 0 0.730537 
69000 2 0.761832 2 0 0.779086 
70000 2 0.787098 2 0 0.764723 
71000 2 0.73595 2 0 0.792876 
72000 2 0.810252 2 0 0.750646 
73000 2 0.818816 2 0 0.745188 
74000 2 0.790017 2 0 0.762999 
75000 2 0.768564 2 0 0.775352 
76000 2 0.807039 2 0 0.752657 
77000 2 0.798633 2 0 0.757828 
78000 2 0.81926 2 0 0.744901 
79000 2 0.764435 2 0 0.77765 
80000 2 0.776692 2 0 0.770756 
81000 2 0.817925 2 0 0.745763 
82000 2 0.792432 2 0 0.761563 
83000 2 0.825852 2 0 0.740592 
84000 2 0.82974 2 0 0.738006 
85000 2 0.862142 2 0 0.715024 
86000 2 0.765989 2 0 0.776788 
87000 2 0.790985 2 0 0.762425 
88000 2 0.789532 2 0 0.763286 
89000 2 0.771123 2 0 0.773916 
90000 2 0.790017 2 0 0.762999 
91000 2 0.771633 2 0 0.773628 
92000 2 0.812981 2 0 0.748923 
93000 2 0.844388 2 0 0.727952 
94000 2 0.880482 2 0 0.700661 
95000 2 0.83945 2 0 0.731399 
96000 2 0.80796 2 0 0.752083 
97000 2 0.843162 2 0 0.728814 
98000 2 0.79483 2 0 0.760126 
99000 2 0.799106 2 0 0.757541 
100000 2 0.774676 2 0 0.771905 
