# Wed Apr 23 11:11:14 2014
#  1: Update
#  2: Unique Phenotypes (by task done)
#  3: Shannon Diversity of Phenotypes (by task done)
#  4: Unique Phenotypes (by task count)
#  5: Average Phenotype Shannon Diversity (by task count)
#  6: Average Task Diversity (number of different tasks)

0 1 0 1 0 0 
1000 1 0 1 0 0 
2000 3 1.12438 3 0 0.406492 
3000 4 1.61763 4 0.0135019 0.793163 
4000 4 1.77591 4 0.327779 1.18443 
5000 4 1.78499 4 0.310543 1.11663 
6000 4 1.69383 4 0.268314 1.09135 
7000 4 1.5692 4 0.210284 1.03246 
8000 4 1.45745 4 0.649526 1.55501 
9000 4 1.35478 4 0.694053 1.62827 
10000 4 1.30734 4 0.712726 1.6389 
11000 4 1.3488 4 0.701235 1.61764 
12000 4 1.18297 4 0.755243 1.67538 
13000 4 1.1961 4 0.751508 1.68314 
14000 4 1.34352 4 0.700373 1.63286 
15000 4 1.24863 4 0.733697 1.67193 
16000 4 1.22787 4 0.737144 1.67682 
17000 4 1.18659 4 0.752657 1.6998 
18000 4 1.26432 4 0.728526 1.66446 
19000 4 1.23855 4 0.738868 1.65211 
20000 4 1.25877 4 0.731686 1.65585 
21000 4 1.27194 4 0.721919 1.66648 
22000 4 1.26768 4 0.725941 1.65585 
23000 4 1.37969 4 0.680552 1.60155 
24000 4 1.21952 4 0.739155 1.6682 
25000 4 1.3638 4 0.68917 1.62913 
26000 4 1.23929 4 0.736283 1.66734 
27000 4 1.24749 4 0.731399 1.66561 
28000 4 1.21162 4 0.745475 1.6817 
29000 4 1.31451 4 0.705832 1.64895 
30000 4 1.19411 4 0.749497 1.6728 
31000 4 1.05561 4 0.790865 1.73973 
32000 4 1.2778 4 0.725366 1.63459 
33000 4 1.2769 4 0.725941 1.63574 
34000 4 1.16602 4 0.756392 1.69003 
35000 4 1.25951 4 0.72393 1.64234 
36000 4 1.16271 4 0.762712 1.68084 
37000 4 1.30031 4 0.715517 1.63132 
38000 4 1.37751 4 0.687159 1.61879 
39000 4 1.2488 4 0.736283 1.64953 
40000 4 1.28366 4 0.722206 1.65613 
41000 4 1.14906 4 0.765585 1.69922 
42000 4 1.39651 4 0.684286 1.59351 
43000 4 1.30538 4 0.715599 1.64436 
44000 4 1.3498 4 0.700373 1.61793 
45000 4 1.32961 4 0.704108 1.63114 
46000 4 1.45731 4 0.659581 1.5734 
47000 4 1.26255 4 0.73025 1.64493 
48000 4 1.46393 4 0.659581 1.55501 
49000 4 1.48355 4 0.650388 1.53663 
50000 4 1.43247 4 0.667624 1.58834 
51000 4 1.46729 4 0.654122 1.56995 
52000 4 1.43273 4 0.669922 1.57483 
53000 4 1.37193 4 0.69233 1.60873 
54000 4 1.41603 4 0.675093 1.59466 
55000 4 1.39794 4 0.685057 1.57874 
56000 4 1.34079 4 0.70497 1.61965 
57000 4 1.37681 4 0.690606 1.59667 
58000 4 1.38528 4 0.679402 1.61419 
59000 4 1.22146 4 0.745188 1.66446 
60000 4 1.2886 4 0.722781 1.6389 
61000 4 1.48271 4 0.64809 1.54869 
62000 4 1.47871 4 0.65125 1.55157 
63000 4 1.25193 4 0.735421 1.65527 
64000 4 1.4551 4 0.659581 1.55501 
65000 4 1.38666 4 0.688308 1.58001 
66000 4 1.53026 4 0.630566 1.52629 
67000 4 1.45366 4 0.657857 1.56449 
68000 4 1.35932 4 0.698075 1.61103 
69000 4 1.35357 4 0.696352 1.58805 
70000 4 1.3882 4 0.687446 1.6004 
71000 4 1.4252 4 0.674232 1.55473 
72000 4 1.48667 4 0.650388 1.53921 
73000 4 1.48264 4 0.646941 1.56478 
74000 4 1.3578 4 0.691755 1.61936 
75000 4 1.31217 4 0.713301 1.63229 
76000 4 1.40142 4 0.683137 1.59035 
77000 4 1.3394 4 0.703533 1.6027 
78000 4 1.33795 4 0.703821 1.58115 
79000 4 1.48915 4 0.649526 1.54209 
80000 4 1.50325 4 0.634013 1.5372 
81000 4 1.36855 4 0.695203 1.5846 
82000 4 1.47152 4 0.655559 1.55932 
83000 4 1.26419 4 0.731686 1.64407 
84000 4 1.36373 4 0.694341 1.57139 
85000 4 1.38765 4 0.687159 1.60098 
86000 4 1.35026 4 0.698075 1.62051 
87000 4 1.36311 4 0.692904 1.61965 
88000 4 1.21573 4 0.746912 1.67337 
89000 4 1.2565 4 0.733123 1.65211 
90000 4 1.32431 4 0.709279 1.63315 
91000 4 1.46574 4 0.654697 1.56449 
92000 4 1.39686 4 0.685148 1.58776 
93000 4 1.2707 4 0.728526 1.64493 
94000 4 1.33646 4 0.705832 1.6162 
95000 4 1.47523 4 0.654697 1.54783 
96000 4 1.33404 4 0.702097 1.63689 
97000 4 1.29446 4 0.719046 1.64924 
98000 4 1.30264 4 0.717897 1.63918 
99000 4 1.37775 4 0.687733 1.59006 
100000 4 1.48871 4 0.641195 1.56593 
