# Avida tasks data
# Wed Apr 23 11:11:14 2014
# First column gives the current update, next columns give the number
# of organisms that have the particular task as a component of their merit
#  1: Update
#  2: Not
#  3: Nand

0 0 0 
1000 0 0 
2000 1315 100 
3000 1537 1224 
4000 2649 1474 
5000 2550 1337 
6000 2660 1139 
7000 2717 877 
8000 2877 2536 
9000 2894 2774 
10000 2934 2771 
11000 2854 2777 
12000 2989 2843 
13000 2983 2876 
14000 2850 2834 
15000 2919 2901 
16000 3010 2827 
17000 2951 2966 
18000 2921 2873 
19000 2928 2823 
20000 2933 2831 
21000 2961 2840 
22000 2966 2798 
23000 2936 2639 
24000 3024 2783 
25000 2871 2800 
26000 2974 2830 
27000 2993 2805 
28000 2985 2869 
29000 2942 2798 
30000 3013 2810 
31000 3109 2947 
32000 2910 2780 
33000 2907 2787 
34000 3056 2827 
35000 3004 2713 
36000 2975 2876 
37000 2933 2744 
38000 2798 2837 
39000 2904 2838 
40000 2900 2865 
41000 3023 2892 
42000 2809 2738 
43000 2852 2872 
44000 2864 2768 
45000 2925 2753 
46000 2734 2743 
47000 2796 2930 
48000 2715 2698 
49000 2610 2739 
50000 2726 2803 
51000 2690 2775 
52000 2685 2797 
53000 2846 2754 
54000 2755 2796 
55000 2744 2750 
56000 2813 2825 
57000 2711 2847 
58000 2713 2906 
59000 2924 2870 
60000 2888 2817 
61000 2605 2786 
62000 2633 2768 
63000 2893 2869 
64000 2613 2800 
65000 2794 2706 
66000 2707 2606 
67000 2615 2831 
68000 2831 2777 
69000 2662 2866 
70000 2797 2774 
71000 2685 2727 
72000 2649 2709 
73000 2763 2684 
74000 2712 2925 
75000 2901 2781 
76000 2765 2771 
77000 2867 2712 
78000 2714 2790 
79000 2686 2682 
80000 2819 2532 
81000 2783 2733 
82000 2706 2722 
83000 2854 2869 
84000 2678 2792 
85000 2819 2754 
86000 2746 2895 
87000 2881 2757 
88000 2912 2913 
89000 2830 2921 
90000 2874 2811 
91000 2798 2648 
92000 2748 2779 
93000 2908 2818 
94000 2762 2864 
95000 2659 2729 
96000 2793 2905 
97000 2846 2895 
98000 2853 2853 
99000 2662 2873 
100000 2672 2779 
